configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
11,mean,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.01}",-19.531304664890186,0.07261077275782318,0.0713543092164772,24138.034696154114,0.07042795131402028,8.39449247845439,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
12,0,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-26.63630635178947,0.07571858250973766,0.07472419753086419,25257.676167011705,0.07433604938271604,9.389762673824599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
12,1,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-6.708598651132912,0.060917531675471696,0.059787086419753076,17639.572674033952,0.05682906172839505,6.171402352976823,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
12,2,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-17.016022075506665,0.07498397844017114,0.0734440987654321,28497.60180369102,0.07287323456790123,7.870874849875674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
12,3,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-17.14410064357924,0.07495481493852904,0.0733,19032.207966978494,0.07286,7.856898840516671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
12,4,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-30.151495602442655,0.07647895622520635,0.07551616336633664,30263.114869055382,0.07524141089108911,10.683523675078186,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
12,mean,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-19.531304664890186,0.07261077275782318,0.0713543092164772,24138.034696154114,0.07042795131402028,8.39449247845439,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
13,0,"{""C"": 0.5, ""epsilon"": 0.1, ""gamma"": 0.001}",-26.63630635178947,0.07571858250973766,0.07472419753086419,25257.676167011705,0.07433604938271604,9.389762673824599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
13,1,"{""C"": 0.5, ""epsilon"": 0.1, ""gamma"": 0.001}",-6.708598651132912,0.060917531675471696,0.059787086419753076,17639.572674033952,0.05682906172839505,6.171402352976823,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
13,2,"{""C"": 0.5, ""epsilon"": 0.1, ""gamma"": 0.001}",-17.016022075506665,0.07498397844017114,0.0734440987654321,28497.60180369102,0.07287323456790123,7.870874849875674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
13,3,"{""C"": 0.5, ""epsilon"": 0.1, ""gamma"": 0.001}",-17.14410064357924,0.07495481493852904,0.0733,19032.207966978494,0.07286,7.856898840516671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
13,4,"{""C"": 0.5, ""epsilon"": 0.1, ""gamma"": 0.001}",-30.151495602442655,0.07647895622520635,0.07551616336633664,30263.114869055382,0.07524141089108911,10.683523675078186,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
13,mean,"{""C"": 0.5, ""epsilon"": 0.1, ""gamma"": 0.001}",-19.531304664890186,0.07261077275782318,0.0713543092164772,24138.034696154114,0.07042795131402028,8.39449247845439,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
14,0,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": ""scale""}",-3.0635784060888014,0.029034663555947565,0.024125541804099683,6007.48189851022,0.013573446609822702,3.6005507640034184,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
14,1,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": ""scale""}",-0.5033787857759195,0.02690226146149559,0.019991284978476787,3131.8613132387313,0.009697383064294386,2.7254006378384013,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
14,2,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": ""scale""}",-4.260712046273635,0.04051924008275642,0.02441363484746497,9648.158541271448,0.010134900275482963,4.253200141386282,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
14,3,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": ""scale""}",-1.222382636299359,0.02623259357634765,0.021348155747039316,4698.847885662849,0.01407841901136283,2.7497477543341353,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
14,4,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": ""scale""}",-2.7956648144985645,0.026696014405521624,0.02083281355244045,7937.066793282346,0.009769535293074932,3.729228483346094,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
14,mean,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": ""scale""}",-2.369143337787256,0.02987695461641377,0.02214228618590424,6284.683286393119,0.011450736850807563,3.4116255561816664,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
15,0,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.41297418716586964,0.011035476119955185,0.0066910386199741535,1126.837265275349,0.0012403175239866166,1.3684950024746165,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
15,1,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.2746761625856631,0.01868618119357926,0.008509214374066734,1194.4564510217292,-0.0008061949751740823,1.8930501518110527,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
15,2,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.4603982563801857,0.012977041654340014,0.007842625839738925,1491.6360995483294,0.0002682194560991364,1.3621665975543122,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
15,3,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.5155864413830136,0.012247288783306323,0.007429012419070937,1469.17506712385,-0.0015605785562100797,1.2837828913318996,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
15,4,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.450246180586067,0.010159834386281373,0.00646391882016916,2226.2744937823354,-0.0013602223538731243,1.4192509489942067,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
15,mean,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.42277624562015975,0.013021164427492432,0.007387162014603982,1501.6758753503186,-0.00044369178103430664,1.4653491184332175,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
16,0,"{""C"": 0.5, ""epsilon"": 0.5, ""gamma"": 0.1}",-26.63630635178947,0.07571858250973766,0.07472419753086419,25257.676167011705,0.07433604938271604,9.389762673824599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
16,1,"{""C"": 0.5, ""epsilon"": 0.5, ""gamma"": 0.1}",-6.7085986511329105,0.06091753167547169,0.059787086419753076,17639.57267403395,0.056829061728395046,6.1714023529768225,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
