configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
0,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.7205588405797101,0.8711638660679925,0.20271419529136173,0.3071290237738518,0.8030993618960802,0.6657101449275362,0.7660869565217391,0.5653333333333334,0.8438697318007663,lopo__seed-42__fold-12,lopo,42,12,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.7602442639105504,0.8939212948146759,0.2127279346109159,0.3748974289763756,0.6694762191450934,0.7124790821222302,0.5191409897292251,0.9058171745152355,0.9423728813559322,lopo__seed-42__fold-12,lopo,42,12,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.5238251522070015,0.7644323861453812,0.24080475058812134,0.12476778558418129,0.8087615838247684,0.5577625570776256,0.8333333333333334,0.2821917808219178,0.7855973813420621,lopo__seed-42__fold-12,lopo,42,12,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6682094188990874,0.8431725156760166,0.21874896016346632,0.26893141277813626,0.7604457216219807,0.6453172613757974,0.7061870931947659,0.5844474295568288,0.8572799981662534,lopo__seed-42__fold-12,lopo,42,12,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.7471619022609957,0.8849569610416392,0.2511481734337671,0.3512764598360628,0.7777230162641695,0.7008077241969564,0.6963812886142984,0.7052341597796143,0.8805803571428571,lopo__seed-42__fold-13,lopo,42,13,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5339185136420159,0.7562373689692412,0.2692696251489698,0.06085523799978296,0.772972972972973,0.528989588667008,0.7907834101382488,0.2671957671957672,0.7559471365638767,lopo__seed-42__fold-13,lopo,42,13,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5582213964877814,0.7826123235923088,0.2756848841073574,0.16445149420045796,0.8066581306017926,0.580530463194311,0.813953488372093,0.34710743801652894,0.799492385786802,lopo__seed-42__fold-13,lopo,42,13,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.6131006041302643,0.8079355512010631,0.2653675608966981,0.19219439734543461,0.7857847066129784,0.6034425920194252,0.7670393957082134,0.4398457883306368,0.8120066264978453,lopo__seed-42__fold-13,lopo,42,13,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.6639797824109753,0.8312268523805516,0.22847985981263402,0.3318839812316231,0.8354866494401378,0.6689184654442616,0.8283518360375747,0.5094850948509485,0.8427454387489139,lopo__seed-42__fold-14,lopo,42,14,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5749012644276399,0.7702835916763707,0.2818490819307264,0.13411777002613742,0.7580878802510864,0.5705066385002397,0.7350187265917603,0.40599455040871935,0.7826520438683948,lopo__seed-42__fold-14,lopo,42,14,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.4826778264696877,0.7464243687119941,0.27535478211053555,0.004387613092772602,0.8171521035598706,0.5016074709124311,0.8890845070422535,0.11413043478260869,0.7559880239520959,lopo__seed-42__fold-14,lopo,42,14,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5738529577694343,0.7826449375896388,0.26189457461796534,0.15679645478351104,0.8035755444170315,0.5803441916189774,0.8174850232238629,0.3432033600140922,0.7937951688564682,lopo__seed-42__fold-14,lopo,42,14,dt_weighted_inverse
0,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.7128189811948614,0.8662545485032258,0.20895877537571758,0.19716333771714742,0.8145580589254766,0.5950510756848785,0.8274647887323944,0.3626373626373626,0.8020477815699659,lopo__seed-42__fold-15,lopo,42,15,dt_weighted_inverse
0,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6956246925725529,0.842736365876742,0.2562950112571454,0.2536362071368688,0.6974190005491488,0.6440973930152485,0.5934579439252337,0.6947368421052632,0.8455392809587217,lopo__seed-42__fold-15,lopo,42,15,dt_weighted_inverse
0,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.7284938485198,0.8896013197210815,0.22618721409410533,0.25142542539422363,0.7421875,0.6453863898500576,0.657439446366782,0.6333333333333333,0.852017937219731,lopo__seed-42__fold-15,lopo,42,15,dt_weighted_inverse
0,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.7123125074290715,0.8661974113670164,0.23048033357565612,0.2340749900827466,0.7513881864915418,0.6281782861833948,0.6927873930081366,0.563569179358653,0.8332016665828063,lopo__seed-42__fold-15,lopo,42,15,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6450391588421099,0.8328639815775951,0.2238746538993525,0.1275900099706696,0.8302658486707567,0.551660104135116,0.8856893542757417,0.21763085399449036,0.7813702848344881,lopo__seed-42__fold-16,lopo,42,16,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6268907901764571,0.8019011554017924,0.23700364267049367,0.20612803720843248,0.7983232417326502,0.6018620693130171,0.8031865042174321,0.40053763440860213,0.7935185185185185,lopo__seed-42__fold-16,lopo,42,16,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6909925563635584,0.8512628840774377,0.2793403788882148,0.2706812429354528,0.6838156484458735,0.65725665172219,0.5611257695690414,0.7533875338753387,0.8751714677640604,lopo__seed-42__fold-16,lopo,42,16,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6543075017940417,0.8286760070189417,0.24673955848602028,0.20146643003818498,0.7708015796164268,0.603592941723441,0.7500005426874051,0.45718534075947703,0.8166867570390224,lopo__seed-42__fold-16,lopo,42,16,dt_weighted_inverse
0,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.6941442990971293,0.8479616569465477,0.18013820755437712,0.21429190048877872,0.8579299488390397,0.5759264320585076,0.934819897084048,0.21703296703296704,0.7927272727272727,lopo__seed-42__fold-17,lopo,42,17,dt_weighted_inverse
0,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.5985496443755114,0.7897408191080536,0.22938382464525797,0.1122173569800462,0.7946067415730337,0.551707348903512,0.8230912476722533,0.2803234501347709,0.7680278019113814,lopo__seed-42__fold-17,lopo,42,17,dt_weighted_inverse
0,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.640429307327815,0.8334984531927416,0.2543374425004602,0.2833625842464838,0.7149606299212599,0.6648143960991723,0.6058718861209964,0.7237569060773481,0.8719590268886044,lopo__seed-42__fold-17,lopo,42,17,dt_weighted_inverse
0,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.6443744169334852,0.8237336430824476,0.22128649156669844,0.20329061390510292,0.7891657734444445,0.597482725687064,0.7879276769590993,0.4070377744150287,0.8109047005090861,lopo__seed-42__fold-17,lopo,42,17,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5154827816105281,0.7539812517290119,0.26466870146757543,0.14480416440417657,0.8065630397236615,0.5679580458770557,0.8280141843971631,0.3079019073569482,0.7861952861952862,lopo__seed-42__fold-18,lopo,42,18,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.6829994140564767,0.850033493275629,0.33051013391355943,0.3505568656085854,0.7130730050933786,0.7012613205316667,0.5893358278765201,0.8131868131868132,0.9025787965616046,lopo__seed-42__fold-18,lopo,42,18,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.7184066433407552,0.8558949185851399,0.23719291783713717,0.35206221371378055,0.8081447963800905,0.6947437179079383,0.7567796610169492,0.6327077747989276,0.8669902912621359,lopo__seed-42__fold-18,lopo,42,18,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.63896294633592,0.8199698878632603,0.27745725107275737,0.2824744145755142,0.7759269470657101,0.6546543614388869,0.7247098910968774,0.5845988317808963,0.8519214580063421,lopo__seed-42__fold-18,lopo,42,18,dt_weighted_inverse
0,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6135611718528236,0.8066183267955183,0.22519844147347912,0.23945739796535223,0.7978142076502732,0.6265379834186544,0.773851590106007,0.4792243767313019,0.8233082706766918,lopo__seed-42__fold-19,lopo,42,19,dt_weighted_inverse
0,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.5703946461623282,0.7645185686054872,0.2574433969672306,0.13148489593583798,0.7602283539486203,0.5679185700783681,0.7453358208955224,0.39050131926121373,0.7757281553398059,lopo__seed-42__fold-19,lopo,42,19,dt_weighted_inverse
0,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.7128173985940529,0.8822188365765159,0.2583637841240155,0.3365293186618191,0.6982515510434292,0.6938075711053653,0.5689338235294118,0.8186813186813187,0.9036496350364963,lopo__seed-42__fold-19,lopo,42,19,dt_weighted_inverse
0,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6322577388697349,0.8177852439925072,0.24700187418824174,0.23582387085433645,0.7520980375474409,0.6294213748674626,0.6960404115103137,0.5628023382246115,0.8342286870176646,lopo__seed-42__fold-19,lopo,42,19,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6698787268406787,0.8474662120473272,0.24451954700887024,0.2982452255622627,0.7713342762847714,0.6699262985928043,0.6985482493595218,0.6413043478260869,0.8610526315789474,lopo__seed-42__fold-20,lopo,42,20,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6550518499551914,0.8204837154829894,0.22089439258904123,0.2518094978042956,0.7715281234444997,0.6374919984637051,0.7242990654205608,0.5506849315068493,0.825346112886049,lopo__seed-42__fold-20,lopo,42,20,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6825235581418032,0.8346659896975074,0.2737696589028725,0.2631524939373728,0.6858974358974359,0.6525908603212138,0.5666372462488968,0.738544474393531,0.8687415426251691,lopo__seed-42__fold-20,lopo,42,20,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6691513783125579,0.834205305742608,0.24639453283359466,0.2710690724346437,0.7429199452089023,0.6533363857925744,0.6631615203429931,0.6435112512421558,0.8517134290300552,lopo__seed-42__fold-20,lopo,42,20,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5929324862138465,0.7855939912240208,0.2561800931029723,0.10169966749402623,0.8133802816901409,0.5403878027070992,0.879162702188392,0.20161290322580644,0.7567567567567568,lopo__seed-42__fold-21,lopo,42,21,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.541417254831889,0.7607203395127521,0.2453022068029903,0.19708415549127337,0.820738137082601,0.5889022901218023,0.8553113553113553,0.3224932249322493,0.7888513513513513,lopo__seed-42__fold-21,lopo,42,21,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.596230051653689,0.7953072749343013,0.2974606121007789,0.20251836412936358,0.7706422018348624,0.6097525248631562,0.7321100917431193,0.48739495798319327,0.8134556574923547,lopo__seed-42__fold-21,lopo,42,21,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5768599308998081,0.7805405352236914,0.26631430400224715,0.16710072903822107,0.801586873535868,0.5796808725640193,0.8221947164142889,0.33716702871374965,0.7863545885334876,lopo__seed-42__fold-21,lopo,42,21,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.6316886602228775,0.8070624772977173,0.25400260887443776,0.27723312143341516,0.7895473635090994,0.6511228792782191,0.7466902030008826,0.5555555555555556,0.8376237623762376,lopo__seed-42__fold-22,lopo,42,22,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5947285910248874,0.7795080076048826,0.2288640668254591,0.2549214635064987,0.8396880415944541,0.6060185185185185,0.8972222222222223,0.3148148148148148,0.7890879478827362,lopo__seed-42__fold-22,lopo,42,22,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.6273539355862106,0.8151601400241347,0.2595315643503113,0.26835106839766376,0.7851239669421488,0.6500109025646186,0.7313943541488451,0.5686274509803921,0.8473736372646185,lopo__seed-42__fold-22,lopo,42,22,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.6179237289446585,0.8005768749755782,0.247466080016736,0.26683521777919256,0.8047864573485674,0.6357174334537854,0.7917689264573168,0.4796659404502542,0.8246951158411974,lopo__seed-42__fold-22,lopo,42,22,dt_weighted_inverse
0,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.6369114912349514,0.8150208890622737,0.20857572281787956,0.2838412086929909,0.8173076923076923,0.646291408452654,0.8046471600688468,0.4879356568364611,0.8303730017761989,lopo__seed-42__fold-23,lopo,42,23,dt_weighted_inverse
0,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.4832249542775859,0.733996578405329,0.26210118101754853,-0.00018130040799696457,0.749185667752443,0.4999110953058321,0.756578947368421,0.24324324324324326,0.7419354838709677,lopo__seed-42__fold-23,lopo,42,23,dt_weighted_inverse
0,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.6393869963262018,0.8189901264457886,0.21613836587716112,0.24047198646106926,0.790009250693802,0.6292386200664034,0.7570921985815603,0.5013850415512465,0.8259187620889749,lopo__seed-42__fold-23,lopo,42,23,dt_weighted_inverse
0,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.5865078139462464,0.7893358646377969,0.22893842323752975,0.17471063158202105,0.7855008702513125,0.5918137079416299,0.7727727686729428,0.41085464721031695,0.7994090825787138,lopo__seed-42__fold-23,lopo,42,23,dt_weighted_inverse
0,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6367712105779387,0.8111358579121266,0.22842597178488885,0.20171427380467086,0.8283424715309996,0.588209219858156,0.8705673758865248,0.3058510638297872,0.7900241351568785,lopo__seed-42__fold-24,lopo,42,24,dt_weighted_inverse
0,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.7188336960696454,0.8522900376024622,0.2520516776317612,0.24605088193238686,0.7006578947368421,0.641063884265779,0.597196261682243,0.684931506849315,0.8474801061007957,lopo__seed-42__fold-24,lopo,42,24,dt_weighted_inverse
0,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6352276872276297,0.8222235183906328,0.25888315367649606,0.1895507619024847,0.7947252747252748,0.5992100059513525,0.7766323024054983,0.42178770949720673,0.8136813681368137,lopo__seed-42__fold-24,lopo,42,24,dt_weighted_inverse
0,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6636108646250712,0.8285498046350739,0.2464536010310487,0.21243863921318082,0.7745752136643721,0.6094943700250958,0.748131979991422,0.47085676005876964,0.8170618697981626,lopo__seed-42__fold-24,lopo,42,24,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6233559448830837,0.8102564495226544,0.2639344339132426,0.2432454079008453,0.7695331695331695,0.6335172417279133,0.7203311867525299,0.5467032967032966,0.8259493670886076,lopo__seed-42__fold-25,lopo,42,25,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.7062254537982692,0.8585898556164239,0.19698253011657266,0.285921908854159,0.8084914182475158,0.6489373625295956,0.7899382171226832,0.5079365079365079,0.8279370952821462,lopo__seed-42__fold-25,lopo,42,25,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.5756029231453121,0.790744121522779,0.23313547102007745,0.028335985890409074,0.7477396021699819,0.514776929427339,0.731211317418214,0.2983425414364641,0.7650323774283071,lopo__seed-42__fold-25,lopo,42,25,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6350614406088884,0.8198634755539524,0.2313508116832976,0.18583443421513782,0.7752547299835557,0.5990771778949493,0.7471602404311423,0.45099411535875616,0.8063062799330202,lopo__seed-42__fold-25,lopo,42,25,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6192501942501942,0.8015603542577778,0.27448265049112314,0.2796983222153763,0.7631961259079904,0.6596833721833721,0.6888111888111889,0.6305555555555555,0.8555917480998915,lopo__seed-42__fold-26,lopo,42,26,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6238166320694329,0.794188626918034,0.2516805434778341,0.2815166221861968,0.7651282051282051,0.6566788210506674,0.7017873941674506,0.6115702479338843,0.8410372040586246,lopo__seed-42__fold-26,lopo,42,26,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.7211897626723855,0.8682404559246523,0.21649509898416466,0.3016264132567889,0.8136949755446865,0.6613678649036345,0.7840616966580977,0.5386740331491713,0.8456561922365989,lopo__seed-42__fold-26,lopo,42,26,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6547521963306709,0.8213298123668213,0.2475527643177073,0.2876137858861207,0.7806731021936274,0.6592433527125581,0.7248867598789124,0.5935999455462037,0.8474283814650384,lopo__seed-42__fold-26,lopo,42,26,dt_weighted_inverse
0,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.6712971585551817,0.8520927443049355,0.19974480748791074,0.21253335932181,0.8246097337006428,0.6050583770821936,0.8284132841328413,0.38170347003154576,0.8208409506398537,lopo__seed-42__fold-27,lopo,42,27,dt_weighted_inverse
0,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.7102661573960669,0.8649977330355789,0.2180210136477233,0.31070747870728155,0.7716970702045329,0.6742830443736788,0.702920443101712,0.6456456456456456,0.8553921568627451,lopo__seed-42__fold-27,lopo,42,27,dt_weighted_inverse
0,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.7015214805706702,0.8613569931182501,0.20668384172152524,0.3234089631158225,0.7734457323498419,0.6857866824483886,0.6937618147448015,0.6778115501519757,0.8738095238095238,lopo__seed-42__fold-27,lopo,42,27,dt_weighted_inverse
0,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.6943615988406396,0.8594824901529216,0.2081498876190531,0.28221660038163804,0.7899175120850059,0.6550427013014204,0.7416985139931183,0.5683868886097224,0.8500142104373741,lopo__seed-42__fold-27,lopo,42,27,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.7204449822071058,0.8721506140892746,0.2160929926206949,0.3295895157352986,0.7942992874109264,0.6849157573477151,0.7339771729587358,0.6358543417366946,0.865424430641822,lopo__seed-42__fold-28,lopo,42,28,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.5914669761094973,0.7791512060337067,0.23067865844950455,0.25607561109335353,0.8309222423146474,0.6163331024572793,0.8645343367826905,0.36813186813186816,0.7998259355961705,lopo__seed-42__fold-28,lopo,42,28,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.616991633703224,0.8026937295437366,0.2426671582529598,0.21983513482253836,0.7662337662337663,0.621726700971984,0.7151515151515152,0.5283018867924528,0.8251748251748252,lopo__seed-42__fold-28,lopo,42,28,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6429678640066091,0.8179985165555727,0.22981293644105308,0.2685000872170635,0.79715176531978,0.6409918535923261,0.7712210082976472,0.5107626988870052,0.8301417304709392,lopo__seed-42__fold-28,lopo,42,28,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.7814492696133363,0.9053233836647756,0.20467106149375952,0.4024766922638063,0.7735368956743003,0.7342691670716106,0.6707855251544572,0.797752808988764,0.9134615384615384,lopo__seed-42__fold-29,lopo,42,29,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.5588741121949298,0.7694704811151158,0.2988463000978069,0.11224943024901277,0.7601547388781431,0.5581074162082682,0.7450236966824645,0.37119113573407203,0.7759131293188549,lopo__seed-42__fold-29,lopo,42,29,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6635879929313458,0.8449864636403935,0.2503367666532579,0.2194405658657421,0.7931654676258992,0.6164989910532825,0.7676240208877284,0.46537396121883656,0.8204651162790698,lopo__seed-42__fold-29,lopo,42,29,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6679704582465372,0.839926776140095,0.25128470941494147,0.24472222945952038,0.7756190340594475,0.6362918581110538,0.7278110809082167,0.5447726353138909,0.8366132613531544,lopo__seed-42__fold-29,lopo,42,29,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6792070372259051,0.8442244578484517,0.24871967671010542,0.2740159099897979,0.7521186440677966,0.6577284832001813,0.6698113207547169,0.6456456456456456,0.857487922705314,lopo__seed-42__fold-30,lopo,42,30,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.5399629162335379,0.7631920106165222,0.3018029864477102,0.0633920251478807,0.730844793713163,0.5343077741011418,0.6946778711484594,0.37393767705382436,0.7709844559585493,lopo__seed-42__fold-30,lopo,42,30,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6880113785128295,0.8452828838211668,0.19550663893590178,0.2948540558431183,0.8237494156147732,0.6526458042415779,0.8097426470588235,0.49554896142433236,0.8382492863939106,lopo__seed-42__fold-30,lopo,42,30,dt_weighted_inverse
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6357271106574242,0.8175664507620469,0.24867643403123915,0.21075399699359898,0.7689042844652443,0.6148940205143004,0.7247439463206665,0.5050440947079341,0.822240555019258,lopo__seed-42__fold-30,lopo,42,30,dt_weighted_inverse
0,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.5363171382032847,0.7638720463018418,0.21607294098288626,0.20899974414771044,0.8119266055045872,0.5999214105636652,0.8286516853932584,0.37119113573407203,0.795863309352518,lopo__seed-42__fold-31,lopo,42,31,dt_weighted_inverse
0,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.5600698227906176,0.7662281487759303,0.24968853580574574,0.2133269432825857,0.7207298530157121,0.621268710213913,0.6388140161725068,0.6037234042553191,0.8267441860465117,lopo__seed-42__fold-31,lopo,42,31,dt_weighted_inverse
0,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.5149231474014231,0.7569862803032288,0.22823818120639686,0.1663516123503031,0.8024316109422492,0.5816651316825494,0.809106830122592,0.3542234332425068,0.7958656330749354,lopo__seed-42__fold-31,lopo,42,31,dt_weighted_inverse
0,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.5371033694651085,0.7623621584603336,0.23133321933167628,0.19622609992686643,0.7783626898208494,0.6009517508200425,0.7588575105627857,0.4430459910772993,0.8061577094913218,lopo__seed-42__fold-31,lopo,42,31,dt_weighted_inverse
0,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.6256476385923582,0.8113240958933922,0.20761985989026965,0.11311484946960514,0.8364356435643564,0.5405240005889715,0.9134948096885813,0.1675531914893617,0.7713659605551497,lopo__seed-42__fold-32,lopo,42,32,dt_weighted_inverse
0,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.5447246278875393,0.7682947535785818,0.22819381508944184,0.09840568751828886,0.8158467566390945,0.5385996021654799,0.883129123468426,0.1940700808625337,0.7580906148867314,lopo__seed-42__fold-32,lopo,42,32,dt_weighted_inverse
0,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.6997641812908909,0.8581809902772946,0.19784803108998378,0.32384774592415483,0.7478349465104432,0.6883506052597718,0.6484098939929329,0.7282913165266106,0.8832731648616126,lopo__seed-42__fold-32,lopo,42,32,dt_weighted_inverse
0,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.6233788159235961,0.8125999465830894,0.21122056868989839,0.1784560943040163,0.8000391155712979,0.5891580693380744,0.8150112757166467,0.363304862959502,0.8042432467678312,lopo__seed-42__fold-32,lopo,42,32,dt_weighted_inverse
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.6455849311318171,0.8217706413505098,0.22528831862244478,0.11865897150058696,0.8145363408521303,0.5516629376834989,0.8560140474100087,0.24731182795698925,0.7768924302788844,lopo__seed-42__fold-33,lopo,42,33,dt_weighted_inverse
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.5919404496345563,0.7864402905020323,0.2799185327776903,0.1672500390261174,0.7162162162162162,0.5942418199200239,0.6445275958840038,0.5439560439560439,0.8058479532163743,lopo__seed-42__fold-33,lopo,42,33,dt_weighted_inverse
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.5812155645270146,0.7861862715252924,0.2707989300141762,0.1511503943843527,0.793454223794781,0.5762126808437534,0.7903083700440529,0.362116991643454,0.7966252220248667,lopo__seed-42__fold-33,lopo,42,33,dt_weighted_inverse
