split_id,protocol,seed,fold,model_id,model_family,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
lopo__seed-42__fold-63,lopo,42,63,xgb_paper_sqrt,xgboost,5,1,,,0.0008881399407982826,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-64,lopo,42,64,xgb_paper_sqrt,xgboost,10,1,,,0.00047303750761784613,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-65,lopo,42,65,xgb_paper_sqrt,xgboost,13,1,,,0.0006915483390912414,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-66,lopo,42,66,xgb_paper_sqrt,xgboost,8,1,,,0.020522648468613625,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-67,lopo,42,67,xgb_paper_sqrt,xgboost,40,1,,,0.0036686304956674576,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-68,lopo,42,68,xgb_paper_sqrt,xgboost,87,1,0.6865853658536586,0.9735383841595863,0.05427534878253937,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839
lopo__seed-42__fold-69,lopo,42,69,xgb_paper_sqrt,xgboost,18,1,0.2,0.7189702073525603,0.3063817024230957,-0.5423261445466404,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,-0.15811388300841897,0.8387096774193549,0.43333333333333335,0.8666666666666667,0.0,0.8125,-0.5423261445466404,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,-0.5423261445466404,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
lopo__seed-42__fold-70,lopo,42,70,xgb_paper_sqrt,xgboost,137,1,0.8161815661815661,0.9185262313469289,0.14922921359539032,0.4095610590788083,0.8041237113402062,0.7551975051975053,0.7027027027027027,0.8076923076923077,0.9397590361445783,0.2477618276248956,0.9016393442622951,0.5531878031878031,0.990990990990991,0.11538461538461539,0.8270676691729323,0.3718605200721831,0.7011494252873564,0.7363132363132363,0.5495495495495496,0.9230769230769231,0.9682539682539683,0.3718605200721831,0.7011494252873564,0.7363132363132363,0.5495495495495496,0.9230769230769231,0.9682539682539683
lopo__seed-42__fold-71,lopo,42,71,xgb_paper_sqrt,xgboost,307,1,0.6445670995670996,0.5503209042071485,0.39856046438217163,0.1740180329747339,0.5976331360946746,0.5825757575757575,0.7651515151515151,0.4,0.49029126213592233,0.0,0.6013667425968109,0.5,1.0,0.0,0.42996742671009774,0.16110447229936325,0.5618729096989966,0.581038961038961,0.6363636363636364,0.5257142857142857,0.5029940119760479,0.16110447229936325,0.5618729096989966,0.581038961038961,0.6363636363636364,0.5257142857142857,0.5029940119760479
lopo__seed-42__fold-72,lopo,42,72,xgb_paper_sqrt,xgboost,76,1,,,0.012172107584774494,0.0,0.8823529411764706,0.7894736842105263,0.7894736842105263,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8823529411764706,0.7894736842105263,0.7894736842105263,,1.0,0.0,0.8823529411764706,0.7894736842105263,0.7894736842105263,,1.0
lopo__seed-42__fold-73,lopo,42,73,xgb_paper_sqrt,xgboost,40,1,0.71,0.7016815357281888,0.3371102213859558,0.3144854510165755,0.5882352941176471,0.65,0.5,0.8,0.7142857142857143,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.140028008402801,0.3076923076923077,0.55,0.2,0.9,0.6666666666666666,0.140028008402801,0.3076923076923077,0.55,0.2,0.9,0.6666666666666666
lopo__seed-42__fold-74,lopo,42,74,xgb_paper_sqrt,xgboost,11,1,,,0.014112699776887894,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0
lopo__seed-42__fold-75,lopo,42,75,xgb_paper_sqrt,xgboost,81,1,0.803743961352657,0.9609386139202252,0.12440668791532516,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519
lopo__seed-42__fold-76,lopo,42,76,xgb_paper_sqrt,xgboost,5,1,,,0.0013231236953288317,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-77,lopo,42,77,xgb_paper_sqrt,xgboost,9,1,,,0.06079116091132164,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0
lopo__seed-42__fold-78,lopo,42,78,xgb_paper_sqrt,xgboost,300,1,0.5043141789717132,0.4968100620168634,0.2773144543170929,0.0,0.0,0.5,0.0,1.0,,0.0,0.6547085201793722,0.5,1.0,0.0,0.4866666666666667,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-79,lopo,42,79,xgb_paper_sqrt,xgboost,8,1,,,0.01315489411354065,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-80,lopo,42,80,xgb_paper_sqrt,xgboost,1,1,,,0.006154798902571201,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-81,lopo,42,81,xgb_paper_sqrt,xgboost,67,1,0.9615384615384616,0.9988341726681278,0.027462730184197426,-0.03076923076923077,0.9692307692307692,0.4846153846153846,0.9692307692307692,0.0,0.9692307692307692,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,-0.03076923076923077,0.9692307692307692,0.4846153846153846,0.9692307692307692,0.0,0.9692307692307692,-0.03076923076923077,0.9692307692307692,0.4846153846153846,0.9692307692307692,0.0,0.9692307692307692
lopo__seed-42__fold-82,lopo,42,82,xgb_paper_sqrt,xgboost,39,1,,,0.037861812859773636,0.0,0.7213114754098361,0.5641025641025641,0.5641025641025641,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.47058823529411764,0.3076923076923077,0.3076923076923077,,1.0,0.0,0.47058823529411764,0.3076923076923077,0.3076923076923077,,1.0
lopo__seed-42__fold-83,lopo,42,83,xgb_paper_sqrt,xgboost,16,1,0.8166666666666668,0.8884768009768008,0.22844341397285461,0.5163977794943222,0.7777777777777778,0.7666666666666666,0.7,0.8333333333333334,0.875,0.0,0.7692307692307693,0.5,1.0,0.0,0.625,0.42289003161103106,0.7058823529411765,0.7166666666666667,0.6,0.8333333333333334,0.8571428571428571,0.42289003161103106,0.7058823529411765,0.7166666666666667,0.6,0.8333333333333334,0.8571428571428571
lopo__seed-42__fold-84,lopo,42,84,xgb_paper_sqrt,xgboost,78,1,0.9556412729026037,0.9873810073865594,0.07284805923700333,0.4887492999689519,0.7422680412371134,0.7950819672131147,0.5901639344262295,1.0,1.0,0.3072901634970494,0.8905109489051095,0.5588235294117647,1.0,0.11764705882352941,0.8026315789473685,0.46405842686772203,0.7157894736842105,0.7786885245901639,0.5573770491803278,1.0,1.0,0.46405842686772203,0.7157894736842105,0.7786885245901639,0.5573770491803278,1.0,1.0
lopo__seed-42__fold-85,lopo,42,85,xgb_paper_sqrt,xgboost,11,1,,,0.011340384371578693,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-86,lopo,42,86,xgb_paper_sqrt,xgboost,16,1,0.96875,0.9704861111111112,0.1328878104686737,0.5773502691896258,0.6666666666666666,0.75,0.5,1.0,1.0,0.5773502691896258,0.8,0.75,1.0,0.5,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.75,0.5,1.0,1.0,0.5773502691896258,0.6666666666666666,0.75,0.5,1.0,1.0
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_paper_inverse,xgboost,898,79,0.8884117446546849,0.9593693183897667,0.11403147876262665,0.5766323707369145,0.8589846897663175,0.823512702433547,0.7872968980797637,0.8597285067873304,0.9450354609929078,0.46419647022170973,0.8845070422535212,0.7036299351009578,0.9276218611521418,0.4796380090497738,0.845222072678331,0.5766323707369145,0.8589846897663175,0.823512702433547,0.7872968980797637,0.8597285067873304,0.9450354609929078,0.5766323707369145,0.8589846897663175,0.823512702433547,0.7872968980797637,0.8597285067873304,0.9450354609929078
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_paper_inverse,xgboost,898,83,0.8926158123742624,0.9643186608859358,0.11263645440340042,0.5948611130755274,0.8723235527359239,0.8292807635495967,0.8124076809453471,0.8461538461538461,0.9417808219178082,0.38946540200773105,0.88,0.6422164593595647,0.9586410635155096,0.3257918552036199,0.8132832080200502,0.5680557267826495,0.8281117696867062,0.8272154902183575,0.7223042836041359,0.9321266968325792,0.9702380952380952,0.5680557267826495,0.8281117696867062,0.8272154902183575,0.7223042836041359,0.9321266968325792,0.9702380952380952
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_paper_inverse,xgboost,898,83,0.8975951930596123,0.9634697429508764,0.11264708638191223,0.5970491343663492,0.8699122106943336,0.8323753316802236,0.8050221565731167,0.8597285067873304,0.9461805555555556,0.443389454036086,0.8885869565217391,0.6640087690569921,0.96602658788774,0.36199095022624433,0.8226415094339623,0.575277620563934,0.8434134217067109,0.8284118783293342,0.7518463810930576,0.9049773755656109,0.960377358490566,0.575277620563934,0.8434134217067109,0.8284118783293342,0.7518463810930576,0.9049773755656109,0.960377358490566
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_paper_inverse,xgboost,897,81,0.8936383778702833,0.9650793458110039,0.11683928966522217,0.5854734846178593,0.8656,0.8268295958103935,0.7991137370753324,0.8545454545454545,0.944153577661431,0.4525921661711327,0.885952712100139,0.6886397206928965,0.9409158050221565,0.43636363636363634,0.8370565045992115,0.5638379816685194,0.84009942004971,0.8221733583993555,0.7488921713441654,0.8954545454545455,0.9566037735849057,0.5638379816685194,0.84009942004971,0.8221733583993555,0.7488921713441654,0.8954545454545455,0.9566037735849057
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_paper_inverse,xgboost,897,81,0.9156302712254678,0.9714585773743261,0.09931430965662003,0.6339058714291311,0.8926905132192846,0.8431082492168465,0.849112426035503,0.8371040723981901,0.940983606557377,0.5336190107952281,0.8957142857142857,0.7443003828750435,0.9275147928994083,0.5610859728506787,0.8660220994475138,0.6059132526515622,0.872,0.8374956491472328,0.8062130177514792,0.8687782805429864,0.9494773519163763,0.6059132526515622,0.872,0.8374956491472328,0.8062130177514792,0.8687782805429864,0.9494773519163763
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_paper_inverse,xgboost,897,80,0.9039331709014967,0.9689422422592339,0.10760749131441116,0.5784953211090292,0.8484349258649094,0.828880960668291,0.7618343195266272,0.8959276018099548,0.9572490706319703,0.5091026055124533,0.8851744186046512,0.744561434041072,0.900887573964497,0.5882352941176471,0.87,0.5775262409420753,0.8462809917355372,0.8289244691959624,0.757396449704142,0.9004524886877828,0.9588014981273408,0.5775262409420753,0.8462809917355372,0.8289244691959624,0.757396449704142,0.9004524886877828,0.9588014981273408
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_paper_inverse,xgboost,845,21,0.7063387710227611,0.87324895436527,0.21245206892490387,0.19055133560309848,0.8481375358166189,0.5645985618351459,0.9367088607594937,0.19248826291079812,0.774869109947644,0.0,0.8557887610020312,0.5,1.0,0.0,0.7479289940828402,0.22956906743566813,0.7818930041152263,0.622270012479943,0.7515822784810127,0.49295774647887325,0.8147512864493996,0.22956906743566813,0.7818930041152263,0.622270012479943,0.7515822784810127,0.49295774647887325,0.8147512864493996
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_paper_inverse,xgboost,1024,15,0.706876456876457,0.8401666463739542,0.1920783370733261,0.3237637436860201,0.716323296354992,0.6803589364564975,0.6124661246612466,0.7482517482517482,0.8625954198473282,0.0,0.8376844494892168,0.5,1.0,0.0,0.720703125,0.3237637436860201,0.716323296354992,0.6803589364564975,0.6124661246612466,0.7482517482517482,0.8625954198473282,0.3237637436860201,0.716323296354992,0.6803589364564975,0.6124661246612466,0.7482517482517482,0.8625954198473282
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_paper_inverse,xgboost,863,20,0.66223640107619,0.833540162109435,0.19601093232631683,0.1745043560608446,0.8072562358276644,0.5874028648299289,0.8066465256797583,0.3681592039800995,0.8078668683812406,0.20796429465719637,0.8431654676258993,0.5893643564654071,0.8851963746223565,0.2935323383084577,0.804945054945055,0.22683470654030222,0.6521739130434783,0.6337083464850972,0.5211480362537765,0.746268656716418,0.8712121212121212,0.22683470654030222,0.6521739130434783,0.6337083464850972,0.5211480362537765,0.746268656716418,0.8712121212121212
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_paper_inverse,xgboost,884,16,0.6863920153506887,0.8784319443924586,0.20396260917186737,0.18804563341308206,0.7585657370517929,0.6058868173096199,0.7020648967551623,0.5097087378640777,0.8249566724436742,0.23982337586959993,0.8387096774193549,0.6110275796889767,0.8628318584070797,0.3592233009708738,0.8158995815899581,0.18462349778960732,0.6371191135734072,0.6087937107998969,0.5088495575221239,0.7087378640776699,0.8518518518518519,0.18462349778960732,0.6371191135734072,0.6087937107998969,0.5088495575221239,0.7087378640776699,0.8518518518518519
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_paper_inverse,xgboost,871,15,0.7343231722875111,0.903971609137906,0.21009349822998047,0.33500021620983267,0.8089171974522293,0.6880206222702507,0.7548291233283804,0.6212121212121212,0.8713550600343053,-0.04517442511459654,0.8673602080624188,0.49554234769687966,0.9910846953937593,0.0,0.7710982658959538,0.3193998744349809,0.7645569620253164,0.6875628498956879,0.6731054977711739,0.702020202020202,0.884765625,0.3193998744349809,0.7645569620253164,0.6875628498956879,0.6731054977711739,0.702020202020202,0.884765625
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_paper_inverse,xgboost,898,83,0.8808357339072431,0.9581020391725248,0.11612988263368607,0.519997518969279,0.8318293683347006,0.7952605653100917,0.7488921713441654,0.8416289592760181,0.9354243542435424,0.41579522713560413,0.8859060402684564,0.6412907624133621,0.9748892171344166,0.3076923076923077,0.8118081180811808,0.5235066567896698,0.8220551378446115,0.8000193828241443,0.7267355982274741,0.8733031674208145,0.9461538461538461,0.5235066567896698,0.8220551378446115,0.8000193828241443,0.7267355982274741,0.8733031674208145,0.9461538461538461
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_paper_inverse,xgboost,898,81,0.9114438867241023,0.9676144221668828,0.10101880133152008,0.6146861104038701,0.8680161943319838,0.8460903506954424,0.7917282127031019,0.9004524886877828,0.9605734767025089,0.5128938686941114,0.8988300068823124,0.7039941985202216,0.9645494830132939,0.4434389140271493,0.8414948453608248,0.5983235726377497,0.8464106844741235,0.8427718775272863,0.7488921713441654,0.9366515837104072,0.9731285988483686,0.5983235726377497,0.8464106844741235,0.8427718775272863,0.7488921713441654,0.9366515837104072,0.9731285988483686
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_paper_inverse,xgboost,898,78,0.8763141888956469,0.9564764760455545,0.12058910727500916,0.5585574859327225,0.8543845534995977,0.8129858238034449,0.7843426883308715,0.8416289592760181,0.9381625441696113,0.3689076464608041,0.8781144781144781,0.6285950125988357,0.9630723781388478,0.29411764705882354,0.806930693069307,0.5585574859327225,0.8543845534995977,0.8129858238034449,0.7843426883308715,0.8416289592760181,0.9381625441696113,0.5585574859327225,0.8543845534995977,0.8129858238034449,0.7843426883308715,0.8416289592760181,0.9381625441696113
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_paper_inverse,xgboost,897,82,0.8954679736806768,0.9657255275940999,0.11215608566999435,0.5675885179513149,0.8598879103282626,0.8170572042433195,0.793205317577548,0.8409090909090909,0.9388111888111889,0.4657817587166042,0.8904203997243281,0.6861957835369947,0.9542097488921714,0.41818181818181815,0.834625322997416,0.5534350345951093,0.8204255319148936,0.8196186383778703,0.7119645494830132,0.9272727272727272,0.9678714859437751,0.5534350345951093,0.8204255319148936,0.8196186383778703,0.7119645494830132,0.9272727272727272,0.9678714859437751
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_paper_inverse,xgboost,897,81,0.8965969637741305,0.9662815182463553,0.1123352125287056,0.5554538565975321,0.8340283569641368,0.8177862861120779,0.7396449704142012,0.8959276018099548,0.9560229445506692,0.522801247718549,0.883480825958702,0.7597894187260703,0.886094674556213,0.6334841628959276,0.8808823529411764,0.5554538565975321,0.8340283569641368,0.8177862861120779,0.7396449704142012,0.8959276018099548,0.9560229445506692,0.5554538565975321,0.8340283569641368,0.8177862861120779,0.7396449704142012,0.8959276018099548,0.9560229445506692
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_paper_inverse,xgboost,897,81,0.9014096762965541,0.9678329872444247,0.11037376523017883,0.611694802195132,0.8713826366559485,0.8420640445527323,0.8017751479289941,0.8823529411764706,0.954225352112676,0.4732176816440034,0.8818897637795275,0.7180647406891751,0.9112426035502958,0.5248868778280543,0.8543689320388349,0.5964693740972832,0.8531353135313532,0.8394100243647755,0.764792899408284,0.9140271493212669,0.9645522388059702,0.5964693740972832,0.8531353135313532,0.8394100243647755,0.764792899408284,0.9140271493212669,0.9645522388059702
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_paper_inverse,xgboost,861,21,0.6534351252661112,0.8447714458792831,0.21713465452194214,0.21224484026030704,0.772986167615948,0.6126654823837923,0.7433489827856025,0.481981981981982,0.8050847457627118,0.0,0.852,0.5,1.0,0.0,0.7421602787456446,0.20623960383779613,0.7675941080196399,0.6102228989552934,0.7339593114241002,0.4864864864864865,0.8044596912521441,0.20623960383779613,0.7675941080196399,0.6102228989552934,0.7339593114241002,0.4864864864864865,0.8044596912521441
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_paper_inverse,xgboost,868,16,0.5887117443087593,0.8130669354893075,0.1902981996536255,0.16077588873187124,0.7415914684167351,0.5923639378863259,0.6746268656716418,0.51010101010101,0.8233151183970856,0.08840174911583999,0.8723958333333334,0.5050505050505051,1.0,0.010101010101010102,0.7736720554272517,0.16077588873187124,0.7415914684167351,0.5923639378863259,0.6746268656716418,0.51010101010101,0.8233151183970856,0.16077588873187124,0.7415914684167351,0.5923639378863259,0.6746268656716418,0.51010101010101,0.8233151183970856
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_paper_inverse,xgboost,868,21,0.6974139221556886,0.8586553233737249,0.1697375774383545,0.2943045839623381,0.8365817091454273,0.6476646706586826,0.8353293413173652,0.46,0.8378378378378378,0.15586895483870075,0.8665325285043595,0.5410329341317366,0.9670658682634731,0.115,0.7849331713244229,0.3353083024431923,0.7864238410596026,0.6930389221556886,0.7110778443113772,0.675,0.8796296296296297,0.3353083024431923,0.7864238410596026,0.6930389221556886,0.7110778443113772,0.675,0.8796296296296297
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_paper_inverse,xgboost,872,15,0.7171614583333333,0.8872525422807227,0.19301412999629974,0.2805290609392343,0.784503631961259,0.6591071428571429,0.7232142857142857,0.595,0.8571428571428571,0.06973191562939636,0.8650427913100724,0.5138392857142857,0.9776785714285714,0.05,0.7756788665879575,0.2805290609392343,0.784503631961259,0.6591071428571429,0.7232142857142857,0.595,0.8571428571428571,0.2805290609392343,0.784503631961259,0.6591071428571429,0.7232142857142857,0.595,0.8571428571428571
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,xgb_paper_inverse,xgboost,1018,14,0.747076121579614,0.8994116777572116,0.2163524329662323,0.31878331586901504,0.5356793743890518,0.6602400506581725,0.37329700272479566,0.9471830985915493,0.9480968858131488,-0.09457220559797806,0.8224407171775593,0.4843324250681199,0.9686648501362398,0.0,0.714572864321608,0.31878331586901504,0.5356793743890518,0.6602400506581725,0.37329700272479566,0.9471830985915493,0.9480968858131488,0.31878331586901504,0.5356793743890518,0.6602400506581725,0.37329700272479566,0.9471830985915493,0.9480968858131488
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,xgb_paper_inverse,xgboost,898,83,0.8923618305406472,0.9617846269856399,0.11252813041210175,0.6033774004314453,0.8670427074939565,0.8385176818142324,0.794682422451994,0.8823529411764706,0.9539007092198581,0.43079646827791307,0.8797202797202798,0.6840064965879546,0.9290989660265879,0.43891402714932126,0.8353253652058433,0.6008674187521268,0.8573770491803279,0.8410140558893708,0.7725258493353028,0.9095022624434389,0.9631675874769797,0.6008674187521268,0.8573770491803279,0.8410140558893708,0.7725258493353028,0.9095022624434389,0.9631675874769797
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,xgb_paper_inverse,xgboost,898,81,0.9009938710173309,0.9665652041158972,0.10971779376268387,0.6191744644968724,0.8729903536977492,0.8467353308781757,0.8020679468242246,0.8914027149321267,0.9576719576719577,0.49943254747662397,0.8877769835596855,0.7301342761851928,0.9172821270310192,0.5429864253393665,0.8601108033240997,0.6220032313398612,0.859504132231405,0.8546355026500999,0.7680945347119645,0.9411764705882353,0.975609756097561,0.6220032313398612,0.859504132231405,0.8546355026500999,0.7680945347119645,0.9411764705882353,0.975609756097561
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,xgb_paper_inverse,xgboost,898,80,0.9101104820976227,0.9690718743869968,0.10181773453950882,0.6153076791315792,0.8733974358974359,0.8436875488747937,0.8050221565731167,0.8823529411764706,0.9544658493870403,0.5432114926366616,0.9020979020979021,0.7320224306061477,0.9527326440177253,0.5113122171945701,0.8565737051792829,0.6033774004314453,0.8670427074939565,0.8385176818142324,0.794682422451994,0.8823529411764706,0.9539007092198581,0.6033774004314453,0.8670427074939565,0.8385176818142324,0.794682422451994,0.8823529411764706,0.9539007092198581
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_paper_inverse,xgboost,897,82,0.895404189606553,0.9632587516705772,0.1130819022655487,0.5532838563351005,0.86697965571205,0.8023398684033839,0.8183161004431314,0.7863636363636364,0.9217970049916805,0.49988899723760194,0.894919972164231,0.7089801262253257,0.9497784342688331,0.4681818181818182,0.8460526315789474,0.5978839956706684,0.8576104746317512,0.8392742043776017,0.7740029542097489,0.9045454545454545,0.9614678899082569,0.5978839956706684,0.8576104746317512,0.8392742043776017,0.7740029542097489,0.9045454545454545,0.9614678899082569
