model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00935-4,"Konno, Yusuke, et al. ""Opposed-Flow Flame Spread and Extinction in Electric Wires: The Effects of Gravity, External Radi",32,8,-155.27619521740013,0.0020195456205837,0.0019699335498389,485.06972392352577,0.0019699335498389,4.24051573875859,32
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Yusuke Konno, Shoryu Ishikawa, Nozomu Hashimoto, and Osamu Fujita. ""Downward flame spread and extinction over electric w",68,17,-0.5045128938462538,0.0019317977941828,0.0013246704111311,30.44090800221704,-0.0010985504297882,0.5296864919533639,68
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,"Ferkul, Paul V. 'An Experimental Study of Opposed Flow Diffusion Flame Extinction Over a Thin Fuel in 0.' NASA CR-182185",8,8,0.2671336308363119,0.0018625497750821,0.001717789983456,55.16246574285108,0.0009379127503252,0.4528996413573525,8
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,"Meyer, Florian, Jan Heißmeier, Hans?Christoph Ries, and Christian Eigenbrod. ""Sooting Behavior in Concurrent and Upward ",18,6,-12.04692248261654,0.0017924197108637,0.0017109016482894,91.96790163701056,-0.0014528674666828,0.949207260828125,18
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,"Sánchez-Tarifa, C., and M. Rodríguez. ""Combustion and Flammability Characteristics of Solids at Microgravity in Very Sma",26,13,-0.574293653343009,0.0017239938031637,0.0012697548978968,125.43739670721732,-0.0010722017907471,0.9723175462528506,26
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Konno, Yusuke, et al. ""Downward flame spread and extinction over electric wires placed in a Ground."" Proceedings of the ",88,22,-0.139008520413487,0.0017066589658402,0.0011402102778358,26.84696679967547,-0.0009591801268425,0.4844709322385293,88
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",54,27,-6.7925811322866085,0.0016239463859919,0.0015223225633558,156.66608700105866,0.000721510705004,1.1673736001539905,54
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10106-y,"Sharma, Ankit, et al. ""Effects of Confinement on Opposed-Flow Flame Spread over Cellulose and Polymeric Solids in Microg",17,17,-6.4829537745646215,0.0015278376911652,0.0012457274733396,2544.128207882538,0.0012457274733396,2.175313295628944,17
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2024.104329,"Ma, Yuxuan, Fangsi Ren, Taro Takemata, Shinji Nakaya, and Mitsuhiro Tsue. ""Near-Limit Downward/Opposed Flame Spread, Fla",106,106,-2.797335058098306,0.0015193449820135,0.0012966252584922,164.59950921663676,0.0006716385029925,1.0212464685696976,106
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2023.103989,"Konno, Yusuke, et al. ""Application of ISO 4589-4 to determine limiting oxygen concentrations for opposed-flow flame spre",386,193,-1.792257367757102,0.0014030825951602,0.0010964959151069,58.34563621517588,0.000631029263567,0.5722631886431189,386
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80102-1,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",1,1,,0.0013749536924074,0.0013749536924074,32.73699267636904,-0.0013749536924074,0.3273699267636904,1
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,Nishizawa et al. (2003) Effect of Low External Flow on Flame Spreading over ETFE Wire under Microgravity,12,12,-4.977748810116514,0.0012877927524886,0.0011786271729888,59.14205325601786,0.0011786271729888,0.5619459283586654,12
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.05.007,"Nagachi, Masashi, et al. ""Can a spreading flame over electric wire insulation in concurrent flow achieve steady propagat",60,30,-3.537721505710982,0.0011663440694256,0.0010467619047619,37.62373198806594,-0.0010304444444444,0.4390253711765186,60
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2019.03.040,"Zhu, Feng, Zhanbin Lu, Shuangfeng Wang, and Yongli Yin. ""0 Diffusion Flame Spread over a Thick Solid in Step-Changed Low",24,8,-375.0650935175464,0.0009792680881504,0.0005620859033915,1197.1993325273593,0.0005132977447084,13.05690784200536,24
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00896-8,"Wu, Chuanjia, Shuangfeng Wang, Feng Zhu, Xinyan Huang, and Yongli Yin. ""Opposed Flame Spread over Cylindrical PMMA Under",82,82,-1.0854706005389172,0.0008850543902567,0.0006387398373983,98.8346201795898,-0.0005979268292683,1.2756980137291918,82
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10147-3,"Kumar, Vipin, Prema Prescilla T., Amit Kumar, Akash Gupta, and Payal Sharma. ""An Experimental Study of Opposed Flame Spr",68,34,0.7399211571375639,0.000835586328158,0.0006040266106442,7.337690172213897,-0.0001085224089636,0.0985429592694247,68
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2022.07.002,"Konno, Yusuke, Yutao Li, Jean-Marie Citerne, Guillaume Legros, Augustin Guibaud, Nozomu Hashimoto, and Osamu Fujita. ""Ex",148,74,0.5042652782807278,0.0008108092218844,0.0006022665880085,25.815999224184477,-0.0001969393823926,0.3432487552600016,148
