model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1007/s12217-022-09945-4,"Zhu, Feng, Xinyan Huang, and Shuangfeng Wang. ""Flame Spread over Polyethylene Film: Effects of Gravity and Fuel Inclinat",33,11,-0.43842311778693954,0.0057464077396888694,0.004748565545776797,114.92247452753021,0.0016478254080925232,0.6436912946698327,33
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",152,38,-11.851813789549201,0.005689387177849538,0.004690713364191651,119.71030162029899,0.004355024030242745,1.400237776931881,152
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.025,"Bhattacharjee, Subrata, Ahmet Simsek, Frank Miller, Sandra L. Olson, and Paul V. Ferkul. ""Radiative, Thermal, and Kineti",80,20,-106.77241813193122,0.0054099557185402075,0.004105168614139662,413.9227915551962,0.003782351364646772,4.1062282493663815,80
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Yusuke Konno, Shoryu Ishikawa, Nozomu Hashimoto, and Osamu Fujita. ""Downward flame spread and extinction over electric w",68,17,-10.789357750291362,0.005407652579807782,0.004606688320525604,152.91124973538524,-0.001322073360965842,1.4827434493021339,68
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2019.03.040,"Zhu, Feng, Zhanbin Lu, Shuangfeng Wang, and Yongli Yin. ""0 Diffusion Flame Spread over a Thick Solid in Step-Changed Low",24,8,-11231.670806943755,0.00535194455854193,0.004491684695709635,10459.604214766607,0.002327494046755184,71.35926078055907,24
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(89)80132-8,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in Microgravity.” Symposium (Internationa",9,9,-3.69010740646418,0.004527928737061966,0.0043153923916438896,140.87023493304477,0.0043153923916438896,1.064004141868347,9
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.05.007,"Nagachi, Masashi, et al. ""Can a spreading flame over electric wire insulation in concurrent flow achieve steady propagat",60,30,-57.64333748267722,0.004192925110786971,0.004148520015602704,168.26121642525953,0.004148520015602704,1.5782654118395119,60
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Konno, Yusuke, et al. ""Downward flame spread and extinction over electric wires placed in a Ground."" Proceedings of the ",88,22,-5.86189084496017,0.004188949867392345,0.0035488003750841785,135.1280400232766,0.0013253926253099287,1.1891212526791173,88
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.07.044,"Guibaud, Augustin, Jean-Marie Citerne, Jean-Louis Consalvi, and Guillaume Legros. ""On the Effects of Opposed Flow Condit",91,91,-949.741845049526,0.0041600900072721134,0.004148315278699675,320.38564433774366,0.004148315278699675,3.1631700422941376,91
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,"Urban, David L. “Interactions between Flames on Parallel Solid Surfaces.” NASA 0 Combustion Workshop N96-15588 (1997)",10,10,-0.20370007131096757,0.003654078515786371,0.003344105770807693,33.01265621474828,0.003344105770807693,0.2957570631959831,10
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2024.104329,"Ma, Yuxuan, Fangsi Ren, Taro Takemata, Shinji Nakaya, and Mitsuhiro Tsue. ""Near-Limit Downward/Opposed Flame Spread, Fla",106,106,-12.1715568185595,0.002829668050422085,0.0023677156506190693,203.33248503215162,0.0019976349175409003,1.9019962799286048,106
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2023.103989,"Konno, Yusuke, et al. ""Application of ISO 4589-4 to determine limiting oxygen concentrations for opposed-flow flame spre",386,193,-1.3253911367160467,0.0012804231600766268,0.0009960996682101258,51.802799883977954,0.0003815067810511899,0.5222351434801119,386
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.5802/crmeca.149,"Coimbra, Alain, et al. ""An engineering model for creeping flame spread over idealized electrical wires in 0."" Comptes Re",25,25,-4.336585906629606,0.0005454196959948924,0.00045881943295850175,35.52743603187308,-0.00014031538182167583,0.4125716308584662,25
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd_bt,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,"Andracchio, Charles R., and Thomas H. Cochran. Burning of Solids in Oxygen-Rich Environments in Normal and Reduced Gravi",36,18,-26.54409273681454,0.14899046409814024,0.07844968001192565,146.85332287692,0.047703803647229405,3.2079286528307707,36
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2020.12.005,"Carney, Ama, Yanjun Li, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Concurrent-flow flame spread over thin discrete fu",16,8,-13.427564118797834,0.13349774746318763,0.1283650903056804,90.7576797178325,-0.1283650903056804,0.9535553390227687,16
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd_bt,doi::10.1007/s10694-019-00878-w,"Vetturini, Anthony, Wohan Cui, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Flame Spread Over Ultra-thin Solids: Effect",44,11,-1.69497766669818,0.08839529045628214,0.07129246437393716,106.37573892543395,-0.06982255803017132,1.1216382454944094,44
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd_bt,doi::10.1080/00102200490276773,"Olson, Sandra L., et al. “Sounding Rocket Microgravity Experiments Elucidating Diffusive and Radiative Transport Effects",162,54,-4.198130074085976,0.03615930326204738,0.0247273786227976,112.34200355739303,-0.011043478188247595,1.3544689068746938,162
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd_bt,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,"Takahashi Shuhei, Takeshi Nagumo, Kazunori Wakai, and Subrata Bhattacharjee. ""Effects of Ambient Condition on Flame Spre",465,93,-4.344173074917741,0.031094880577100626,0.010209748645370005,3947.238576499161,0.0014819834677823817,4.714340968797963,465
