configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
5,mean,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.005}",0.39321825173644764,0.013083132342385057,0.008141785846618566,2131.8284047955012,0.0005495941239378731,1.4673435740719802,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
6,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",0.2504442112545089,0.012535221691976291,0.009195471051678606,1771.158716605933,0.005805980718267191,1.5342154000569346,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
6,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",0.35456279110709565,0.015988159723927673,0.008969352831904726,1671.6724192221798,0.0021347767262599937,1.60921827720691,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
6,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",0.32431074982895247,0.013415270941996767,0.008149018862914786,1332.5740512494203,0.003531857458833335,1.5637313948794618,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
6,3,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",0.34369144387563,0.0174603819005348,0.008053903793779663,998.6915409149946,5.300539676452117e-05,1.749225667937277,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
6,4,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",0.30808938622654547,0.010599336195624642,0.006454298888786166,1148.5596120795205,0.0028038644212813172,1.4142857030198317,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
6,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",0.31621971645854646,0.013999674090812033,0.008164409085812788,1384.5312680144095,0.002865896944281272,1.574135288620083,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
7,0,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.5630290877660675,0.009570977648164291,0.006820206209450827,1821.8324136548915,-0.001760797248329711,1.1714145678662744,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
7,1,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.5757602507778488,0.012962153427961377,0.008382897052432357,1489.8971745319488,-0.0019458284336828049,1.304648850675318,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
7,2,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.6256911800185752,0.009984836870448727,0.006784895510520616,1759.8342014112152,0.0010576473965503556,1.16386787524298,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
7,3,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.6399294526197777,0.012932828096581993,0.007323672578378198,2208.5715372118957,-0.0009051944030199006,1.2956437605106856,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
7,4,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.08553988278541891,0.0121852952274186,0.007227625810521137,2451.388067023654,-0.0006727076246181769,1.6259026517460424,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
7,mean,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.4979899707935376,0.011527218254114999,0.007307859432260627,1946.3046787667213,-0.0008453760626200475,1.31229554120826,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
8,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.4458290269274847,0.01077834113427551,0.005779929381834702,461.8688594062617,-0.0010281969625235915,1.319186637589137,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
8,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.40834504218687895,0.015307551635040453,0.007256849870022613,624.9286792136605,5.892505449515239e-05,1.5407146473230375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
8,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.4118200822616812,0.012516446278497064,0.006012307013862122,366.73006018668406,-0.0007635159287974798,1.458961215366617,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
8,3,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.3625819460789085,0.01720726652270094,0.008703287802717171,1214.0426315264194,0.001793472023206524,1.723867922707027,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
8,4,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.42035172074150295,0.009701434296063944,0.005343743910142688,324.5450063906869,-0.00031929259158096444,1.2944772739045018,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
8,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.40978556363929125,0.013102207973315582,0.006619223595715859,598.4230473447426,-5.172168104007183e-05,1.4674415393780642,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
9,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",-0.02687859688826455,0.014672009138477363,0.01032536687456976,2584.103643064019,0.0023737410202396086,1.7957418642572998,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
9,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",-0.0030112602329399607,0.019930784038391477,0.012078364319609111,3273.7150222590076,0.0010920577957377181,2.006045880667761,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
9,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",-0.11208849634091655,0.017210584411735827,0.012966395313205679,4084.912747608932,0.0054639468372734215,2.006126546770185,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
9,3,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",-0.025664264190409902,0.021827415600803094,0.013960772615560727,4281.122049328742,0.00345274189241166,2.1867262612675082,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
9,4,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",-0.00019036573453701244,0.012743684316951387,0.008202210581931164,2559.4739990461226,0.00017581181633293278,1.7004093653244337,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
9,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",-0.033566596677413595,0.01727689550127183,0.011506621940975289,3356.6654922613648,0.002511659872399068,1.9390099836574375,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
10,0,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.20316065516292148,0.012924549752649445,0.009671722862559216,2026.9517101558556,0.000794764365513316,1.5818661812745807,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
10,1,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.3113268758188733,0.016514979783870027,0.010082953759530751,1402.7059409257631,0.00243083131134376,1.6622430457792252,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
10,2,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.1525841998093045,0.0150236072669296,0.01006787188125987,1454.8574277388338,0.006058262867625909,1.7512047612912611,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
10,3,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.3361497307237148,0.01756041492453256,0.009156618641207509,2236.094409143552,-0.0028458523169508365,1.7592472318535228,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
10,4,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",-0.7490960276722616,0.016852351076201384,0.012352103027720846,2436.987268446019,0.007244060810096148,2.248635079542158,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
10,mean,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.0508250867685105,0.015775180560836603,0.010266254034455639,1911.5193512820047,0.0027364134075256595,1.8006392599481498,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
11,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.6844001176487042,0.008133892983363283,0.004759606086137143,585.5993916228144,-0.0021155397448678003,0.9955263803175342,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
11,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.7022496785642254,0.010859194165979786,0.006900046646637359,1201.4976154580684,0.0015741379186381345,1.0929846855032814,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
11,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.8044900742726611,0.007216229701840146,0.004134049708270895,398.3534784772496,0.0002918837696027312,0.841149238522164,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
11,3,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.37265187370897834,0.017070805262864572,0.009554897946759332,826.28868417634,0.003941460291715071,1.7101968850547793,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
11,4,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.6234836609270794,0.00781889867057817,0.0047882107574082015,1172.472578310642,0.0004753203581551606,1.043287654912223,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
11,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.6374550810243298,0.01021980415692519,0.006027362229042587,836.8423496090229,0.0008334525186486594,1.1366289688619964,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
12,0,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",-0.021703763551775612,0.01463499351752931,0.010185696754835247,2523.78778109773,0.0021330329415482135,1.7912114349520467,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
12,1,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",-0.0032201420216591004,0.019932859269875817,0.010833488057113531,2603.0145579823848,-0.0011292991264077298,2.0062547540147686,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
12,2,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",-0.04657569247982818,0.016695954994912943,0.011726695698686876,3511.268252262499,0.003522131803215831,1.946139523079505,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
