configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
29,1,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.5987498895662161,0.7943806672583851,0.19280793638157845,0.24545337790718816,0.8254137746930059,0.6189703153988868,0.8365800865800865,0.4013605442176871,0.8145416227608009,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
29,2,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.631948180025103,0.827503281993998,0.22659231360955065,0.24688696063038523,0.7811158798283262,0.6334498834498834,0.7424242424242424,0.5244755244755245,0.8240620957309185,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
29,mean,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.649058707239173,0.8243008541934191,0.2205726562640458,0.28328544155261076,0.7750128839835461,0.6522985024969151,0.7254088504088504,0.5791881545849801,0.846738873905842,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
30,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6303765036403924,0.8004816293131055,0.23898442090304273,0.2659796973312329,0.7906976744186046,0.6406695156695157,0.7628205128205128,0.5185185185185185,0.8206896551724138,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
30,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6073618841475984,0.7994414940611477,0.20912609716006791,0.22763011964383595,0.7986688851913477,0.6192022263450835,0.7792207792207793,0.45918367346938777,0.8191126279863481,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
30,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.5902672502322852,0.7900035085357053,0.24165169044355803,0.14547270307286422,0.8122905027932961,0.5652680652680653,0.8473193473193473,0.28321678321678323,0.7800429184549357,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
30,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6093352126734254,0.7966422106366529,0.22992073616888956,0.21302750668264436,0.800552354134416,0.6083799357608881,0.7964535464535465,0.4203063250682299,0.8066150672045658,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
31,0,"{""criterion"": ""gini"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.607190434736731,0.7865436721052872,0.264635284774313,0.1435612430743139,0.7379192723138147,0.5781695156695157,0.6933760683760684,0.46296296296296297,0.7885783718104495,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
31,1,"{""criterion"": ""gini"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.5730188179167771,0.7854157528990137,0.22225325819189265,0.15057271131783004,0.8195527821112845,0.5675633889919605,0.8528138528138528,0.282312925170068,0.7887887887887888,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
31,2,"{""criterion"": ""gini"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.5818723816975565,0.7866699804393387,0.24694804844799984,0.16190612166625976,0.7776456599286563,0.5839160839160839,0.7622377622377622,0.40559440559440557,0.7936893203883495,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
31,mean,"{""criterion"": ""gini"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.5873605447836882,0.7862098018145464,0.2446121971380685,0.15201335868613455,0.7783725714512518,0.5765496628591866,0.7694758944758945,0.3836234312424789,0.790352160329196,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
32,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.586568138651472,0.7825081028282974,0.2875754608995385,0.10128588150250012,0.7710330138445154,0.550332383665717,0.7735042735042735,0.3271604938271605,0.7685774946921444,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
32,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.6126682274641458,0.8074436396755438,0.2296480895933123,0.2461861818327765,0.7979854504756575,0.6307204700061844,0.7716450216450217,0.4897959183673469,0.8261877172653534,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
32,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5221852739335257,0.7579007738139022,0.2943406002757794,0.0881844526878323,0.7867730900798175,0.541958041958042,0.8041958041958042,0.27972027972027974,0.7700892857142857,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
32,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5738072133497144,0.7826175054392478,0.2705213835895434,0.14521883867436963,0.7852638514666634,0.5743369652099811,0.783115033115033,0.3655588973049291,0.7882848325572612,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
33,0,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.7103530257465441,0.848065424249437,0.22610356788429825,0.3548092576871446,0.7180475272960822,0.7029320987654322,0.5972222222222222,0.808641975308642,0.9001610305958132,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
33,1,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.5908685985216597,0.7941525027103575,0.21397380659605972,0.15565953032589364,0.7705286839145107,0.5832560296846011,0.7413419913419913,0.42517006802721086,0.8021077283372365,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
33,2,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.6008464146576035,0.8086103388232371,0.23614657200807926,0.22303854575700813,0.7649253731343284,0.6223776223776224,0.7167832167832168,0.527972027972028,0.82,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
33,mean,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.6340226796419358,0.8169427552610106,0.2254079821628124,0.24450244459001547,0.7511671947816404,0.6361885836092186,0.6851158101158101,0.587261357102627,0.8407562529776832,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
34,0,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 1}",0.7097974042418486,0.8473265657648941,0.22626637726194218,0.3548092576871446,0.7180475272960822,0.7029320987654322,0.5972222222222222,0.808641975308642,0.9001610305958132,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
34,1,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 1}",0.5908685985216597,0.7941525027103575,0.21397380659605972,0.15565953032589364,0.7705286839145107,0.5832560296846011,0.7413419913419913,0.42517006802721086,0.8021077283372365,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
34,2,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 1}",0.5984970740215496,0.8073459419947859,0.23726382579569538,0.22118249555086794,0.7652173913043478,0.6212121212121212,0.717948717948718,0.5244755244755245,0.8191489361702128,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
34,mean,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 1}",0.6330543589283526,0.8162750034900125,0.22583466988456577,0.24388376118796873,0.751264534171647,0.6358000832207181,0.6855043105043105,0.5860958559371258,0.8404725650344208,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
35,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.586568138651472,0.7825081028282974,0.2875754608995385,0.10128588150250012,0.7710330138445154,0.550332383665717,0.7735042735042735,0.3271604938271605,0.7685774946921444,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
35,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.6126682274641458,0.8074436396755438,0.2296480895933123,0.2461861818327765,0.7979854504756575,0.6307204700061844,0.7716450216450217,0.4897959183673469,0.8261877172653534,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
35,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5221852739335257,0.7579007738139022,0.2943406002757794,0.0881844526878323,0.7867730900798175,0.541958041958042,0.8041958041958042,0.27972027972027974,0.7700892857142857,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
35,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.5738072133497144,0.7826175054392478,0.2705213835895434,0.14521883867436963,0.7852638514666634,0.5743369652099811,0.783115033115033,0.3655588973049291,0.7882848325572612,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
36,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.5880503455734937,0.7744154437104032,0.25203646429121035,0.23552082956478101,0.8203003625064733,0.6098053181386515,0.8461538461538461,0.3734567901234568,0.7959798994974875,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
36,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.5885844597579292,0.8007712537335883,0.23608945786831634,0.10479348366049371,0.8110072689511942,0.5467687074829932,0.8452380952380952,0.24829931972789115,0.779441117764471,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
36,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.5636991213914291,0.7966498490048683,0.2502289223897313,0.15244561748845853,0.7559633027522936,0.5821678321678322,0.7202797202797203,0.44405594405594406,0.7953667953667953,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
36,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.5801113089076173,0.7906121821496198,0.24611828151641935,0.1642533102379111,0.795756978069987,0.579580619263159,0.8038905538905539,0.35527068463576406,0.7902626042095845,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
37,0,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.5280959823783898,0.7562631120807202,0.3033174927489326,0.0015872296057317114,0.7534246575342466,0.5007716049382716,0.7638888888888888,0.23765432098765432,0.7432432432432432,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
37,1,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.5949748947197926,0.7983780443630515,0.23757424821890002,0.1933857203464576,0.8440181726400807,0.576530612244898,0.9047619047619048,0.24829931972789115,0.7909176915799432,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
37,2,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.5860942670383229,0.7882189590027577,0.27162526172400636,0.1626383860995393,0.7739234449760766,0.585081585081585,0.754079254079254,0.4160839160839161,0.7948402948402948,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
37,mean,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.5697217147121684,0.7809533718155098,0.2708390008972797,0.11920377868390952,0.7904554250501347,0.5541279340882516,0.8075766825766825,0.30067918559982054,0.7763337432211603,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
38,0,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.6602201382293974,0.8147121915587194,0.21912409686281878,0.3236032836166524,0.7860011474469306,0.6776471984805318,0.7318376068376068,0.6234567901234568,0.8488228004956629,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
38,1,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.47314802544394385,0.7504664228194563,0.23322761144852788,0.03444071530827256,0.8233532934131736,0.5127551020408163,0.8928571428571429,0.1326530612244898,0.7638888888888888,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
38,2,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.5271019772768024,0.7642644121556561,0.24490976867332223,-0.0129277189650259,0.7498549042367962,0.4935897435897436,0.752913752913753,0.23426573426573427,0.7468208092485549,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
38,mean,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.5534900469833812,0.7764810088446107,0.23242049232822296,0.11503875998663303,0.7864031150323001,0.5613306813703639,0.7925361675361676,0.3301251952045603,0.7865108328777022,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
39,0,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.6743002796243537,0.8243568560856895,0.20895565800881458,0.2882295599595422,0.8017572762218561,0.6507597340930674,0.7799145299145299,0.5216049382716049,0.8248587570621468,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
39,1,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.5764422652177755,0.7860508126119807,0.20889690748931744,0.188351936971542,0.801738185768604,0.5949288806431663,0.7987012987012987,0.391156462585034,0.8047982551799345,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
39,2,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.5314114789639265,0.7678567664881473,0.24199794555741425,-0.005683120957650558,0.7383343177790904,0.4970862470862471,0.7284382284382285,0.26573426573426573,0.7485029940119761,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
39,mean,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.5940513412686852,0.792754811728606,0.21995017035184874,0.15696612532447787,0.7806099265898503,0.580924953940827,0.769018019018019,0.39283188886363485,0.7927200020846858,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,decision_tree_physics
0,0,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.762942815095133,0.886751860223914,0.18801905567862792,0.3809774783485489,0.8007224563515954,0.7139365680046853,0.7339955849889624,0.6938775510204082,0.8807947019867549,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
0,1,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.8036688828541998,0.9119313319266331,0.17764221992997561,0.42327390579590496,0.7674418604651163,0.7451259481224833,0.656353591160221,0.8338983050847457,0.9237947122861586,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
0,2,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.7705028560726659,0.8917538051441353,0.1803447562290782,0.4101575615912545,0.831304347826087,0.7215563254986421,0.7922651933701658,0.6508474576271186,0.874390243902439,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.7790381846739995,0.8968123324315608,0.18200201061256058,0.4048029819119028,0.7998228882142663,0.7268729472086036,0.7275381231731163,0.7262077712440909,0.8929932193917841,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
1,0,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 1}",0.7307425177576549,0.8545667656319937,0.19950998767131803,0.44755299213185423,0.8615897720956087,0.7270239221516421,0.8554083885209713,0.5986394557823129,0.8678611422172452,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
1,1,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 1}",0.749577675812342,0.8632933855349297,0.19377646075263455,0.4712928254970609,0.864501679731243,0.7417735743047102,0.8530386740331491,0.6305084745762712,0.8762769580022701,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
1,2,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 1}",0.7097761962730593,0.8437153791802261,0.2137105863494213,0.40307209570433994,0.8504724847137298,0.7040078659050473,0.8453038674033149,0.5627118644067797,0.8557046979865772,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
1,mean,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 1}",0.7300321299476854,0.8538585101157166,0.20233234492445795,0.44063930444441834,0.8588546455135272,0.7242684541204666,0.8512503099858119,0.5972865982551213,0.8666142660686975,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
2,0,"{""criterion"": ""entropy"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8235816401615833,0.9261024273709232,0.17380966993213878,0.45189130707455866,0.8103130755064457,0.7570955534531694,0.7284768211920529,0.7857142857142857,0.9128630705394191,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
2,1,"{""criterion"": ""entropy"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8198857570933609,0.927965536185051,0.17003251610580525,0.437798402858295,0.8286052009456265,0.7415301058151513,0.7745856353591161,0.7084745762711865,0.8907242693773825,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
2,2,"{""criterion"": ""entropy"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.7956568967131754,0.9095393194388983,0.18294849918626618,0.396019441726158,0.7975609756097561,0.7240378312576083,0.7226519337016575,0.7254237288135593,0.889795918367347,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
2,mean,"{""criterion"": ""entropy"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8130414313227066,0.9212024276649574,0.17559689507473675,0.4285697172196706,0.8121597506872762,0.7408878301753097,0.7419047967509421,0.7398708635996772,0.8977944194280495,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
3,0,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.7861366400864982,0.897601832548713,0.18152582370093043,0.4025581341804634,0.8012158054711246,0.7276321124476282,0.7273730684326711,0.7278911564625851,0.8917456021650879,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
3,1,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.8167824702687518,0.9182713305545189,0.17463796886340216,0.461905247956719,0.7934093789607097,0.7661953366420077,0.6917127071823205,0.8406779661016949,0.9301634472511144,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
3,2,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.7902724974248525,0.9007632142617067,0.1803400047163833,0.4244447017976369,0.8412607449856734,0.7258638449293005,0.8110497237569061,0.6406779661016949,0.8738095238095238,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
3,mean,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.7977305359267008,0.9055454591216462,0.178834599093572,0.4296360279782731,0.8119619764725026,0.7398970980063121,0.7433784997906326,0.7364156962219917,0.8985728577419088,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
4,0,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 10}",0.7411587151416859,0.8707591384119195,0.1887561948082163,0.3968782349566992,0.8151658767772512,0.7198270036491418,0.7593818984547461,0.6802721088435374,0.8797953964194374,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
4,1,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 10}",0.7675980897087742,0.8875503879429818,0.191287554127836,0.3870749249131887,0.749185667752443,0.7244592190279989,0.6353591160220995,0.8135593220338984,0.9126984126984127,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
4,2,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 10}",0.7329843618316323,0.8627334627490941,0.18504173086956924,0.39625087961955524,0.8055388320288982,0.7221556325498641,0.7392265193370166,0.7050847457627119,0.8849206349206349,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
4,mean,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 10}",0.7472470555606975,0.8736809963679985,0.18836182660187384,0.393401346496481,0.789963458852864,0.7221472850756682,0.7113225112712874,0.7329720588800491,0.8924714813461616,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
5,0,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.7673296691745131,0.8902227996998344,0.18568454083461872,0.3924973761231726,0.8052884615384616,0.7200973104473578,0.739514348785872,0.7006802721088435,0.8839050131926122,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
5,1,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.799507444517277,0.9095147922482656,0.1810188651585259,0.4210487421115155,0.7620286085825748,0.7440958891281955,0.6475138121546962,0.8406779661016949,0.9257503949447078,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
5,2,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.769006461279146,0.8950831074528883,0.17989186535175183,0.3892488957320861,0.8212616822429907,0.7121266036145706,0.7767955801104972,0.6474576271186441,0.8711276332094176,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
5,mean,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.7786145249903119,0.8982735664669961,0.18219842378163217,0.4009316713222581,0.7961929174546757,0.7254399343967078,0.7212745803503551,0.7296052884430608,0.8935943471155792,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
6,0,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7638044180144464,0.8848354149526114,0.18580244830423778,0.3857980306369775,0.80622009569378,0.7155020948776862,0.7439293598233996,0.6870748299319728,0.8798955613577023,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
6,1,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.8093454443299934,0.9146421191722369,0.17592310151945045,0.43034327539476663,0.7729903536977492,0.7489933514374005,0.6640883977900552,0.8338983050847457,0.9246153846153846,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
6,2,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7818728345350688,0.898094413114872,0.17615405499267747,0.42679962664313975,0.8359420289855073,0.7305459312669725,0.7966850828729282,0.6644067796610169,0.8792682926829268,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
6,mean,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7850075656265029,0.8991906490799068,0.17929320160545523,0.4143136442249613,0.8050508261256789,0.7316804591940197,0.7349009468287943,0.7284599715592451,0.8945930795520046,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
7,0,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8233451217131446,0.9295526722739393,0.17071603126617904,0.4517208840934965,0.8191167574107683,0.7545726900031535,0.7472406181015453,0.7619047619047619,0.9062918340026773,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
7,1,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8197658956831163,0.9273145440790029,0.16992457426479002,0.41785891295024813,0.8303206997084548,0.7272684708306021,0.7867403314917127,0.6677966101694915,0.8790123456790123,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
7,2,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.7878621593782189,0.9044047727968991,0.18509938867560694,0.39603543817741776,0.8002428658166363,0.7234104316883603,0.7281767955801105,0.7186440677966102,0.8881401617250674,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
7,mean,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8103243922581599,0.9204239963832804,0.17524666473552533,0.4218717450737208,0.8165601076452864,0.7350838641740386,0.7540525817244562,0.7161151466236211,0.8911481138022523,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
8,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.7861366400864982,0.897601832548713,0.18152582370093043,0.4025581341804634,0.8012158054711246,0.7276321124476282,0.7273730684326711,0.7278911564625851,0.8917456021650879,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
8,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.8167824702687518,0.9182713305545189,0.17463796886340216,0.461905247956719,0.7934093789607097,0.7661953366420077,0.6917127071823205,0.8406779661016949,0.9301634472511144,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
8,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.7902724974248525,0.9007632142617067,0.1803400047163833,0.4244447017976369,0.8412607449856734,0.7258638449293005,0.8110497237569061,0.6406779661016949,0.8738095238095238,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
8,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.7977305359267008,0.9055454591216462,0.178834599093572,0.4296360279782731,0.8119619764725026,0.7398970980063121,0.7433784997906326,0.7364156962219917,0.8985728577419088,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
9,0,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.7259652205252961,0.8607337530196985,0.1878763232222764,0.40311832848389495,0.8117154811715481,0.7250641978645763,0.7494481236203091,0.7006802721088435,0.8852672750977836,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
9,1,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.7675980897087742,0.8875503879429818,0.19102721554621843,0.3870749249131887,0.749185667752443,0.7244592190279989,0.6353591160220995,0.8135593220338984,0.9126984126984127,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
9,2,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.746092330742579,0.871965775265753,0.18161336494810146,0.4094531003487211,0.8098676293622142,0.7294503230639573,0.7436464088397791,0.7152542372881356,0.8890356671070013,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,decision_tree_physics
