split_id,protocol,seed,fold,model_id,model_family,feature_set,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
lopo__seed-42__fold-30,lopo,42,30,xgb_physics_focal_class_paper_weighted,xgboost,physics,245,1,0.5,0.6693877551020408,0.6693877577781677,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408
lopo__seed-42__fold-31,lopo,42,31,xgb_physics_focal_class_paper_weighted,xgboost,physics,60,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-32,lopo,42,32,xgb_physics_focal_class_paper_weighted,xgboost,physics,34,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-33,lopo,42,33,xgb_physics_focal_class_paper_weighted,xgboost,physics,13,1,0.5,0.6153846153846154,0.6153846383094788,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154
lopo__seed-42__fold-34,lopo,42,34,xgb_physics_focal_class_paper_weighted,xgboost,physics,3,1,,,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-35,lopo,42,35,xgb_physics_focal_class_paper_weighted,xgboost,physics,13,1,0.5,0.7692307692307693,0.7692307829856873,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693
lopo__seed-42__fold-36,lopo,42,36,xgb_physics_focal_class_paper_weighted,xgboost,physics,85,1,0.5,0.8352941176470589,0.8352941274642944,0.0,0.0,0.5,0.0,1.0,,0.0,0.9102564102564102,0.5,1.0,0.0,0.8352941176470589,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-37,lopo,42,37,xgb_physics_focal_class_paper_weighted,xgboost,physics,30,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-38,lopo,42,38,xgb_physics_focal_class_paper_weighted,xgboost,physics,283,1,0.5028248587570622,0.6275578447226049,0.6254416704177856,0.0,0.7695652173913043,0.5,1.0,0.0,0.6254416961130742,0.0,0.7695652173913043,0.5,1.0,0.0,0.6254416961130742,0.0,0.7695652173913043,0.5,1.0,0.0,0.6254416961130742,0.0,0.7695652173913043,0.5,1.0,0.0,0.6254416961130742
lopo__seed-42__fold-39,lopo,42,39,xgb_physics_focal_class_paper_weighted,xgboost,physics,67,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-40,lopo,42,40,xgb_physics_focal_class_paper_weighted,xgboost,physics,12,1,0.5,0.9166666666666666,0.9166666865348816,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666
lopo__seed-42__fold-41,lopo,42,41,xgb_physics_focal_class_paper_weighted,xgboost,physics,10,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-42,lopo,42,42,xgb_physics_focal_class_paper_weighted,xgboost,physics,48,1,0.5,0.5833333333333334,0.5833333134651184,0.0,0.7368421052631579,0.5,1.0,0.0,0.5833333333333334,0.0,0.7368421052631579,0.5,1.0,0.0,0.5833333333333334,0.0,0.7368421052631579,0.5,1.0,0.0,0.5833333333333334,0.0,0.7368421052631579,0.5,1.0,0.0,0.5833333333333334
lopo__seed-42__fold-43,lopo,42,43,xgb_physics_focal_class_paper_weighted,xgboost,physics,10,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-44,lopo,42,44,xgb_physics_focal_class_paper_weighted,xgboost,physics,80,1,0.5,0.5375,0.5375000238418579,0.0,0.6991869918699187,0.5,1.0,0.0,0.5375,0.0,0.6991869918699187,0.5,1.0,0.0,0.5375,0.0,0.6991869918699187,0.5,1.0,0.0,0.5375,0.0,0.6991869918699187,0.5,1.0,0.0,0.5375
lopo__seed-42__fold-45,lopo,42,45,xgb_physics_focal_class_paper_weighted,xgboost,physics,30,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-46,lopo,42,46,xgb_physics_focal_class_paper_weighted,xgboost,physics,25,1,0.5,0.8,0.800000011920929,0.0,0.8888888888888888,0.5,1.0,0.0,0.8,0.0,0.8888888888888888,0.5,1.0,0.0,0.8,0.0,0.8888888888888888,0.5,1.0,0.0,0.8,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
lopo__seed-42__fold-47,lopo,42,47,xgb_physics_focal_class_paper_weighted,xgboost,physics,88,1,0.5,0.6590909090909091,0.6590909361839294,0.0,0.7945205479452054,0.5,1.0,0.0,0.6590909090909091,0.0,0.7945205479452054,0.5,1.0,0.0,0.6590909090909091,0.0,0.7945205479452054,0.5,1.0,0.0,0.6590909090909091,0.0,0.7945205479452054,0.5,1.0,0.0,0.6590909090909091
lopo__seed-42__fold-48,lopo,42,48,xgb_physics_focal_class_paper_weighted,xgboost,physics,11,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-49,lopo,42,49,xgb_physics_focal_class_paper_weighted,xgboost,physics,108,1,0.5,0.8240740740740741,0.8240740895271301,0.0,0.9035532994923858,0.5,1.0,0.0,0.8240740740740741,0.0,0.9035532994923858,0.5,1.0,0.0,0.8240740740740741,0.0,0.9035532994923858,0.5,1.0,0.0,0.8240740740740741,0.0,0.9035532994923858,0.5,1.0,0.0,0.8240740740740741
lopo__seed-42__fold-50,lopo,42,50,xgb_physics_focal_class_paper_weighted,xgboost,physics,37,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-51,lopo,42,51,xgb_physics_focal_class_paper_weighted,xgboost,physics,71,1,0.1417910447761194,0.9157532258225973,0.9577447772026062,0.0,0.9710144927536232,0.5,1.0,0.0,0.9436619718309859,0.0,0.9710144927536232,0.5,1.0,0.0,0.9436619718309859,0.0,0.9710144927536232,0.5,1.0,0.0,0.9436619718309859,0.0,0.9710144927536232,0.5,1.0,0.0,0.9436619718309859
lopo__seed-42__fold-52,lopo,42,52,xgb_physics_focal_class_paper_weighted,xgboost,physics,26,1,0.45266272189349116,0.48681318681318675,0.4999988377094269,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
lopo__seed-42__fold-53,lopo,42,53,xgb_physics_focal_class_paper_weighted,xgboost,physics,47,1,0.5,0.9361702127659575,0.936170220375061,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575
lopo__seed-42__fold-54,lopo,42,54,xgb_physics_focal_class_paper_weighted,xgboost,physics,35,1,0.5,0.5428571428571428,0.5428571701049805,0.0,0.7037037037037037,0.5,1.0,0.0,0.5428571428571428,0.0,0.7037037037037037,0.5,1.0,0.0,0.5428571428571428,0.0,0.7037037037037037,0.5,1.0,0.0,0.5428571428571428,0.0,0.7037037037037037,0.5,1.0,0.0,0.5428571428571428
lopo__seed-42__fold-55,lopo,42,55,xgb_physics_focal_class_paper_weighted,xgboost,physics,32,1,0.5,0.90625,0.90625,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625
lopo__seed-42__fold-56,lopo,42,56,xgb_physics_focal_class_paper_weighted,xgboost,physics,22,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-57,lopo,42,57,xgb_physics_focal_class_paper_weighted,xgboost,physics,55,1,0.5,0.9818181818181818,0.9818181991577148,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818
lopo__seed-42__fold-58,lopo,42,58,xgb_physics_focal_class_paper_weighted,xgboost,physics,8,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-59,lopo,42,59,xgb_physics_focal_class_paper_weighted,xgboost,physics,35,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-60,lopo,42,60,xgb_physics_focal_class_paper_weighted,xgboost,physics,103,1,0.5,0.5339805825242718,0.5339806079864502,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718
lopo__seed-42__fold-61,lopo,42,61,xgb_physics_focal_class_paper_weighted,xgboost,physics,69,1,0.5,0.9130434782608695,0.9130434989929199,0.0,0.9545454545454546,0.5,1.0,0.0,0.9130434782608695,0.0,0.9545454545454546,0.5,1.0,0.0,0.9130434782608695,0.0,0.9545454545454546,0.5,1.0,0.0,0.9130434782608695,0.0,0.9545454545454546,0.5,1.0,0.0,0.9130434782608695
lopo__seed-42__fold-62,lopo,42,62,xgb_physics_focal_class_paper_weighted,xgboost,physics,5,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-63,lopo,42,63,xgb_physics_focal_class_paper_weighted,xgboost,physics,10,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-64,lopo,42,64,xgb_physics_focal_class_paper_weighted,xgboost,physics,13,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-65,lopo,42,65,xgb_physics_focal_class_paper_weighted,xgboost,physics,12,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-66,lopo,42,66,xgb_physics_focal_class_paper_weighted,xgboost,physics,40,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-67,lopo,42,67,xgb_physics_focal_class_paper_weighted,xgboost,physics,87,1,0.5,0.9425287356321839,0.9425287246704102,0.0,0.0,0.5,0.0,1.0,,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-68,lopo,42,68,xgb_physics_focal_class_paper_weighted,xgboost,physics,18,1,0.5,0.8333333333333334,0.8333333134651184,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334
lopo__seed-42__fold-69,lopo,42,69,xgb_physics_focal_class_paper_weighted,xgboost,physics,137,1,0.5,0.8102189781021898,0.8102189898490906,0.0,0.8951612903225806,0.5,1.0,0.0,0.8102189781021898,0.0,0.8951612903225806,0.5,1.0,0.0,0.8102189781021898,0.0,0.8951612903225806,0.5,1.0,0.0,0.8102189781021898,0.0,0.8951612903225806,0.5,1.0,0.0,0.8102189781021898
lopo__seed-42__fold-70,lopo,42,70,xgb_physics_focal_class_paper_weighted,xgboost,physics,307,1,0.5,0.42996742671009774,0.4299674332141876,0.0,0.6013667425968109,0.5,1.0,0.0,0.42996742671009774,0.0,0.6013667425968109,0.5,1.0,0.0,0.42996742671009774,0.0,0.6013667425968109,0.5,1.0,0.0,0.42996742671009774,0.0,0.6013667425968109,0.5,1.0,0.0,0.42996742671009774
lopo__seed-42__fold-71,lopo,42,71,xgb_physics_focal_class_paper_weighted,xgboost,physics,76,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-72,lopo,42,72,xgb_physics_focal_class_paper_weighted,xgboost,physics,40,1,0.5,0.5,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
lopo__seed-42__fold-73,lopo,42,73,xgb_physics_focal_class_paper_weighted,xgboost,physics,113,1,0.5,0.9646017699115044,0.9646017551422119,0.0,0.9819819819819819,0.5,1.0,0.0,0.9646017699115044,0.0,0.9819819819819819,0.5,1.0,0.0,0.9646017699115044,0.0,0.9819819819819819,0.5,1.0,0.0,0.9646017699115044,0.0,0.9819819819819819,0.5,1.0,0.0,0.9646017699115044
lopo__seed-42__fold-74,lopo,42,74,xgb_physics_focal_class_paper_weighted,xgboost,physics,81,1,0.5,0.8518518518518519,0.8518518805503845,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519
lopo__seed-42__fold-75,lopo,42,75,xgb_physics_focal_class_paper_weighted,xgboost,physics,5,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-76,lopo,42,76,xgb_physics_focal_class_paper_weighted,xgboost,physics,9,1,,,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-77,lopo,42,77,xgb_physics_focal_class_paper_weighted,xgboost,physics,300,1,0.5,0.4866666666666667,0.4866666793823242,0.0,0.6547085201793722,0.5,1.0,0.0,0.4866666666666667,0.0,0.6547085201793722,0.5,1.0,0.0,0.4866666666666667,0.0,0.6547085201793722,0.5,1.0,0.0,0.4866666666666667,0.0,0.6547085201793722,0.5,1.0,0.0,0.4866666666666667
lopo__seed-42__fold-78,lopo,42,78,xgb_physics_focal_class_paper_weighted,xgboost,physics,8,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-79,lopo,42,79,xgb_physics_focal_class_paper_weighted,xgboost,physics,7,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-80,lopo,42,80,xgb_physics_focal_class_paper_weighted,xgboost,physics,67,1,0.5,0.9701492537313433,0.9701492786407471,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433
lopo__seed-42__fold-81,lopo,42,81,xgb_physics_focal_class_paper_weighted,xgboost,physics,39,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-82,lopo,42,82,xgb_physics_focal_class_paper_weighted,xgboost,physics,16,1,0.5,0.625,0.625,0.0,0.0,0.5,0.0,1.0,,0.0,0.7692307692307693,0.5,1.0,0.0,0.625,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-83,lopo,42,83,xgb_physics_focal_class_paper_weighted,xgboost,physics,78,1,0.5,0.782051282051282,0.7820512652397156,0.0,0.8776978417266187,0.5,1.0,0.0,0.782051282051282,0.0,0.8776978417266187,0.5,1.0,0.0,0.782051282051282,0.0,0.8776978417266187,0.5,1.0,0.0,0.782051282051282,0.0,0.8776978417266187,0.5,1.0,0.0,0.782051282051282
lopo__seed-42__fold-84,lopo,42,84,xgb_physics_focal_class_paper_weighted,xgboost,physics,11,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-85,lopo,42,85,xgb_physics_focal_class_paper_weighted,xgboost,physics,16,1,0.5,0.5,0.5,0.0,0.0,0.5,0.0,1.0,,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_physics_paper_bagging,xgboost,physics,901,82,0.8477275751929731,0.9468917503933958,0.13525885343551636,0.5147517004971773,0.8413461538461539,0.7887443438914028,0.7720588235294118,0.8054298642533937,0.9242957746478874,0.356158594694449,0.8691460055096418,0.6449660633484163,0.9279411764705883,0.36199095022624433,0.8173575129533679,0.5215125950950942,0.8174204355108877,0.8,0.7176470588235294,0.8823529411764706,0.9494163424124513,0.5215125950950942,0.8174204355108877,0.8,0.7176470588235294,0.8823529411764706,0.9494163424124513
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_physics_paper_bagging,xgboost,physics,901,81,0.8898056960340697,0.9649485622040304,0.11525862663984299,0.5790891697852246,0.8323504633529908,0.8338235294117646,0.7264705882352941,0.9411764705882353,0.9743589743589743,0.3738782649679727,0.876358695652174,0.6416855203619909,0.9485294117647058,0.334841628959276,0.8143939393939394,0.5717239625772467,0.8191945158526135,0.8311085972850678,0.7029411764705882,0.9592760180995475,0.9815195071868583,0.5717239625772467,0.8191945158526135,0.8311085972850678,0.7029411764705882,0.9592760180995475,0.9815195071868583
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_physics_paper_bagging,xgboost,physics,900,81,0.8813899866052687,0.9614594806809472,0.11938507109880447,0.5461027836394622,0.8607395751376868,0.8009882779440087,0.8055964653902798,0.7963800904977375,0.9239864864864865,0.35581887781220867,0.876510067114094,0.6233881340006264,0.9617083946980854,0.2850678733031674,0.8051787916152897,0.5425835867698267,0.8455941794664511,0.8059396637322653,0.7702503681885126,0.8416289592760181,0.9372759856630825,0.5425835867698267,0.8455941794664511,0.8059396637322653,0.7702503681885126,0.8416289592760181,0.9372759856630825
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_physics_paper_bagging,xgboost,physics,900,81,0.8462404787450271,0.9454106897714839,0.13411815464496613,0.514918398240558,0.8238213399503722,0.7943175684230869,0.7334315169366715,0.8552036199095022,0.939622641509434,0.38694220960701453,0.860832137733142,0.6816452195469782,0.8836524300441826,0.4796380090497738,0.8391608391608392,0.514918398240558,0.8238213399503722,0.7943175684230869,0.7334315169366715,0.8552036199095022,0.939622641509434,0.514918398240558,0.8238213399503722,0.7943175684230869,0.7334315169366715,0.8552036199095022,0.939622641509434
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_physics_paper_bagging,xgboost,physics,900,80,0.8895701024263789,0.9637124293528259,0.11595770716667175,0.570739170712258,0.861244019138756,0.8184580731578912,0.7952871870397643,0.8416289592760181,0.9391304347826087,0.5256250931410773,0.8848129126925899,0.7607774275451655,0.8880706921944035,0.6334841628959276,0.881578947368421,0.5560998949345972,0.8348547717842324,0.8183614444984972,0.7407952871870398,0.8959276018099548,0.9562737642585551,0.5560998949345972,0.8348547717842324,0.8183614444984972,0.7407952871870398,0.8959276018099548,0.9562737642585551
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_physics_paper_bagging,xgboost,physics,900,81,0.8814366349235968,0.9623463046780052,0.1193762719631195,0.5569192050585826,0.8495145631067961,0.814199748099081,0.7731958762886598,0.8552036199095022,0.9425493716337523,0.46069135399863886,0.879543834640057,0.7122631764839163,0.9086892488954345,0.5158371040723982,0.8522099447513812,0.5628451282310382,0.8340283569641368,0.8229396437401288,0.7363770250368189,0.9095022624434389,0.9615384615384616,0.5628451282310382,0.8340283569641368,0.8229396437401288,0.7363770250368189,0.9095022624434389,0.9615384615384616
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_physics_paper_bagging,xgboost,physics,872,20,0.7101371017156863,0.8656132394957102,0.15716783702373505,0.26445945955665845,0.7238095238095238,0.6589154411764706,0.6147058823529412,0.703125,0.88,0.22945746657340507,0.8807947019867549,0.5592830882352942,0.9779411764705882,0.140625,0.8012048192771084,0.26445945955665845,0.7238095238095238,0.6589154411764706,0.6147058823529412,0.703125,0.88,0.26445945955665845,0.7238095238095238,0.6589154411764706,0.6147058823529412,0.703125,0.88
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_physics_paper_bagging,xgboost,physics,1017,13,0.7317227014023353,0.8898545392752646,0.20360097289085388,0.30941275258168394,0.7136075949367089,0.6738837059203191,0.6086369770580297,0.7391304347826086,0.8623326959847036,0.12034459651266972,0.8257986738999398,0.5401117760957578,0.9244264507422402,0.15579710144927536,0.7461873638344226,0.30941275258168394,0.7136075949367089,0.6738837059203191,0.6086369770580297,0.7391304347826086,0.8623326959847036,0.30941275258168394,0.7136075949367089,0.6738837059203191,0.6086369770580297,0.7391304347826086,0.8623326959847036
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_physics_paper_bagging,xgboost,physics,886,19,0.6688186813186813,0.8461607454226485,0.1733933389186859,0.2588454058582941,0.7456213511259383,0.649668920822767,0.6612426035502958,0.638095238095238,0.8546845124282982,0.14758270494373238,0.867704280155642,0.5257748661594815,0.9896449704142012,0.06190476190476191,0.7725173210161663,0.2588454058582941,0.7456213511259383,0.649668920822767,0.6612426035502958,0.638095238095238,0.8546845124282982,0.2588454058582941,0.7456213511259383,0.649668920822767,0.6612426035502958,0.638095238095238,0.8546845124282982
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_physics_paper_bagging,xgboost,physics,847,19,0.6294016217063543,0.8197321727213494,0.2262534201145172,0.1462222767131952,0.8096676737160121,0.5620929702307155,0.8631239935587761,0.2610619469026549,0.7624466571834992,0.02320267390458853,0.8448393711551606,0.5020093198238639,0.9951690821256038,0.008849557522123894,0.7339667458432304,0.1705021373528056,0.7100802854594113,0.5947871688541176,0.6409017713365539,0.5486725663716814,0.796,0.1705021373528056,0.7100802854594113,0.5947871688541176,0.6409017713365539,0.5486725663716814,0.796
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_physics_paper_bagging,xgboost,physics,879,15,0.8147683411849308,0.9413515760602894,0.18087320029735565,0.29966809760714824,0.47244094488188976,0.6523796944481134,0.30973451327433627,0.9950248756218906,0.995260663507109,0.0,0.8709055876685935,0.5,1.0,0.0,0.7713310580204779,0.29966809760714824,0.47244094488188976,0.6523796944481134,0.30973451327433627,0.9950248756218906,0.995260663507109,0.29966809760714824,0.47244094488188976,0.6523796944481134,0.30973451327433627,0.9950248756218906,0.995260663507109
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_physics_paper_bagging,xgboost,physics,901,83,0.8709708544051105,0.9572708156081489,0.12459457665681839,0.5107885742502636,0.8474308300395257,0.7832579185520362,0.788235294117647,0.7782805429864253,0.9162393162393162,0.44646253766298993,0.8770433546552949,0.7048076923076922,0.9073529411764706,0.502262443438914,0.8486932599724897,0.538019870403056,0.8211586901763224,0.8097850678733032,0.7191176470588235,0.9004524886877828,0.9569471624266145,0.538019870403056,0.8211586901763224,0.8097850678733032,0.7191176470588235,0.9004524886877828,0.9569471624266145
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_physics_paper_bagging,xgboost,physics,901,83,0.8871539792387544,0.9637137331894102,0.11634459346532822,0.5629065653633107,0.8502024291497976,0.818156108597285,0.7720588235294118,0.8642533936651584,0.9459459459459459,0.3067353848447195,0.8722700198544011,0.5954185520361991,0.9691176470588235,0.22171945701357465,0.7930204572803851,0.5629065653633107,0.8502024291497976,0.818156108597285,0.7720588235294118,0.8642533936651584,0.9459459459459459,0.5629065653633107,0.8502024291497976,0.818156108597285,0.7720588235294118,0.8642533936651584,0.9459459459459459
