split_id,protocol,seed,fold,model_id,mcc,f1,balanced_accuracy,youden_j
lopo__seed-42__fold-30,lopo,42,30,xgb_all_focal_class_paper_weighted,1.203216671262497e-13,9.357623589846195e-14,1.203216671262497e-13,1.203216671262497e-13
lopo__seed-42__fold-31,lopo,42,31,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-32,lopo,42,32,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-33,lopo,42,33,xgb_all_focal_class_paper_weighted,3.802587400514312e-08,9.357623589846195e-14,3.802587400514312e-08,3.802587400514312e-08
lopo__seed-42__fold-34,lopo,42,34,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-35,lopo,42,35,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-36,lopo,42,36,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-37,lopo,42,37,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-38,lopo,42,38,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-39,lopo,42,39,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-40,lopo,42,40,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-41,lopo,42,41,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-42,lopo,42,42,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-43,lopo,42,43,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-44,lopo,42,44,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-45,lopo,42,45,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-46,lopo,42,46,xgb_all_focal_class_paper_weighted,3.808093705821858e-13,9.357623589846195e-14,3.808093705821858e-13,3.808093705821858e-13
lopo__seed-42__fold-47,lopo,42,47,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-48,lopo,42,48,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-49,lopo,42,49,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-50,lopo,42,50,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-51,lopo,42,51,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-52,lopo,42,52,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-53,lopo,42,53,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-54,lopo,42,54,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-55,lopo,42,55,xgb_all_focal_class_paper_weighted,9.398739348398522e-05,9.357623589846195e-14,9.398739348398522e-05,9.398739348398522e-05
lopo__seed-42__fold-56,lopo,42,56,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-57,lopo,42,57,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-58,lopo,42,58,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-59,lopo,42,59,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-60,lopo,42,60,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-61,lopo,42,61,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-62,lopo,42,62,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-63,lopo,42,63,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-64,lopo,42,64,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-65,lopo,42,65,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-66,lopo,42,66,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-67,lopo,42,67,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-68,lopo,42,68,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-69,lopo,42,69,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-70,lopo,42,70,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-71,lopo,42,71,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-72,lopo,42,72,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-73,lopo,42,73,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-74,lopo,42,74,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-75,lopo,42,75,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-76,lopo,42,76,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-77,lopo,42,77,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-78,lopo,42,78,xgb_all_focal_class_paper_weighted,0.9869094491004944,9.357623589846195e-14,0.00026330960099585354,0.00026330960099585354
lopo__seed-42__fold-79,lopo,42,79,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-80,lopo,42,80,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-81,lopo,42,81,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-82,lopo,42,82,xgb_all_focal_class_paper_weighted,0.9925739765167236,9.357623589846195e-14,0.9925739765167236,0.9925739765167236
lopo__seed-42__fold-83,lopo,42,83,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-84,lopo,42,84,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-85,lopo,42,85,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_physics_focal_class_paper_weighted,1.3634363638104219e-09,9.357623589846195e-14,1.3634363638104219e-09,1.3634363638104219e-09
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_physics_focal_class_paper_weighted,4.874034857493825e-06,9.357623589846195e-14,4.874034857493825e-06,4.874034857493825e-06
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_physics_focal_class_paper_weighted,0.9990310668945312,9.357623589846195e-14,0.9990310668945312,0.9990310668945312
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_physics_focal_class_paper_weighted,5.1920206800559754e-08,9.357623589846195e-14,5.1920206800559754e-08,5.1920206800559754e-08
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_physics_focal_class_paper_weighted,0.9991720914840698,9.357623589846195e-14,0.9991720914840698,0.9991720914840698
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_physics_focal_class_paper_weighted,0.8409520983695984,9.357623589846195e-14,0.8409520983695984,0.8409520983695984
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_physics_focal_class_paper_weighted,0.0007970743463374674,9.357623589846195e-14,0.0007970743463374674,0.0007970743463374674
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_physics_focal_class_paper_weighted,3.799367938317477e-12,9.357623589846195e-14,3.799367938317477e-12,3.799367938317477e-12
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_physics_focal_class_paper_weighted,0.027059735730290413,9.357623589846195e-14,0.027059735730290413,0.027059735730290413
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_physics_focal_class_paper_weighted,9.94106706675435e-12,9.357623589846195e-14,9.94106706675435e-12,9.94106706675435e-12
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,xgb_physics_focal_class_paper_weighted,0.9949125051498413,9.357623589846195e-14,2.7285592947394466e-13,2.7285592947394466e-13
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,xgb_physics_focal_class_paper_weighted,0.0011009465670213103,9.357623589846195e-14,0.0011009465670213103,0.0011009465670213103
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,xgb_physics_focal_class_paper_weighted,5.2807109379715556e-11,9.357623589846195e-14,5.2807109379715556e-11,5.2807109379715556e-11
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_physics_focal_class_paper_weighted,0.009606385603547096,9.357623589846195e-14,0.009606385603547096,0.009606385603547096
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,xgb_physics_focal_class_paper_weighted,3.482505117613499e-10,9.357623589846195e-14,3.482505117613499e-10,3.482505117613499e-10
extrapolation_grouped__seed-44__fold-2,extrapolation_grouped,44,2,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-44__fold-3,extrapolation_grouped,44,3,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-44__fold-4,extrapolation_grouped,44,4,xgb_physics_focal_class_paper_weighted,1.741956459720001e-13,9.357623589846195e-14,1.741956459720001e-13,1.741956459720001e-13
lopo__seed-42__fold-0,lopo,42,0,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-1,lopo,42,1,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-2,lopo,42,2,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-3,lopo,42,3,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-4,lopo,42,4,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-5,lopo,42,5,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-6,lopo,42,6,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-7,lopo,42,7,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-8,lopo,42,8,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-9,lopo,42,9,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-10,lopo,42,10,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-11,lopo,42,11,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-12,lopo,42,12,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-13,lopo,42,13,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-14,lopo,42,14,xgb_physics_focal_class_paper_weighted,1.909641542119367e-11,9.357623589846195e-14,1.909641542119367e-11,1.909641542119367e-11
lopo__seed-42__fold-15,lopo,42,15,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-16,lopo,42,16,xgb_physics_focal_class_paper_weighted,3.391186328371987e-05,9.357623589846195e-14,3.391186328371987e-05,3.391186328371987e-05
lopo__seed-42__fold-17,lopo,42,17,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-18,lopo,42,18,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-19,lopo,42,19,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-20,lopo,42,20,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-21,lopo,42,21,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-22,lopo,42,22,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-23,lopo,42,23,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-24,lopo,42,24,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-25,lopo,42,25,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-26,lopo,42,26,xgb_physics_focal_class_paper_weighted,0.9999991655349731,9.357623589846195e-14,0.9999991655349731,0.9999991655349731
lopo__seed-42__fold-27,lopo,42,27,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-28,lopo,42,28,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-29,lopo,42,29,xgb_physics_focal_class_paper_weighted,4.504327133503239e-09,9.357623589846195e-14,4.504327133503239e-09,4.504327133503239e-09
lopo__seed-42__fold-30,lopo,42,30,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-31,lopo,42,31,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-32,lopo,42,32,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-33,lopo,42,33,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-34,lopo,42,34,xgb_physics_focal_class_paper_weighted,0.010832655243575573,9.357623589846195e-14,0.010832655243575573,0.010832655243575573
lopo__seed-42__fold-35,lopo,42,35,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-36,lopo,42,36,xgb_physics_focal_class_paper_weighted,0.008957934565842152,9.357623589846195e-14,0.008957934565842152,0.008957934565842152
lopo__seed-42__fold-37,lopo,42,37,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-38,lopo,42,38,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-39,lopo,42,39,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-40,lopo,42,40,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-41,lopo,42,41,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-42,lopo,42,42,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-43,lopo,42,43,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-44,lopo,42,44,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-45,lopo,42,45,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-46,lopo,42,46,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-47,lopo,42,47,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-48,lopo,42,48,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-49,lopo,42,49,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-50,lopo,42,50,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-51,lopo,42,51,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-52,lopo,42,52,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-53,lopo,42,53,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-54,lopo,42,54,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-55,lopo,42,55,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-56,lopo,42,56,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-57,lopo,42,57,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-58,lopo,42,58,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-59,lopo,42,59,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-60,lopo,42,60,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-61,lopo,42,61,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-62,lopo,42,62,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-63,lopo,42,63,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-64,lopo,42,64,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-65,lopo,42,65,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-66,lopo,42,66,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-67,lopo,42,67,xgb_physics_focal_class_paper_weighted,0.00039717808249406517,9.357623589846195e-14,0.00039717808249406517,0.00039717808249406517
lopo__seed-42__fold-68,lopo,42,68,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-69,lopo,42,69,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-70,lopo,42,70,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-71,lopo,42,71,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
