configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
37,0,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.6822079048853787,0.8449233562206345,0.2314029697225145,0.22463194200216913,0.7466354593329433,0.623937333610443,0.6882416396979504,0.5596330275229358,0.8158567774936062,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
37,1,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.6530139749143724,0.8626154846773784,0.2276575934414566,0.1848805812732153,0.7303161810291382,0.6064289379781127,0.6537180910099889,0.5591397849462365,0.827247191011236,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
37,2,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.6848797157341461,0.8524682454423622,0.21650473681422355,0.2274720999135385,0.8318777292576419,0.5989079557117531,0.8768699654775605,0.32094594594594594,0.7912772585669782,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
37,mean,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.6733671985112991,0.8533356954467918,0.2251884333260649,0.21232820772964098,0.7696097898732411,0.6097580757667697,0.7396098987284999,0.47990625280503946,0.81146040902394,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
38,0,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.6580003892732136,0.8244475954621167,0.24862627475988766,0.23728564585695824,0.7752112676056339,0.6264412180952663,0.7421790722761596,0.5107033639143731,0.8113207547169812,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
38,1,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.6195227127166549,0.8246016912263998,0.2687976858546697,0.11928621490838813,0.7540983606557377,0.5652659927838045,0.7147613762486127,0.4157706093189964,0.7980173482032218,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
38,2,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.7264465990731813,0.8599792103798464,0.21329499807271607,0.26086880728435746,0.8432432432432433,0.6092646875874723,0.8975834292289988,0.32094594594594594,0.7951070336391437,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
38,mean,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.66798990035435,0.836342832356121,0.2435729862290911,0.20581355601656792,0.790850957168205,0.6003239661555143,0.7848412925845905,0.41580663972643855,0.8014817121864489,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
39,0,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""distance""}",0.6833311890317324,0.8423522031778916,0.23667102257294304,0.22103735919392686,0.7369668246445498,0.6229526043367675,0.6709816612729234,0.5749235474006116,0.8173455978975033,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
39,1,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""distance""}",0.6193993929484961,0.8230341603180524,0.23912037691918248,0.17681975850627102,0.7316471314003702,0.6014802350236098,0.658157602663707,0.5448028673835126,0.8236111111111111,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
39,2,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""distance""}",0.7108298603551768,0.8603902773736758,0.20911282151092617,0.31000503866522855,0.827033218785796,0.6535956986906354,0.8308400460299195,0.47635135135135137,0.8232611174458381,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
39,mean,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""distance""}",0.6711868141118017,0.84192554695654,0.22830140700101723,0.23595405212180878,0.7652157249435719,0.6260095126836709,0.7199931033221834,0.5320259220451585,0.8214059421514842,extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,knn_physics
0,0,"{""leaf_size"": 60, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""distance""}",0.8051576038804042,0.9132493301002875,0.1867818744126737,0.4360396825301816,0.7955112219451371,0.750056313916295,0.7041942604856513,0.7959183673469388,0.9140401146131805,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
0,1,"{""leaf_size"": 60, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""distance""}",0.7965165277647719,0.9119187178024175,0.1900026840193381,0.42363591898277625,0.7935323383084577,0.7423166963198802,0.7049723756906078,0.7796610169491526,0.9075391180654339,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
0,2,"{""leaf_size"": 60, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""distance""}",0.8120011237007211,0.9147570106668204,0.18029862486579526,0.4690668443391175,0.808695652173913,0.7681430845584792,0.7193370165745856,0.8169491525423729,0.9234042553191489,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
0,mean,"{""leaf_size"": 60, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""distance""}",0.8045584184486324,0.9133083528565086,0.18569439443260236,0.44291414861735845,0.7992464041425027,0.7535053649315514,0.709501217583615,0.797509512279488,0.9149944959992545,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
1,0,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.7993441305882176,0.913694230871001,0.20290738369630137,0.42531062117857293,0.8077858880778589,0.7405955759787359,0.7328918322295805,0.7482993197278912,0.8997289972899729,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
1,1,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.8018990542185598,0.9186898902837186,0.19917642310658493,0.4311685046801596,0.8068459657701712,0.7443019009270531,0.7292817679558011,0.7593220338983051,0.9028727770177839,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
1,2,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.8252064800074914,0.9240706131703047,0.1795996570934826,0.4698536795383226,0.8209500609013398,0.7655960295907857,0.7447513812154696,0.7864406779661017,0.9145183175033921,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
1,mean,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.8088165549380896,0.9188182447750082,0.1938944879654563,0.4421109351323517,0.81186063824979,0.7501645021655249,0.7356416604669503,0.7646873438640993,0.905706697270383,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
2,0,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""uniform""}",0.7918431169377244,0.9210109854157894,0.18271927083333334,0.40322889736732387,0.8055555555555556,0.7269450826688291,0.7362030905077263,0.717687074829932,0.8893333333333333,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
2,1,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""uniform""}",0.7918831351250115,0.9143997790480547,0.18784843750000002,0.4088726602732438,0.7735368956743003,0.7359116022099448,0.6718232044198895,0.8,0.9115442278860569,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
2,2,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""uniform""}",0.7830564659612324,0.9110243221238955,0.18720885416666666,0.39144797316173846,0.78,0.7244123981646222,0.6895027624309392,0.7593220338983051,0.897841726618705,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
2,mean,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""uniform""}",0.7889275726746562,0.9154783621959132,0.18592552083333333,0.40118317693410205,0.7863641504099519,0.7290896943477986,0.6991763524528517,0.7590030362427457,0.8995730959460317,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
3,0,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""distance""}",0.8111193704855011,0.9249159808662597,0.19564785293800843,0.41625787505396,0.7992633517495396,0.7368225435869712,0.7185430463576159,0.7551020408163265,0.9004149377593361,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
3,1,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""distance""}",0.8044367450135781,0.9196485795119242,0.19561207759676155,0.4255425950256546,0.8004926108374384,0.7421668695570747,0.7182320441988951,0.7661016949152543,0.9040333796940194,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
3,2,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""distance""}",0.8310178855698099,0.9283654039386732,0.17471589180963432,0.4943492508890572,0.8212083847102343,0.7815151231388706,0.7359116022099448,0.8271186440677966,0.9288702928870293,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
3,mean,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""distance""}",0.815524667022963,0.924309988105619,0.18865860744813476,0.4453832403228906,0.8069881157657374,0.7535015120943056,0.7242288975888186,0.7827741265997924,0.9111062034467948,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
4,0,"{""leaf_size"": 30, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""uniform""}",0.8042697211334865,0.9258130899353619,0.18048133333333333,0.41166981838158345,0.804374240583232,0.7326891021309185,0.7306843267108167,0.7346938775510204,0.8945945945945946,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
4,1,"{""leaf_size"": 30, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""uniform""}",0.7979885757093361,0.9163941213405679,0.18841466666666667,0.4121169625147555,0.7823899371069183,0.7368667478228299,0.687292817679558,0.7864406779661017,0.908029197080292,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
4,2,"{""leaf_size"": 30, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""uniform""}",0.7972076037082123,0.9159193071136249,0.18332266666666666,0.41921939468650665,0.7859384808537351,0.7407716078284483,0.6917127071823205,0.7898305084745763,0.9098837209302325,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
4,mean,"{""leaf_size"": 30, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""uniform""}",0.7998219668503449,0.9193755061298515,0.18407288888888887,0.41433539186094853,0.7909008861812952,0.7367758192607322,0.7032299505242318,0.7703216879972329,0.9041691708683731,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
5,0,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""uniform""}",0.761917901818564,0.9079037723997495,0.19520833333333334,0.3531504720049462,0.7721911855990068,0.7021106455827364,0.6865342163355408,0.717687074829932,0.8822695035460993,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
5,1,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""uniform""}",0.768244217623373,0.908885077790223,0.19283634259259258,0.3293148647531862,0.7503168567807351,0.6897836876111996,0.6541436464088398,0.7254237288135593,0.8796433878157504,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
5,2,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""uniform""}",0.7545575428410901,0.9051120289106598,0.20113564814814816,0.35819577777444955,0.7443365695792881,0.707510066485626,0.6353591160220995,0.7796610169491526,0.8984375,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
5,mean,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""uniform""}",0.761573220761009,0.907300293033544,0.1963934413580247,0.3468870381775273,0.75561487065301,0.6998014665598541,0.65867899292216,0.7409239401975479,0.8867834637872832,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
6,0,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.8099442867654788,0.914836020638722,0.18244992802530452,0.45980984752358056,0.8127685696746471,0.761600666756769,0.7306843267108167,0.7925170068027211,0.9156293222683264,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
6,1,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.7978050379248993,0.912295882755915,0.18926152659300535,0.4132020395359376,0.7950617283950617,0.7354621219215283,0.7116022099447514,0.7593220338983051,0.9006993006993007,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
6,2,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.8135855417173893,0.9147870678566719,0.17529765928116117,0.4701918629449655,0.8174019607843137,0.7668133720385804,0.7370165745856354,0.7966101694915254,0.9174690508940853,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
6,mean,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.8071116221359226,0.9139729904171029,0.1823363712998237,0.4477345833348279,0.8084107529513408,0.754625386905626,0.7264343704137346,0.7828164033975172,0.9112658912872375,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
7,0,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.801129281734769,0.9138514097698646,0.2004621564440259,0.4277388878579439,0.8118572292800968,0.7410573500923548,0.7406181015452539,0.7414965986394558,0.8982597054886211,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
7,1,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8052945032306396,0.9191351594487602,0.19605388414151187,0.42392291978266805,0.8087431693989071,0.7391422417829385,0.7359116022099448,0.7423728813559322,0.8975741239892183,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
7,2,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8242251147111153,0.9223490233383524,0.17909349549152864,0.474420864059474,0.8272946859903382,0.7665886318943721,0.7569060773480663,0.7762711864406779,0.9121171770972037,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
7,mean,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8102162998921747,0.9184451975189925,0.19186984535902216,0.442027557233362,0.815965028223114,0.7489294079232218,0.7444785937010883,0.7533802221453554,0.9026503355250144,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
8,0,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.7858832274631707,0.8997258583323193,0.2073666666666667,0.44119177665325066,0.8046826863832409,0.7515317385232239,0.7207505518763797,0.782312925170068,0.9107391910739191,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
8,1,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.7925124075287948,0.9081360826420335,0.1957,0.4240836438324531,0.81136638452237,0.7385148422136905,0.7414364640883978,0.735593220338983,0.8958611481975968,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
8,2,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.8076074538814495,0.9121796735513186,0.18883333333333335,0.4554646598888034,0.8079061148857319,0.7596310515965914,0.7226519337016575,0.7966101694915254,0.9159663865546218,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
8,mean,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.795334362957805,0.9066805381752238,0.19730000000000003,0.4402466934581691,0.8079850619304477,0.7498925441111686,0.7282796498888118,0.7715054383335255,0.9075222419420458,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
9,0,"{""leaf_size"": 60, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.8111831929239687,0.9236944008150922,0.19303571290833374,0.4235738534393506,0.8053691275167785,0.7400887507320808,0.7284768211920529,0.7517006802721088,0.9004092769440655,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
9,1,"{""leaf_size"": 60, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.8073902050753816,0.9191905682029097,0.19269222461543398,0.4272697456281388,0.808277541083384,0.7414270999157224,0.7337016574585635,0.7491525423728813,0.8997289972899729,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
9,2,"{""leaf_size"": 60, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.8280325873209102,0.9250126970582142,0.17457064563009095,0.49907394419590234,0.8266993263931415,0.7830976683210038,0.7458563535911602,0.8203389830508474,0.9271978021978022,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
9,mean,"{""leaf_size"": 60, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.8155353284400869,0.9226325553587387,0.18676619438461958,0.44997251442113056,0.813448664997768,0.7548711729896024,0.7360116107472588,0.7737307352319459,0.9091120254772802,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
10,0,"{""leaf_size"": 60, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""uniform""}",0.7995937889504587,0.9144669920217973,0.19808641975308644,0.4146311435372999,0.7895392278953923,0.7376447267648781,0.6997792494481236,0.7755102040816326,0.9057142857142857,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
10,1,"{""leaf_size"": 60, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""uniform""}",0.7909429721884071,0.9142056946534041,0.19573045267489714,0.4202869610176147,0.7867001254705144,0.7413240940162937,0.6928176795580111,0.7898305084745763,0.9100145137880987,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
10,2,"{""leaf_size"": 60, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""uniform""}",0.803320535630677,0.9161622003424453,0.18818930041152265,0.41402704699393034,0.7913043478260869,0.736679464369323,0.7038674033149172,0.7694915254237288,0.9035460992907801,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
10,mean,"{""leaf_size"": 60, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""uniform""}",0.7979524322565142,0.9149449623392155,0.19400205761316877,0.41631505051628165,0.7891812337306646,0.7385494283834984,0.6988214441070174,0.7782774126599792,0.9064249662643881,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
11,0,"{""leaf_size"": 15, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""uniform""}",0.7782395518913967,0.9150006158670959,0.19316979166666665,0.34888162295171904,0.7691350342252644,0.6999031400639726,0.6821192052980133,0.717687074829932,0.8815977175463623,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
11,1,"{""leaf_size"": 15, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""uniform""}",0.7838823859911976,0.9144044958251153,0.19040312499999998,0.41464649842508755,0.7810725552050474,0.7385991197677686,0.6839779005524862,0.7932203389830509,0.9102941176470588,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
11,2,"{""leaf_size"": 15, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""uniform""}",0.7737297499765896,0.9128985416273637,0.1945546875,0.3730151356701058,0.769811320754717,0.7143927334020039,0.6762430939226519,0.752542372881356,0.8934306569343066,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
11,mean,"{""leaf_size"": 15, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""uniform""}",0.7786172292863945,0.9141012177731916,0.19270920138888883,0.3788477523489708,0.7733396367283429,0.7176316644112483,0.6807800665910504,0.7544832622314463,0.8951074973759092,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
12,0,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.7993441305882176,0.913694230871001,0.20290738369630137,0.42531062117857293,0.8077858880778589,0.7405955759787359,0.7328918322295805,0.7482993197278912,0.8997289972899729,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
12,1,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.8018990542185598,0.9186898902837186,0.19917642310658493,0.4311685046801596,0.8068459657701712,0.7443019009270531,0.7292817679558011,0.7593220338983051,0.9028727770177839,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
12,2,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.8252064800074914,0.9240706131703047,0.1795996570934826,0.4698536795383226,0.8209500609013398,0.7655960295907857,0.7447513812154696,0.7864406779661017,0.9145183175033921,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
12,mean,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.8088165549380896,0.9188182447750082,0.1938944879654563,0.4421109351323517,0.81186063824979,0.7501645021655249,0.7356416604669503,0.7646873438640993,0.905706697270383,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
13,0,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""uniform""}",0.7974313345647311,0.9219480400737933,0.189376,0.4100163695151903,0.7893101305158483,0.7347952426003515,0.7008830022075055,0.7687074829931972,0.903271692745377,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
13,1,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""uniform""}",0.7926566157879951,0.9182438896646842,0.19090533333333334,0.3972206946124405,0.7763074984247007,0.7284670849330461,0.6806629834254143,0.7762711864406779,0.9032258064516129,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
13,2,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""uniform""}",0.7886056746886413,0.917548900854283,0.18951466666666666,0.4153951593543557,0.7800252844500632,0.7391890626463151,0.6817679558011049,0.7966101694915254,0.9113737075332349,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
13,mean,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""uniform""}",0.7928978750137893,0.9192469435309202,0.189932,0.4075440744939955,0.781880971130204,0.7341504633932375,0.6877713138113416,0.7805296129751335,0.9059570689100749,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
14,0,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.801129281734769,0.9138514097698646,0.2004621564440259,0.4277388878579439,0.8118572292800968,0.7410573500923548,0.7406181015452539,0.7414965986394558,0.8982597054886211,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
14,1,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8052945032306396,0.9191351594487602,0.19605388414151187,0.42392291978266805,0.8087431693989071,0.7391422417829385,0.7359116022099448,0.7423728813559322,0.8975741239892183,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
14,2,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8242251147111153,0.9223490233383524,0.17909349549152864,0.474420864059474,0.8272946859903382,0.7665886318943721,0.7569060773480663,0.7762711864406779,0.9121171770972037,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
14,mean,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8102162998921747,0.9184451975189925,0.19186984535902216,0.442027557233362,0.815965028223114,0.7489294079232218,0.7444785937010883,0.7533802221453554,0.9026503355250144,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
15,0,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""distance""}",0.8099142526767882,0.9223782639555698,0.1913888211130382,0.42663987489199406,0.7977736549165121,0.7437153669414786,0.7119205298013245,0.7755102040816326,0.9071729957805907,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
15,1,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""distance""}",0.8025077254424571,0.9181804338989139,0.19355346378894855,0.4175783763634193,0.8007357449417535,0.7370446671036615,0.7215469613259669,0.752542372881356,0.8994490358126722,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
15,2,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""distance""}",0.8240902706245903,0.9249144370356888,0.17549971147503324,0.5045265653331888,0.8251231527093597,0.7871148983987264,0.7403314917127072,0.8338983050847457,0.9318497913769124,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
15,mean,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""distance""}",0.8121707495812786,0.9218243782967241,0.18681399879233998,0.4495816055295341,0.8078775175225417,0.7559583108146222,0.7245996609466662,0.7873169606825782,0.9128239409900584,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
16,0,"{""leaf_size"": 60, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.8099442867654788,0.914836020638722,0.18244992802530452,0.45980984752358056,0.8127685696746471,0.761600666756769,0.7306843267108167,0.7925170068027211,0.9156293222683264,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
16,1,"{""leaf_size"": 60, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.7978050379248993,0.912295882755915,0.18926152659300535,0.4132020395359376,0.7950617283950617,0.7354621219215283,0.7116022099447514,0.7593220338983051,0.9006993006993007,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
16,2,"{""leaf_size"": 60, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.8135855417173893,0.9147870678566719,0.17529765928116117,0.4701918629449655,0.8174019607843137,0.7668133720385804,0.7370165745856354,0.7966101694915254,0.9174690508940853,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
16,mean,"{""leaf_size"": 60, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.8071116221359226,0.9139729904171029,0.1823363712998237,0.4477345833348279,0.8084107529513408,0.754625386905626,0.7264343704137346,0.7828164033975172,0.9112658912872375,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
17,0,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.8066874652730849,0.9249439025282262,0.18609259259259261,0.41924897048837545,0.7897691827822833,0.7404942109294048,0.6986754966887417,0.782312925170068,0.9081779053084649,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
17,1,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.8035696226238411,0.920354770133364,0.19047037037037037,0.43536767900218865,0.7834920634920635,0.7510534694259762,0.6817679558011049,0.8203389830508474,0.9208955223880597,interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,knn_physics
