split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,xgb_paper_sqrt,xgboost,all,1964,567,52,14,0.06720491359861513,0.02155514894603832,0.005961884667141527,297.2014625526209,-0.00293371498413745,2.5881132278340138,0.4765840354620298,0.007870662901415958,0.00421756931844849,312.8990511288346,-0.0006018571223644825,0.9166600099061547,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.1, ""reg_lambda"": 0.5, ""subsample"": 1.0}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd_bt,xgb_paper_sqrt,xgboost,all,2964,567,52,14,0.07340212248212363,0.021483426671878064,0.00566349639186853,158.93203819266643,-0.0029637802890643775,2.579501579315639,0.4765840354620298,0.007870662901415958,0.00421756931844849,312.8990511288346,-0.0006018571223644825,0.9166600099061547,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.1, ""reg_lambda"": 0.5, ""subsample"": 1.0}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd,xgb_paper_sqrt,xgboost,all,2024,507,66,61,0.8855498811019072,0.005640000404431822,0.002236517861730053,153.64911087525223,0.0002755184373016121,0.6722636610815382,0.8651322601200814,0.006212502488264002,0.0024611201487797657,154.03700633393285,-3.793778173819135e-06,0.7008467518228952,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 0.5, ""subsample"": 1.0}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd_bt,xgb_paper_sqrt,xgboost,all,3024,507,66,61,0.873432922432243,0.005931047295591968,0.002068272630482872,153.023948264036,0.0002908731189007706,0.7069551920331979,0.8651322601200814,0.006212502488264002,0.0024611201487797657,154.03700633393285,-3.793778173819135e-06,0.7008467518228952,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 0.5, ""subsample"": 1.0}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd,xgb_paper_sqrt,xgboost,all,2046,485,52,14,0.39300757048696866,0.013341219135120442,0.0035284199337657384,536.8363319722438,-0.0006785092611034472,1.7184621809090999,0.48052917542638574,0.010541267629553855,0.005188046490397219,281.1960897902065,-0.002034229401086393,1.1263328817801543,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 0.5, ""subsample"": 0.8}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd_bt,xgb_paper_sqrt,xgboost,all,3046,485,52,14,0.388792689230547,0.013387458900858299,0.0033824424068438445,440.7315814587362,-0.0007802840116136779,1.7244182549282592,0.48052917542638574,0.010541267629553855,0.005188046490397219,281.1960897902065,-0.002034229401086393,1.1263328817801543,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 0.5, ""subsample"": 0.8}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd,xgb_paper_sqrt,xgboost,all,2024,507,65,62,0.8522416536038364,0.007198813502704335,0.0023831894625315694,256.7776470366735,0.0004974750830860833,0.8002189094214203,0.9080149769079113,0.005059539894965799,0.0021194303854351797,161.21515768649155,-8.329525727719934e-05,0.5732888589791322,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.6}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd_bt,xgb_paper_sqrt,xgboost,all,3024,507,65,62,0.8496051812785346,0.0072627542435032945,0.0022973753783189737,255.92340753460334,0.0004603050983172456,0.807326551514179,0.9080149769079113,0.005059539894965799,0.0021194303854351797,161.21515768649155,-8.329525727719934e-05,0.5732888589791322,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.6}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd,xgb_paper_sqrt,xgboost,all,2026,505,52,14,0.5668177846445751,0.010163032344495625,0.006184393896425614,357.53959875808783,0.0031676218876487082,1.15063600010992,0.2286768337322927,0.013698935403133916,0.006674867377381014,532.0006076450734,0.0004956861964597767,1.6159474655777966,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.6}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd_bt,xgb_paper_sqrt,xgboost,all,3026,505,52,14,0.625391244361148,0.009450982535969593,0.005843571258716994,426.09247159779045,0.0029950989137308434,1.0700192987368133,0.2286768337322927,0.013698935403133916,0.006674867377381014,532.0006076450734,0.0004956861964597767,1.6159474655777966,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.6}"
