model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00935-4,"Konno, Yusuke, et al. ""Opposed-Flow Flame Spread and Extinction in Electric Wires: The Effects of Gravity, External Radi",32,8,-155.27619521740584,0.002019545620583815,0.0019699335498389995,485.06972392353447,0.0019699335498389995,4.240515738758667,32
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Yusuke Konno, Shoryu Ishikawa, Nozomu Hashimoto, and Osamu Fujita. ""Downward flame spread and extinction over electric w",68,17,-0.5045128938462189,0.0019317977941828342,0.0013246704111310834,30.44090800221667,-0.0010985504297882267,0.5296864919533578,68
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,"Ferkul, Paul V. 'An Experimental Study of Opposed Flow Diffusion Flame Extinction Over a Thin Fuel in 0.' NASA CR-182185",8,8,0.26713363083629915,0.0018625497750821283,0.0017177899834560399,55.16246574285187,0.000937912750325317,0.45289964135735644,8
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,"Meyer, Florian, Jan Heißmeier, Hans?Christoph Ries, and Christian Eigenbrod. ""Sooting Behavior in Concurrent and Upward ",18,6,-12.046922482616361,0.0017924197108637639,0.0017109016482894836,91.96790163700993,-0.001452867466682787,0.9492072608281186,18
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,"Sánchez-Tarifa, C., and M. Rodríguez. ""Combustion and Flammability Characteristics of Solids at Microgravity in Very Sma",26,13,-0.5742936533429739,0.001723993803163689,0.001269754897896838,125.43739670721901,-0.0010722017907470855,0.9723175462528397,26
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Konno, Yusuke, et al. ""Downward flame spread and extinction over electric wires placed in a Ground."" Proceedings of the ",88,22,-0.13900852041344924,0.0017066589658402457,0.0011402102778358667,26.846966799675126,-0.0009591801268424765,0.4844709322385213,88
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",54,27,-6.792581132286676,0.0016239463859920023,0.0015223225633558424,156.66608700105976,0.0007215107050040504,1.1673736001539956,54
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10106-y,"Sharma, Ankit, et al. ""Effects of Confinement on Opposed-Flow Flame Spread over Cellulose and Polymeric Solids in Microg",17,17,-6.482953774564857,0.001527837691165294,0.001245727473339686,2544.128207882571,0.001245727473339686,2.175313295628978,17
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2024.104329,"Ma, Yuxuan, Fangsi Ren, Taro Takemata, Shinji Nakaya, and Mitsuhiro Tsue. ""Near-Limit Downward/Opposed Flame Spread, Fla",106,106,-2.79733505809843,0.0015193449820136223,0.0012966252584922602,164.59950921663972,0.00067163850299263,1.0212464685697142,106
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2023.103989,"Konno, Yusuke, et al. ""Application of ISO 4589-4 to determine limiting oxygen concentrations for opposed-flow flame spre",386,193,-1.7922573677571765,0.0014030825951602461,0.0010964959151069406,58.34563621517703,0.0006310292635671443,0.5722631886431266,386
