configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
7,4,"{""n_neighbors"": 31, ""p"": 1, ""weights"": ""uniform""}",0.573646220081186,0.010173871851539156,0.004669743692111147,191.0544178589344,-7.641089108910873e-05,1.235190384725966,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
7,mean,"{""n_neighbors"": 31, ""p"": 1, ""weights"": ""uniform""}",0.6390676000680836,0.010270816803410581,0.004742622095650425,316.2064089287034,-0.0004591548982496816,1.1651154801839183,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
8,0,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.7621832290731774,0.008220139093228176,0.0037409312169312168,170.3736129122225,-0.0004403174603174601,0.9108199820409211,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
8,1,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.6164847957241051,0.009942552983954892,0.004229460317460318,201.909437513046,0.0008262645502645506,1.199836105475074,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
8,2,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.7341262075932988,0.010046233235758628,0.004052973544973545,188.962592170107,-0.0007244091710758376,1.0849121826856245,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
8,3,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.75050569630542,0.009190213716952687,0.004225724867724867,129.36365499883465,-0.0004828395061728395,0.9824176303870347,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
8,4,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.47738827290759045,0.01126395170159863,0.00426238684582744,177.93795462722665,0.0003505480905233382,1.3675349010541606,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
8,mean,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.6681376403207183,0.009732618146298602,0.004102295358583477,173.70945044428737,-9.41506993556497e-05,1.1091041603285627,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
9,0,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",0.7259810696541705,0.00882364873380091,0.0035759982988097794,100.368918969744,-0.0007162398689114678,0.97769094781823,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
9,1,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",0.562087165648681,0.010624303239351937,0.003939142350529255,77.50644190708233,0.0005912897569956663,1.2821075877253856,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
9,2,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",0.743905738008381,0.009859738923006253,0.0032962549907926885,92.61515310631147,-0.0009656887809104338,1.064772300686224,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
9,3,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",0.806221566529703,0.008099309854378437,0.00335377718406495,51.53135422778591,-0.0005806510216565094,0.8658019323567148,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
9,4,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",0.6800134951815362,0.00881387801503607,0.0032934240574340854,44.72706798676672,-0.00028902890719659566,1.0700761259021678,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
9,mean,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",0.7036418070044943,0.009244175753114722,0.0034917193763261516,73.34978723953809,-0.0003920637643358681,1.0520897788977446,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
10,0,"{""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.7682328648179186,0.008114912729196115,0.003995827160493828,271.8379383425703,-0.0004527917695473248,0.8991605351737909,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
10,1,"{""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.6130153665548557,0.009987423852244862,0.004397178600823045,242.9368067126727,0.0007765465020576134,1.2052509811056293,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
