configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
5,4,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",0.6144413609345312,0.010248768247026797,0.0051920734518881555,484.77367033301863,0.0004439013661729882,1.2309076015074782,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
5,mean,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",0.6589862524602683,0.010055730233189003,0.004902737333217247,649.7056029440403,0.0001385816089014231,1.1435606837378347,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
6,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.7}",-0.016932684808128595,0.016976495642714466,0.010708300923545204,3046.7213992301504,0.0021906089387352416,2.0225987872019955,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
6,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.7}",-0.0021579247087624154,0.018098940108857778,0.011635500508115059,3601.4387627682404,0.0008398528577043975,1.8585749062068704,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
6,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.7}",-0.009051527438581397,0.018766467180586804,0.011625268409550745,3367.1000664937474,0.0017774065967579638,1.9869961433846237,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
6,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.7}",-0.020656035936365225,0.016610348436958827,0.010565211497112391,3220.3801476641347,0.002362993510409956,2.010739716277151,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
6,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.7}",-0.018489238904483285,0.016657302614831695,0.01080858811041416,2674.024157451718,0.0022443261534393906,2.0005916725802533,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
6,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.7}",-0.013457482359264184,0.017421910796789914,0.011068573889747512,3181.932906721598,0.00188303761140939,1.9759002451301786,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
7,0,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.01614575887371794,0.01696992596985435,0.010678479815966507,3031.612376870481,0.002139100427212485,2.021816068987422,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
7,1,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.0029335249969499877,0.018105942412511282,0.011712238070558491,3649.6124647418073,0.0009792192827698181,1.8592939707364928,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
7,2,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.009588726675930248,0.018771461965374436,0.011656201794653652,3382.972546269353,0.0018293900862462473,1.9875249918894893,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
7,3,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.021991390781830322,0.01662121079328163,0.010611064679695838,3243.6016043479653,0.002438177878613588,2.0120546418100806,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
7,4,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.018222265115611425,0.01665511930523749,0.010798444301990142,2669.814319389365,0.0022280638573945392,2.0003294505930667,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
7,mean,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.013776333288807984,0.017424732089251837,0.011091285732572925,3195.5226623237945,0.0019227903064473356,1.97620382480331,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
8,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.015160090344477961,0.016961693499239833,0.010640324080917463,3012.160335596224,0.0020727782268053488,2.0208352431779595,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
8,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.0025808025171731863,0.018102758285969925,0.011678785521331926,3628.6118871187628,0.0009184646530085719,1.858966993706216,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
8,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.008979204751177194,0.018765794635318675,0.011621034499564581,3364.9275706481235,0.00177029151981026,1.9869249341985171,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
8,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.020296116224819416,0.016607419478157293,0.01055260084830431,3213.9937286948743,0.002342316130785369,2.0103851557565253,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
8,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.017352888568063607,0.01664800756614746,0.010764886184775694,2655.8871794785,0.0021742643361459756,1.9994753095397362,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
8,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.012873820481142273,0.017417134692966636,0.011051526226978796,3175.116140307297,0.0018556229733111052,1.9753175272757908,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
9,0,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.015565934688397842,0.01696508366378857,0.010656180445494358,3020.24401313023,0.002100339718881068,2.021239151195786,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
9,1,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.0025696745694976375,0.01810265782169539,0.01167769405209156,3627.9266931638786,0.0009164823882446777,1.8589566770590258,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
9,2,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.011679111018424893,0.018790885359505176,0.011769015977854397,3440.859545551794,0.002018974087060782,1.9895815435493105,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
9,3,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.02082893020493448,0.016611755234319608,0.01057123018940564,3223.428197864938,0.00237286221639686,2.0109100139284504,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
9,4,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.019095488302782293,0.016662259455309036,0.010831354301483525,2683.4724803786075,0.0022808243327728166,2.001187003889924,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
9,mean,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.013947827756807429,0.017426528306923556,0.011101094993265895,3199.1861860178897,0.0019378965486712408,1.9763748779244996,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
