configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
1,0,"{""C"": 10.0, ""gamma"": 0.01, ""shrinking"": true}",0.5320478925007118,0.750676385339958,0.1962521530821252,-0.006153293246261358,0.8612933458294283,0.49953963740436846,0.9956663055254604,0.0034129692832764505,0.7588769611890999,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
1,1,"{""C"": 10.0, ""gamma"": 0.01, ""shrinking"": true}",0.5766495726495726,0.8023783299942826,0.2174850201270949,0.13521057256329294,0.7797147385103012,0.5673992673992674,0.780952380952381,0.35384615384615387,0.7784810126582279,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
1,2,"{""C"": 10.0, ""gamma"": 0.01, ""shrinking"": true}",0.7501624845742494,0.9050377974114683,0.20164963401903147,0.26959157638299025,0.8263127524523947,0.6292184286301934,0.8423529411764706,0.4160839160839161,0.8108720271800679,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
1,mean,"{""C"": 10.0, ""gamma"": 0.01, ""shrinking"": true}",0.6196199832415112,0.8193641709152363,0.2051289357427505,0.1328829519000073,0.822440278930708,0.5653857778112764,0.8729905425514373,0.2577810130711155,0.7827433336757985,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
2,0,"{""C"": 30.0, ""gamma"": ""scale"", ""shrinking"": true}",0.6540236430396503,0.8528224869862355,0.1944891098235462,-0.01745378590176732,0.8602251407129456,0.49845621378573357,0.9934994582881906,0.0034129692832764505,0.7584780810587263,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
2,1,"{""C"": 30.0, ""gamma"": ""scale"", ""shrinking"": true}",0.6487407407407408,0.857443114183563,0.20755432125730522,0.06698248608637969,0.805541810984661,0.5276109076109076,0.8613756613756614,0.19384615384615383,0.7565055762081785,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
2,2,"{""C"": 30.0, ""gamma"": ""scale"", ""shrinking"": true}",0.7307219251336897,0.8888627131595122,0.19492547762606616,0.2318208521303605,0.8125727590221188,0.6133854380913204,0.8211764705882353,0.40559440559440557,0.804147465437788,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
2,mean,"{""C"": 30.0, ""gamma"": ""scale"", ""shrinking"": true}",0.677828769638027,0.8663761047764368,0.19898963623563917,0.09378318410499097,0.8261132369065751,0.5464841864959872,0.8920171967506958,0.20095117624127865,0.773043707568231,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
3,0,"{""C"": 3.0, ""gamma"": 0.03, ""shrinking"": true}",0.48592288834080877,0.7570066610172815,0.20050174534597054,0.0,0.8630201028517999,0.5,1.0,0.0,0.759046052631579,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
3,1,"{""C"": 3.0, ""gamma"": 0.03, ""shrinking"": true}",0.5907871387871388,0.821225324758778,0.2112853745481724,0.11383383523019608,0.8002028397565923,0.5513064713064713,0.834920634920635,0.2676923076923077,0.7682570593963,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
3,2,"{""C"": 3.0, ""gamma"": 0.03, ""shrinking"": true}",0.735082270670506,0.8911612353930611,0.1931260771965839,0.2376000758669095,0.8325842696629213,0.605462772521596,0.8717647058823529,0.33916083916083917,0.7967741935483871,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
3,mean,"{""C"": 3.0, ""gamma"": 0.03, ""shrinking"": true}",0.6039307659328179,0.8231310737230402,0.20163773236357563,0.11714463703236853,0.8319357374237711,0.5522564146093557,0.9022284469343292,0.20228438228438228,0.7746924351920886,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
4,0,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": false}",0.4821845222027888,0.7301326337220159,0.2025883634691198,0.07563600941495292,0.857686815801999,0.5153860944612279,0.9761646803900325,0.05460750853242321,0.764855687606112,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
4,1,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": false}",0.6931298331298331,0.8762897674645783,0.21339540622343658,0.1771102971102971,0.7894179894179895,0.5885551485551486,0.7894179894179895,0.38769230769230767,0.7894179894179895,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
4,2,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": false}",0.7404792266556973,0.8967988820539835,0.20261844601536963,0.32369600397863635,0.8121580547112462,0.6709132044426163,0.7858823529411765,0.5559440559440559,0.8402515723270441,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
4,mean,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": false}",0.638597860662773,0.8344070944135259,0.20620073856930865,0.1921474368346288,0.819754286643745,0.5916181491529976,0.8504883409163995,0.33274795738959556,0.7981750831170485,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
5,0,"{""C"": 1.0, ""gamma"": 0.1, ""shrinking"": false}",0.40006249098687696,0.7169002415509929,0.2068789473589271,0.0,0.8630201028517999,0.5,1.0,0.0,0.759046052631579,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
5,1,"{""C"": 1.0, ""gamma"": 0.1, ""shrinking"": false}",0.6098477818477819,0.8406420005840789,0.21316900496127744,0.11268021111075419,0.8201861832435081,0.5443956043956044,0.8857142857142857,0.20307692307692307,0.7636861313868614,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
5,2,"{""C"": 1.0, ""gamma"": 0.1, ""shrinking"": false}",0.7515322912381737,0.8825334629744106,0.1888847768703564,0.16978538088232295,0.8489968321013728,0.5533607568901686,0.9458823529411765,0.16083916083916083,0.7701149425287356,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
5,mean,"{""C"": 1.0, ""gamma"": 0.1, ""shrinking"": false}",0.5871475213576108,0.8133585683698273,0.20297757639685365,0.09415519733102572,0.8440677060655603,0.5325854537619243,0.9438655462184874,0.12130536130536129,0.7642823755157253,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
6,0,"{""C"": 10.0, ""gamma"": ""scale"", ""shrinking"": false}",0.6159004433532146,0.8253812213991596,0.19658988007229397,0.0,0.8630201028517999,0.5,1.0,0.0,0.759046052631579,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
6,1,"{""C"": 10.0, ""gamma"": ""scale"", ""shrinking"": false}",0.6324216524216524,0.8430972051701437,0.209018072046013,0.0837067676674787,0.81123706259241,0.5339112739112739,0.870899470899471,0.19692307692307692,0.7592250922509225,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
6,2,"{""C"": 10.0, ""gamma"": ""scale"", ""shrinking"": false}",0.7490065816536404,0.8934063257370856,0.18781311725029295,0.2289618464405718,0.8335195530726257,0.5996626902509256,0.8776470588235294,0.32167832167832167,0.7936170212765957,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
6,mean,"{""C"": 10.0, ""gamma"": ""scale"", ""shrinking"": false}",0.6657762258095025,0.8539615841021296,0.19780702312286666,0.10422287136935016,0.8359255728389452,0.5445246547207332,0.9161821765743335,0.17286713286713287,0.7706293887196991,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
7,0,"{""C"": 0.3, ""gamma"": ""scale"", ""shrinking"": false}",0.5047885105328744,0.7666436542520483,0.20084420381972248,0.05453014085810041,0.8583609663666508,0.5095622302996239,0.9815817984832069,0.03754266211604096,0.7626262626262627,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
7,1,"{""C"": 0.3, ""gamma"": ""scale"", ""shrinking"": false}",0.6602246642246643,0.8611653211295778,0.21635427993505854,0.13503768678721056,0.767491926803014,0.5695563695563696,0.7544973544973544,0.38461538461538464,0.7809419496166484,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
7,2,"{""C"": 0.3, ""gamma"": ""scale"", ""shrinking"": false}",0.7793109831345126,0.9136506514681579,0.19790678103353448,0.369902463837509,0.8065326633165829,0.7028218839983545,0.7552941176470588,0.6503496503496503,0.8652291105121294,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
7,mean,"{""C"": 0.3, ""gamma"": ""scale"", ""shrinking"": false}",0.6481080526306838,0.8471532089499281,0.20503508826277184,0.18649009716094,0.810795185495416,0.5939801612847827,0.8304577568758734,0.35750256569369193,0.8029324409183468,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
8,0,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": true}",0.4421459183032033,0.7171796889972673,0.20995743757785015,0.0017213514544156068,0.8606288127639605,0.5001626984273718,0.9934994582881906,0.006825938566552901,0.7591059602649006,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
8,1,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": true}",0.6226601546601547,0.8469896050633178,0.22368740641297996,0.06897816230382861,0.8311195445920304,0.521953601953602,0.926984126984127,0.11692307692307692,0.7532244196044712,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
8,2,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": true}",0.654917729329494,0.8243147822379369,0.19759479206186245,0.19777810278114044,0.841648590021692,0.575351707116413,0.9129411764705883,0.23776223776223776,0.7806841046277666,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
8,mean,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": true}",0.5732412674309506,0.7961613587661739,0.21041321201756422,0.08949253884646156,0.8444656491258944,0.5324893358324623,0.9444749205809687,0.12050375108395588,0.7643381614990462,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
9,0,"{""C"": 10.0, ""gamma"": 0.01, ""shrinking"": false}",0.5320220086599936,0.7506553881170908,0.19624917520789306,-0.006153293246261358,0.8612933458294283,0.49953963740436846,0.9956663055254604,0.0034129692832764505,0.7588769611890999,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
9,1,"{""C"": 10.0, ""gamma"": 0.01, ""shrinking"": false}",0.5766625966625967,0.8023580778228581,0.21748801164381637,0.13521057256329294,0.7797147385103012,0.5673992673992674,0.780952380952381,0.35384615384615387,0.7784810126582279,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
9,2,"{""C"": 10.0, ""gamma"": 0.01, ""shrinking"": false}",0.7501254627725217,0.9050170744244673,0.2016481168679806,0.26959157638299025,0.8263127524523947,0.6292184286301934,0.8423529411764706,0.4160839160839161,0.8108720271800679,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
9,mean,"{""C"": 10.0, ""gamma"": 0.01, ""shrinking"": false}",0.6196033560317039,0.8193435134548054,0.20512843457323002,0.1328829519000073,0.822440278930708,0.5653857778112764,0.8729905425514373,0.2577810130711155,0.7827433336757985,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
10,0,"{""C"": 10.0, ""gamma"": 0.03, ""shrinking"": true}",0.5621323107983686,0.7810078288144108,0.19855745838238487,0.0,0.8630201028517999,0.5,1.0,0.0,0.759046052631579,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
10,1,"{""C"": 10.0, ""gamma"": 0.03, ""shrinking"": true}",0.6106096866096866,0.8317331452435777,0.20931632334844044,0.07912982682523748,0.8073303615651313,0.5327553927553927,0.8624338624338624,0.20307692307692307,0.7588454376163873,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
10,2,"{""C"": 10.0, ""gamma"": 0.03, ""shrinking"": true}",0.7386240230357878,0.8924136488333535,0.19130485582463688,0.25489676028425606,0.8477546549835706,0.6021472645002057,0.9105882352941177,0.2937062937062937,0.7930327868852459,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
10,mean,"{""C"": 10.0, ""gamma"": 0.03, ""shrinking"": true}",0.6371220068146143,0.8350515409637808,0.1997262125184874,0.1113421957031645,0.8393683731335005,0.5449675524185328,0.92434069924266,0.1655944055944056,0.7703080923777375,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
11,0,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": false}",0.4421348252286098,0.7171680365202662,0.20995907507103134,0.0017213514544156068,0.8606288127639605,0.5001626984273718,0.9934994582881906,0.006825938566552901,0.7591059602649006,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
11,1,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": false}",0.6226699226699227,0.8469979475622282,0.2236864571864356,0.06897816230382861,0.8311195445920304,0.521953601953602,0.926984126984127,0.11692307692307692,0.7532244196044712,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
11,2,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": false}",0.6549341834635952,0.8243314778349011,0.19759122214211125,0.19777810278114044,0.841648590021692,0.575351707116413,0.9129411764705883,0.23776223776223776,0.7806841046277666,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
11,mean,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": false}",0.5732463104540426,0.7961658206391319,0.21041225146652606,0.08949253884646156,0.8444656491258944,0.5324893358324623,0.9444749205809687,0.12050375108395588,0.7643381614990462,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
12,0,"{""C"": 3.0, ""gamma"": 0.3, ""shrinking"": true}",0.3051871216799352,0.6610238099008234,0.21540623328139574,-0.062051677170570835,0.8521492678318375,0.4903305366459719,0.9772481040086674,0.0034129692832764505,0.7554438860971524,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
12,1,"{""C"": 3.0, ""gamma"": 0.3, ""shrinking"": true}",0.6228034188034188,0.8488478759747389,0.21982756919346985,0.09087195446558005,0.8338081671415005,0.5291656491656491,0.9291005291005291,0.12923076923076923,0.756244616709733,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
12,2,"{""C"": 3.0, ""gamma"": 0.3, ""shrinking"": true}",0.7442760180995476,0.8746614172420312,0.19206359676052231,0.17155434249616136,0.845580404685836,0.5579679144385027,0.9341176470588235,0.18181818181818182,0.7723735408560312,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
12,mean,"{""C"": 3.0, ""gamma"": 0.3, ""shrinking"": true}",0.5574221861943006,0.7948443677058644,0.20909913307846262,0.06679153993039019,0.843845946553058,0.5258213667500412,0.94682209338934,0.1048206401107425,0.7613540145543055,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
13,0,"{""C"": 0.3, ""gamma"": 0.1, ""shrinking"": true}",0.40851171613561654,0.7363620637903174,0.20817476728114281,0.0,0.8630201028517999,0.5,1.0,0.0,0.759046052631579,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
13,1,"{""C"": 0.3, ""gamma"": 0.1, ""shrinking"": true}",0.6091314611314612,0.8401503886245238,0.2153421070952991,0.04438217458764774,0.778289810547875,0.5205779405779406,0.8042328042328042,0.23692307692307693,0.753968253968254,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
13,2,"{""C"": 0.3, ""gamma"": 0.1, ""shrinking"": true}",0.7772706705059647,0.9007943300924661,0.19032671536684032,0.32350609258844093,0.8451025056947609,0.6497573015220074,0.8729411764705882,0.42657342657342656,0.8189845474613686,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
13,mean,"{""C"": 0.3, ""gamma"": 0.1, ""shrinking"": true}",0.5983046159243475,0.8257689275024358,0.2046145299144274,0.12262942239202956,0.8288041396981453,0.5567784140333161,0.8923913269011309,0.22116550116550115,0.7773329513537339,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
14,0,"{""C"": 3.0, ""gamma"": 0.1, ""shrinking"": true}",0.45458495261408305,0.7594143778903822,0.2021027764291459,0.0,0.8630201028517999,0.5,1.0,0.0,0.759046052631579,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
14,1,"{""C"": 3.0, ""gamma"": 0.1, ""shrinking"": true}",0.63604884004884,0.8526025465342599,0.21233772978516602,0.042023993885604675,0.828043581241118,0.5132030932030932,0.9248677248677248,0.10153846153846154,0.7495711835334476,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
14,2,"{""C"": 3.0, ""gamma"": 0.1, ""shrinking"": true}",0.7531735911147674,0.8835245899309148,0.18651382516563245,0.22544870005549342,0.8516336368505624,0.5795351707116413,0.9352941176470588,0.22377622377622378,0.7817109144542773,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
14,mean,"{""C"": 3.0, ""gamma"": 0.1, ""shrinking"": true}",0.6146024612592301,0.8318471714518524,0.20031811045998146,0.08915756464703269,0.8475657736478267,0.5309127546382447,0.9533872808382613,0.10843822843822844,0.7634427168731014,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
15,0,"{""C"": 30.0, ""gamma"": ""scale"", ""shrinking"": false}",0.6539275030598398,0.852732182236982,0.19449128776417315,-0.01745378590176732,0.8602251407129456,0.49845621378573357,0.9934994582881906,0.0034129692832764505,0.7584780810587263,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
15,1,"{""C"": 30.0, ""gamma"": ""scale"", ""shrinking"": false}",0.6487114367114367,0.8574191011308278,0.20755572389885876,0.06698248608637969,0.805541810984661,0.5276109076109076,0.8613756613756614,0.19384615384615383,0.7565055762081785,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
15,2,"{""C"": 30.0, ""gamma"": ""scale"", ""shrinking"": false}",0.7307712875359934,0.8888750953887428,0.19492697358084612,0.2318208521303605,0.8125727590221188,0.6133854380913204,0.8211764705882353,0.40559440559440557,0.804147465437788,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
15,mean,"{""C"": 30.0, ""gamma"": ""scale"", ""shrinking"": false}",0.6778034091024233,0.8663421262521842,0.198991328414626,0.09378318410499097,0.8261132369065751,0.5464841864959872,0.8920171967506958,0.20095117624127865,0.773043707568231,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
16,0,"{""C"": 1.0, ""gamma"": 0.01, ""shrinking"": true}",0.6046372749492491,0.8019500152173039,0.19467810451491444,0.11116286901137347,0.8541062801932368,0.5300677786857665,0.9577464788732394,0.10238907849829351,0.7707061900610288,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
16,1,"{""C"": 1.0, ""gamma"": 0.01, ""shrinking"": true}",0.6754269434269434,0.8658228154242237,0.21514925214210895,0.1980151132736338,0.7873594001071237,0.6011965811965811,0.7777777777777778,0.4246153846153846,0.797180043383948,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
16,2,"{""C"": 1.0, ""gamma"": 0.01, ""shrinking"": true}",0.7250617030028795,0.8904099211337798,0.21652432343196773,0.2661559945309619,0.7823383084577115,0.6444755244755245,0.74,0.548951048951049,0.8298153034300791,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
16,mean,"{""C"": 1.0, ""gamma"": 0.01, ""shrinking"": true}",0.6683753071263574,0.8527275839251024,0.20878389336299705,0.1917779922719897,0.8079346629193572,0.5919132947859574,0.8251747522170056,0.358651837354909,0.7992338456250186,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
17,0,"{""C"": 1.0, ""gamma"": ""scale"", ""shrinking"": true}",0.4666801016125633,0.7640917359186419,0.20262808152305706,0.0,0.8630201028517999,0.5,1.0,0.0,0.759046052631579,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
17,1,"{""C"": 1.0, ""gamma"": ""scale"", ""shrinking"": true}",0.6204363044363045,0.8421015295628451,0.21325601263933341,0.10782043453929449,0.7863424728401448,0.5513471713471714,0.8042328042328042,0.29846153846153844,0.7692307692307693,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
17,2,"{""C"": 1.0, ""gamma"": ""scale"", ""shrinking"": true}",0.7768716577540107,0.9110902229582779,0.19011707193928404,0.3009205524690124,0.8215130023640662,0.6518305224187577,0.8176470588235294,0.486013986013986,0.8254156769596199,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
17,mean,"{""C"": 1.0, ""gamma"": ""scale"", ""shrinking"": true}",0.6213293546009595,0.8390944961465884,0.20200038870055817,0.13624699566943563,0.823625192685337,0.5677258979219764,0.8739599543521113,0.26149184149184146,0.7845641662739894,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
18,0,"{""C"": 1.0, ""gamma"": 0.03, ""shrinking"": true}",0.4976778497184208,0.7397080638324256,0.20169284737862295,0.06321065542883815,0.8607833883907503,0.5093995318722522,0.9880823401950163,0.030716723549488054,0.7625418060200669,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
18,1,"{""C"": 1.0, ""gamma"": 0.03, ""shrinking"": true}",0.6292340252340253,0.844456541300519,0.2155522218615502,0.14786176062898063,0.7771855010660981,0.574945054945055,0.7714285714285715,0.37846153846153846,0.7830290010741139,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
18,2,"{""C"": 1.0, ""gamma"": 0.03, ""shrinking"": true}",0.7760777457836281,0.914182233016538,0.19661387787180049,0.333079351124749,0.8190591073582629,0.6738872891814068,0.7988235294117647,0.548951048951049,0.8403465346534653,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
18,mean,"{""C"": 1.0, ""gamma"": 0.03, ""shrinking"": true}",0.6343298735786914,0.8327822793831609,0.20461964903732455,0.18138392239418924,0.8190093322717038,0.5860772919995713,0.8527781470117842,0.31937643698735846,0.7953057805825487,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
19,0,"{""C"": 30.0, ""gamma"": 0.03, ""shrinking"": false}",0.6504073007221592,0.8446718989785325,0.19399305715653808,0.0012151690795886017,0.8618266978922716,0.5000813492136859,0.9967497291440953,0.0034129692832764505,0.759075907590759,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
19,1,"{""C"": 30.0, ""gamma"": 0.03, ""shrinking"": false}",0.6232853072853073,0.8351873820673733,0.20925870027593582,0.09613975397130153,0.805,0.5413105413105413,0.8518518518518519,0.23076923076923078,0.7630331753554502,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
19,2,"{""C"": 30.0, ""gamma"": 0.03, ""shrinking"": false}",0.7426593994241053,0.8951389003156945,0.19406986197722914,0.2400164685620278,0.821161587119034,0.6140559440559441,0.84,0.3881118881118881,0.8031496062992126,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
19,mean,"{""C"": 30.0, ""gamma"": 0.03, ""shrinking"": false}",0.672117335810524,0.8583327271205334,0.19910720646990102,0.11245713053763932,0.8293294283371019,0.5518159448600571,0.896200526998649,0.20743136272146512,0.775086229748474,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
20,0,"{""C"": 3.0, ""gamma"": 0.3, ""shrinking"": false}",0.30527586627668346,0.6610631723508438,0.2154086823503834,-0.062051677170570835,0.8521492678318375,0.4903305366459719,0.9772481040086674,0.0034129692832764505,0.7554438860971524,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
20,1,"{""C"": 3.0, ""gamma"": 0.3, ""shrinking"": false}",0.6227969067969068,0.8488530236292247,0.21982923098694274,0.09087195446558005,0.8338081671415005,0.5291656491656491,0.9291005291005291,0.12923076923076923,0.756244616709733,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
20,2,"{""C"": 3.0, ""gamma"": 0.3, ""shrinking"": false}",0.7442677910324969,0.8746575846713953,0.19205926235117413,0.17155434249616136,0.845580404685836,0.5579679144385027,0.9341176470588235,0.18181818181818182,0.7723735408560312,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
20,mean,"{""C"": 3.0, ""gamma"": 0.3, ""shrinking"": false}",0.557446854702029,0.7948579268838213,0.20909905856283342,0.06679153993039019,0.843845946553058,0.5258213667500412,0.94682209338934,0.1048206401107425,0.7613540145543055,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
21,0,"{""C"": 0.1, ""gamma"": 0.3, ""shrinking"": true}",0.3387066954100555,0.6724052477704149,0.2257018606750496,-0.14129736368596124,0.8023774145616642,0.4507319580385965,0.8775731310942578,0.023890784982935155,0.7390510948905109,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
21,1,"{""C"": 0.1, ""gamma"": 0.3, ""shrinking"": true}",0.6310671550671552,0.8511223766318523,0.22486594278691463,0.04167644379693579,0.7845919918905221,0.5187545787545788,0.819047619047619,0.21846153846153846,0.7529182879377432,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
21,2,"{""C"": 0.1, ""gamma"": 0.3, ""shrinking"": true}",0.7371308103661044,0.8758741305037514,0.20369410141909283,0.14974006747963986,0.852987012987013,0.5388852324146443,0.9658823529411765,0.11188811188811189,0.7637209302325582,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
21,mean,"{""C"": 0.1, ""gamma"": 0.3, ""shrinking"": true}",0.5689682202811049,0.7998005849686729,0.21808730162701903,0.016706382530204802,0.8133188064797331,0.5027905897359398,0.8875010343610178,0.11808014511086183,0.7518967710202707,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
22,0,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": true}",0.48228066218259935,0.7297893118099213,0.2025893744120102,0.07563600941495292,0.857686815801999,0.5153860944612279,0.9761646803900325,0.05460750853242321,0.764855687606112,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
22,1,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": true}",0.693064713064713,0.8762412809753605,0.21340446577185618,0.1771102971102971,0.7894179894179895,0.5885551485551486,0.7894179894179895,0.38769230769230767,0.7894179894179895,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
22,2,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": true}",0.7404874537227479,0.896807576345604,0.20261904071198308,0.32369600397863635,0.8121580547112462,0.6709132044426163,0.7858823529411765,0.5559440559440559,0.8402515723270441,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
22,mean,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": true}",0.6386109429900201,0.8342793897102952,0.2062042936319498,0.1921474368346288,0.819754286643745,0.5916181491529976,0.8504883409163995,0.33274795738959556,0.7981750831170485,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics
