split_id,protocol,seed,fold,model_id,model_family,feature_set,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
lopo__seed-42__fold-39,lopo,42,39,svm_physics,svm,physics,67,1,,,0.18330104936124528,0.0,0.6326530612244898,0.4626865671641791,0.4626865671641791,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6326530612244898,0.4626865671641791,0.4626865671641791,,1.0,0.0,0.6326530612244898,0.4626865671641791,0.4626865671641791,,1.0
lopo__seed-42__fold-40,lopo,42,40,svm_physics,svm,physics,12,1,0.6363636363636364,0.9666666666666667,0.11188540489153222,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666
lopo__seed-42__fold-41,lopo,42,41,svm_physics,svm,physics,10,1,,,0.05370750613566193,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-42,lopo,42,42,svm_physics,svm,physics,48,1,0.7374999999999999,0.8297040942699175,0.28948521421839585,0.0,0.0,0.5,0.0,1.0,,0.3380617018914066,0.6923076923076923,0.6714285714285715,0.6428571428571429,0.7,0.75,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-43,lopo,42,43,svm_physics,svm,physics,10,1,,,0.10058665965257536,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-44,lopo,42,44,svm_physics,svm,physics,80,1,0.6983029541169076,0.7621070444388749,0.2506545076102437,0.12174473721541845,0.5882352941176471,0.5609679446888749,0.5813953488372093,0.5405405405405406,0.5952380952380952,0.12174473721541845,0.5882352941176471,0.5609679446888749,0.5813953488372093,0.5405405405405406,0.5952380952380952,0.12174473721541845,0.5882352941176471,0.5609679446888749,0.5813953488372093,0.5405405405405406,0.5952380952380952,0.12174473721541845,0.5882352941176471,0.5609679446888749,0.5813953488372093,0.5405405405405406,0.5952380952380952
lopo__seed-42__fold-45,lopo,42,45,svm_physics,svm,physics,30,1,,,0.34705927993901514,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-46,lopo,42,46,svm_physics,svm,physics,25,1,0.9800000000000001,0.9951190476190477,0.1594076504614398,0.7385489458759964,0.9523809523809523,0.8,1.0,0.6,0.9090909090909091,0.0,0.8888888888888888,0.5,1.0,0.0,0.8,0.7385489458759964,0.9523809523809523,0.8,1.0,0.6,0.9090909090909091,0.7385489458759964,0.9523809523809523,0.8,1.0,0.6,0.9090909090909091
lopo__seed-42__fold-47,lopo,42,47,svm_physics,svm,physics,88,1,0.6942528735632184,0.7555140783684551,0.26570309590579194,-0.030596706143156835,0.09523809523809523,0.4925287356321839,0.05172413793103448,0.9333333333333333,0.6,0.27307780244232815,0.8059701492537313,0.5988505747126437,0.9310344827586207,0.26666666666666666,0.7105263157894737,-0.05118222760243018,0.03333333333333333,0.49195402298850577,0.017241379310344827,0.9666666666666667,0.5,-0.05118222760243018,0.03333333333333333,0.49195402298850577,0.017241379310344827,0.9666666666666667,0.5
lopo__seed-42__fold-48,lopo,42,48,svm_physics,svm,physics,11,1,,,0.048537267552332786,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-49,lopo,42,49,svm_physics,svm,physics,108,1,0.5617977528089888,0.8749489767649199,0.1889170656594706,0.16248160000064088,0.8323699421965318,0.5887049083382614,0.8089887640449438,0.3684210526315789,0.8571428571428571,0.0,0.9035532994923858,0.5,1.0,0.0,0.8240740740740741,0.16248160000064088,0.8323699421965318,0.5887049083382614,0.8089887640449438,0.3684210526315789,0.8571428571428571,0.16248160000064088,0.8323699421965318,0.5887049083382614,0.8089887640449438,0.3684210526315789,0.8571428571428571
lopo__seed-42__fold-50,lopo,42,50,svm_physics,svm,physics,37,1,,,0.034646774889857734,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-51,lopo,42,51,svm_physics,svm,physics,71,1,0.9701492537313433,0.9981779991186879,0.07342079234205781,0.0,0.9710144927536232,0.5,1.0,0.0,0.9436619718309859,0.0,0.9710144927536232,0.5,1.0,0.0,0.9436619718309859,0.0,0.9710144927536232,0.5,1.0,0.0,0.9436619718309859,0.0,0.9710144927536232,0.5,1.0,0.0,0.9436619718309859
lopo__seed-42__fold-52,lopo,42,52,svm_physics,svm,physics,26,1,0.5562130177514792,0.5905532462034009,0.2576231858229671,0.0,0.0,0.5,0.0,1.0,,0.2,0.6842105263157895,0.5384615384615384,1.0,0.07692307692307693,0.52,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-53,lopo,42,53,svm_physics,svm,physics,47,1,0.7803030303030304,0.9841737855279914,0.11647020588650268,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575
lopo__seed-42__fold-54,lopo,42,54,svm_physics,svm,physics,35,1,0.725328947368421,0.8267326604865071,0.24399340212394174,0.19407894736842105,0.631578947368421,0.5970394736842105,0.631578947368421,0.5625,0.631578947368421,0.0,0.7037037037037037,0.5,1.0,0.0,0.5428571428571428,0.1873171623163388,0.65,0.5921052631578947,0.6842105263157895,0.5,0.6190476190476191,0.1873171623163388,0.65,0.5921052631578947,0.6842105263157895,0.5,0.6190476190476191
lopo__seed-42__fold-55,lopo,42,55,svm_physics,svm,physics,32,1,0.4540229885057471,0.9298862549440488,0.1298906777183145,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625
lopo__seed-42__fold-56,lopo,42,56,svm_physics,svm,physics,22,1,,,0.0948324186088188,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-57,lopo,42,57,svm_physics,svm,physics,55,1,0.05555555555555555,0.9543672312218763,0.1771520582424456,-0.10286889997472794,0.7640449438202247,0.3148148148148148,0.6296296296296297,0.0,0.9714285714285714,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818,-0.10286889997472794,0.7640449438202247,0.3148148148148148,0.6296296296296297,0.0,0.9714285714285714,-0.10286889997472794,0.7640449438202247,0.3148148148148148,0.6296296296296297,0.0,0.9714285714285714
lopo__seed-42__fold-58,lopo,42,58,svm_physics,svm,physics,8,1,,,0.10553973363937685,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-59,lopo,42,59,svm_physics,svm,physics,35,1,,,0.0924334233868076,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-60,lopo,42,60,svm_physics,svm,physics,103,1,0.1259469696969697,0.36926583856660333,0.2986923969647896,0.0,0.0,0.5,0.0,1.0,,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-61,lopo,42,61,svm_physics,svm,physics,69,1,0.8571428571428572,0.9803315681365727,0.15169248426436213,0.38548215422775434,0.8672566371681416,0.8055555555555556,0.7777777777777778,0.8333333333333334,0.98,0.0,0.9545454545454546,0.5,1.0,0.0,0.9130434782608695,0.5089787745947413,0.9243697478991597,0.8531746031746033,0.873015873015873,0.8333333333333334,0.9821428571428571,0.5089787745947413,0.9243697478991597,0.8531746031746033,0.873015873015873,0.8333333333333334,0.9821428571428571
lopo__seed-42__fold-62,lopo,42,62,svm_physics,svm,physics,5,1,,,0.004303928671462129,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-63,lopo,42,63,svm_physics,svm,physics,10,1,,,0.028906037913396555,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-64,lopo,42,64,svm_physics,svm,physics,13,1,,,0.02612950980324414,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-65,lopo,42,65,svm_physics,svm,physics,12,1,,,0.11771919071501803,0.0,0.9565217391304348,0.9166666666666666,0.9166666666666666,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9565217391304348,0.9166666666666666,0.9166666666666666,,1.0,0.0,0.9565217391304348,0.9166666666666666,0.9166666666666666,,1.0
lopo__seed-42__fold-66,lopo,42,66,svm_physics,svm,physics,40,1,,,0.09709188156272372,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-67,lopo,42,67,svm_physics,svm,physics,87,1,0.5865853658536586,0.9549075992914382,0.08742628347819666,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839
lopo__seed-42__fold-68,lopo,42,68,svm_physics,svm,physics,18,1,0.26666666666666666,0.8195498129321659,0.32793289519043567,0.23904572186687875,0.42105263157894735,0.6333333333333333,0.26666666666666666,1.0,1.0,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334,0.23904572186687875,0.42105263157894735,0.6333333333333333,0.26666666666666666,1.0,1.0,0.23904572186687875,0.42105263157894735,0.6333333333333333,0.26666666666666666,1.0,1.0
lopo__seed-42__fold-69,lopo,42,69,svm_physics,svm,physics,137,1,0.7581427581427581,0.927760815833294,0.1970745835820886,0.16459071082567842,0.6198830409356725,0.6041233541233542,0.4774774774774775,0.7307692307692307,0.8833333333333333,0.0,0.8951612903225806,0.5,1.0,0.0,0.8102189781021898,0.2198474114706079,0.6815642458100558,0.6401593901593902,0.5495495495495496,0.7307692307692307,0.8970588235294118,0.2198474114706079,0.6815642458100558,0.6401593901593902,0.5495495495495496,0.7307692307692307,0.8970588235294118
lopo__seed-42__fold-70,lopo,42,70,svm_physics,svm,physics,307,1,0.568051948051948,0.5161473976602969,0.25129121604369586,-0.018374704403497706,0.334841628959276,0.49158008658008656,0.2803030303030303,0.7028571428571428,0.4157303370786517,0.11175049922742203,0.6082949308755761,0.5142857142857142,1.0,0.02857142857142857,0.4370860927152318,-0.018374704403497706,0.334841628959276,0.49158008658008656,0.2803030303030303,0.7028571428571428,0.4157303370786517,-0.018374704403497706,0.334841628959276,0.49158008658008656,0.2803030303030303,0.7028571428571428,0.4157303370786517
lopo__seed-42__fold-71,lopo,42,71,svm_physics,svm,physics,76,1,,,0.13250637953857508,0.0,0.8307692307692308,0.7105263157894737,0.7105263157894737,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8307692307692308,0.7105263157894737,0.7105263157894737,,1.0,0.0,0.8307692307692308,0.7105263157894737,0.7105263157894737,,1.0
lopo__seed-42__fold-72,lopo,42,72,svm_physics,svm,physics,40,1,0.5275,0.57865849692578,0.2578936297609363,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5
lopo__seed-42__fold-73,lopo,42,73,svm_physics,svm,physics,113,1,0.8348623853211009,0.9931105167111696,0.15507601222406447,-0.03163596099942223,0.9680365296803652,0.48623853211009177,0.9724770642201835,0.0,0.9636363636363636,0.0,0.9819819819819819,0.5,1.0,0.0,0.9646017699115044,0.18240154316568166,0.8235294117647058,0.7282110091743119,0.7064220183486238,0.75,0.9871794871794872,0.18240154316568166,0.8235294117647058,0.7282110091743119,0.7064220183486238,0.75,0.9871794871794872
lopo__seed-42__fold-74,lopo,42,74,svm_physics,svm,physics,81,1,0.7958937198067634,0.9504519576202946,0.14162902763899402,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519
lopo__seed-42__fold-75,lopo,42,75,svm_physics,svm,physics,5,1,,,0.09105375046205852,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-76,lopo,42,76,svm_physics,svm,physics,9,1,,,0.11934765827785505,0.0,0.8,0.6666666666666666,0.6666666666666666,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8,0.6666666666666666,0.6666666666666666,,1.0,0.0,0.8,0.6666666666666666,0.6666666666666666,,1.0
lopo__seed-42__fold-77,lopo,42,77,svm_physics,svm,physics,300,1,0.5088285002668564,0.48001083880387,0.26906661088179673,-0.11318795347347178,0.0,0.487012987012987,0.0,0.974025974025974,0.0,0.02851800734319712,0.5228758169934641,0.5142323429994663,0.547945205479452,0.4805194805194805,0.5,-0.056309344705626645,0.0,0.4967532467532468,0.0,0.9935064935064936,0.0,-0.056309344705626645,0.0,0.4967532467532468,0.0,0.9935064935064936,0.0
lopo__seed-42__fold-78,lopo,42,78,svm_physics,svm,physics,8,1,,,0.13402309767805443,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-79,lopo,42,79,svm_physics,svm,physics,7,1,,,0.1861027743632079,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-80,lopo,42,80,svm_physics,svm,physics,67,1,0.3076923076923077,0.9655017614132115,0.09498099230245181,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433
lopo__seed-42__fold-81,lopo,42,81,svm_physics,svm,physics,39,1,,,0.1271225199689138,0.0,0.9166666666666666,0.8461538461538461,0.8461538461538461,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-82,lopo,42,82,svm_physics,svm,physics,16,1,0.6666666666666666,0.8540384615384615,0.236173606363514,0.0,0.7692307692307693,0.5,1.0,0.0,0.625,0.0,0.7692307692307693,0.5,1.0,0.0,0.625,0.0,0.7692307692307693,0.5,1.0,0.0,0.625,0.0,0.7692307692307693,0.5,1.0,0.0,0.625
lopo__seed-42__fold-83,lopo,42,83,svm_physics,svm,physics,78,1,0.789778206364513,0.8812471647782241,0.1409372268955388,0.44040738475518304,0.9037037037037037,0.6176470588235294,1.0,0.23529411764705882,0.8243243243243243,0.21587139311442877,0.8840579710144928,0.5294117647058824,1.0,0.058823529411764705,0.7922077922077922,0.44040738475518304,0.9037037037037037,0.6176470588235294,1.0,0.23529411764705882,0.8243243243243243,0.44040738475518304,0.9037037037037037,0.6176470588235294,1.0,0.23529411764705882,0.8243243243243243
lopo__seed-42__fold-84,lopo,42,84,svm_physics,svm,physics,11,1,,,0.1712004059473654,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-85,lopo,42,85,svm_physics,svm,physics,16,1,0.96875,0.9704861111111112,0.27502104750827316,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
