configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.720447407316172,0.8727515896046849,0.2312721461057663,0.20246715514164731,0.8152866242038217,0.5928775608654596,0.846081208687441,0.33967391304347827,0.7866549604916594,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.736431758542616,0.8951017518181097,0.21688571572303772,0.2391772702306103,0.8034034930586654,0.6227429683873473,0.7924028268551236,0.45308310991957107,0.8147138964577657,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7122189721860815,0.8680322486644604,0.21474007268746695,0.24916449848705624,0.8269103111963392,0.6138668086629446,0.8514518915815487,0.37628172574434066,0.8051851471250075,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6727819868638287,0.8397189400313433,0.18576118350028992,0.2225228924461592,0.8585055643879174,0.5785362893302655,0.9366869037294016,0.22038567493112948,0.7923697725605282,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.737481781418073,0.8876807932351315,0.2265082597732544,0.20619525144535877,0.818305391934753,0.5934651742825471,0.8526912181303116,0.3342391304347826,0.7865853658536586,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6575386750537614,0.8555365862181259,0.2631487250328064,0.17773806178882046,0.7898259705488622,0.5906329635559261,0.7818021201413428,0.39946380697050937,0.7980162308385933,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6892674811118877,0.8609787731615336,0.22513938943545023,0.2021520685601128,0.8222123089571776,0.5875448090562462,0.8570600806670186,0.3180295374454738,0.7923237897509267,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6780419506903778,0.8854394268196452,0.17682798206806183,0.0,0.8639940052454103,0.5,1.0,0.0,0.7605540897097626,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6976844438970317,0.8589701357555646,0.17914709448814392,0.0,0.8519710378117458,0.5,1.0,0.0,0.7421163279607569,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7135144800538087,0.8808471575479417,0.17008450627326965,0.0,0.8585513841486537,0.5,1.0,0.0,0.7521594684385382,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6964136248804061,0.8750855733743839,0.1753531942764918,0.0,0.8581721424019366,0.5,1.0,0.0,0.7516099620363526,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.661254984601196,0.8237748494388721,0.18851058185100555,0.2975203130931498,0.8609865470852018,0.6218476653310683,0.9158716392020815,0.3278236914600551,0.8123076923076923,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7037042739253603,0.873915679719363,0.22918282449245453,0.11845808716487027,0.8200873362445414,0.5466036457691834,0.886685552407932,0.20652173913043478,0.7627944760357434,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6560939853541621,0.8539643806358682,0.24741998314857483,0.15986685631293876,0.8005226480836237,0.5775004973521917,0.8118374558303887,0.34316353887399464,0.7895189003436426,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6736844146269062,0.8505516365980345,0.22170446316401163,0.1919484188569863,0.8271988438044556,0.5819839361508145,0.871464882480134,0.29250298982149486,0.7882070228956928,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
8,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6296987855373095,0.8148833806798124,0.21159005165100098,0.3074752322428135,0.8637657584383895,0.6244495733969833,0.9210754553339116,0.3278236914600551,0.8131699846860643,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
8,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6972058853717618,0.8523096850889647,0.24888215959072113,0.21979609880478465,0.8187613843351548,0.6010874697212301,0.8489140698772427,0.3532608695652174,0.7906772207563765,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
8,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7241968946276489,0.8770312671188801,0.23359431326389313,0.21241132380902691,0.8341708542713567,0.5914038594530073,0.8798586572438163,0.30294906166219837,0.7929936305732485,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
8,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6837005218455734,0.8480747776292191,0.23135550816853842,0.24656088495220838,0.8388993323483004,0.6056469675237403,0.8832827274849903,0.3280112075624903,0.798946945338563,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
9,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6458800733026074,0.820719715031925,0.20624807476997375,0.3019679308231158,0.8643175374645605,0.6197307777769814,0.9254119687771032,0.3140495867768595,0.810790273556231,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
9,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7080061686578807,0.8512447828221541,0.24788665771484375,0.2237025591705313,0.8217687074829932,0.6016750831383175,0.8555240793201133,0.34782608695652173,0.7905759162303665,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
9,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.72016597353139,0.8875667604394049,0.26213061809539795,0.28949208061316956,0.7938576081898557,0.6569276423611441,0.7535335689045937,0.5603217158176944,0.8387413962635202,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6913507384972927,0.853177086097828,0.2387551168600718,0.2717208568689389,0.8266479510458032,0.6261111677588144,0.8448232056672701,0.4073991298503586,0.8133691953500394,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6835468140364458,0.8838056638991506,0.17759032547473907,0.0,0.8639940052454103,0.5,1.0,0.0,0.7605540897097626,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6739682124235333,0.8476861373810345,0.1850353628396988,0.0,0.8519710378117458,0.5,1.0,0.0,0.7421163279607569,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6966542407563543,0.8743143752376556,0.17536941170692444,0.0,0.8585513841486537,0.5,1.0,0.0,0.7521594684385382,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
10,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6847230890721111,0.8686020588392802,0.17933170000712076,0.0,0.8581721424019366,0.5,1.0,0.0,0.7516099620363526,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
11,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6874998506710247,0.8446891063342417,0.18873706459999084,0.2892268415060391,0.8531237070748863,0.6261578968746043,0.8941890719861232,0.3581267217630854,0.8156645569620253,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
11,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7444997844562138,0.9005022693718154,0.21731050312519073,0.14891944569673818,0.8111260655002244,0.5654047091185286,0.8536355051935789,0.27717391304347827,0.7726495726495727,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
11,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6766784452296821,0.8750176765261954,0.2595455050468445,0.1668782979155303,0.79185119574845,0.5838843679837815,0.7897526501766784,0.3780160857908847,0.7939609236234458,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
11,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7028926934523069,0.8734030174107508,0.22186435759067535,0.20167486170610252,0.8187003227745202,0.5918156579923047,0.8458590757854602,0.3377722401991495,0.7940916844116813,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
12,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6576436126621414,0.8274996687671823,0.20987485349178314,0.3076365116585449,0.86123618501842,0.628377522763709,0.9124024284475282,0.3443526170798898,0.8155038759689922,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
12,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7168088229256476,0.8571372296058161,0.21856804192066193,0.1911433256577371,0.8328958880139983,0.575839337767377,0.898961284230406,0.25271739130434784,0.7758761206193969,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
12,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7574034426245038,0.8985070460950402,0.2568299174308777,0.35891248968066924,0.7732009925558313,0.7046710844172454,0.6881625441696113,0.7211796246648794,0.8822197055492639,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
12,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7106186260707643,0.8610479814893462,0.22842427094777426,0.28589744233231706,0.8224443551960832,0.6362959816494437,0.8331754189491818,0.4394165443497056,0.8245332340458843,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
13,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6674837948195986,0.83296418662061,0.20349572598934174,0.24907904854837476,0.8441127694859039,0.6095011456518986,0.8829141370338248,0.33608815426997246,0.8085782366957903,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
13,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7191798045736337,0.8829147084518519,0.2425355315208435,0.22878833529763978,0.8113120074177098,0.6101364597446319,0.826251180358829,0.39402173913043476,0.7969034608378871,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
13,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6780970831478131,0.8740318049019439,0.2563517093658447,0.11861046378232544,0.7993124194241513,0.5555495031214771,0.8215547703180212,0.289544235924933,0.7782426778242678,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
13,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6882535608470152,0.8633035666581352,0.23412765562534332,0.19882594920944666,0.818245732109255,0.5917290361726693,0.8435733625702251,0.3398847097751134,0.7945747917859817,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
14,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6791159246808541,0.8855897630557426,0.17527346312999725,0.0,0.8639940052454103,0.5,1.0,0.0,0.7605540897097626,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
14,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6813056821447633,0.8519354513809634,0.1808982789516449,0.0,0.8519710378117458,0.5,1.0,0.0,0.7421163279607569,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
14,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7009658105893386,0.8758707116558485,0.17140184342861176,0.0,0.8585513841486537,0.5,1.0,0.0,0.7521594684385382,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
14,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6871291391383186,0.8711319753641847,0.1758578618367513,0.0,0.8581721424019366,0.5,1.0,0.0,0.7516099620363526,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-82
0,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7384258932561805,0.8957314126176794,0.21430209279060364,0.24598201368611125,0.8346655448043753,0.612760802578035,0.8633594429939078,0.3621621621621622,0.8078175895765473,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
0,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7223893375587813,0.8776445516353623,0.2619270384311676,0.215878103643717,0.825,0.5967235739112656,0.8619402985074627,0.3315068493150685,0.791095890410959,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
0,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6034660047444138,0.794447335280984,0.24338673055171967,0.21342351491514808,0.8078602620087336,0.6080872646923783,0.8029513888888888,0.4132231404958678,0.812829525483304,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
0,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6880937451864586,0.8559410998446753,0.23987195392449698,0.22509454408165877,0.8225086022710363,0.6058572137272263,0.8427503767967531,0.3689640506576995,0.8039143351569367,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6777174040881613,0.8799472245532387,0.21042346954345703,0.15830804070969282,0.8460007958615201,0.5558193964199186,0.9251523063533508,0.1864864864864865,0.7793255131964809,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7578153751789,0.9060736235200213,0.22646236419677734,0.25564676535492836,0.8175115207373271,0.6246715906767533,0.8274253731343284,0.42191780821917807,0.807832422586521,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6199315599173554,0.8055047483007158,0.213650643825531,0.1636612251958924,0.8353085410706989,0.5675433310376492,0.8871527777777778,0.24793388429752067,0.7891891891891892,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6851547797281389,0.8638418654579919,0.21684549252192178,0.1925386770868379,0.8329402858898488,0.5826781060447737,0.8799101524218189,0.2854460596677284,0.7921157083240637,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
2,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.753056712064545,0.9032661620907438,0.19955991208553314,0.21401332090176492,0.8261603375527427,0.5989956013454708,0.8520452567449956,0.34594594594594597,0.8018018018018018,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
2,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7610509098343896,0.9085687989222955,0.2414758950471878,0.22962172130777403,0.8151875571820677,0.6100989061541607,0.8311567164179104,0.38904109589041097,0.7998204667863554,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
2,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6242885770584634,0.8089664058517323,0.22689718008041382,0.147105392252132,0.8469184890656064,0.5517712637741047,0.9244791666666666,0.1790633608815427,0.7813646368305209,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
2,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7127987329857994,0.8736004556215905,0.22264432907104492,0.19691347815389035,0.8294221279334723,0.5869552570912454,0.8692270466098576,0.3046834675726332,0.7943289684728928,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6628360736715828,0.869673446506959,0.1787000298500061,0.0,0.861319340329835,0.5,1.0,0.0,0.7564186965108625,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6607416683704763,0.8353344963860234,0.18142616748809814,0.0,0.8545237146273416,0.5,1.0,0.0,0.7459986082115518,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6258501205234159,0.8371065766496414,0.18014593422412872,0.0,0.8638920134983127,0.5,1.0,0.0,0.7603960396039604,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.649809287521825,0.8473715065142079,0.18009071052074432,0.0,0.859911689485163,0.5,1.0,0.0,0.7542711147754583,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
4,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7449709500623338,0.9021675760206549,0.19576892256736755,0.2866898641956162,0.8315381301163292,0.6402006445087385,0.8398607484769365,0.44054054054054054,0.8233788395904437,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7356675526477202,0.8968205875521721,0.2511146664619446,0.21081101606638974,0.820835204310732,0.5961689838478839,0.8526119402985075,0.33972602739726027,0.7913419913419913,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6087616219008265,0.7942769737112135,0.22847618162631989,0.1323634387628012,0.8261405672009864,0.5560326274104683,0.8723958333333334,0.2396694214876033,0.7845433255269321,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6964667082036268,0.8644217124280135,0.22511992355187735,0.20995477300826906,0.8261713005426824,0.5974674185890302,0.8549561740362591,0.33997866314180136,0.799754718819789,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7365429398066474,0.901523011530776,0.1872984766960144,0.2224721248935349,0.8376139188069595,0.5967045374356079,0.8798955613577023,0.31351351351351353,0.799209486166008,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7350695154365161,0.8994855829415763,0.239895299077034,0.15445692718250192,0.8082622361921868,0.5704610509098345,0.8395522388059702,0.3013698630136986,0.7792207792207793,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6118990568564433,0.8114849547889132,0.24092791974544525,0.15520074713144186,0.7933595456531236,0.5786702249770431,0.7881944444444444,0.3691460055096419,0.7985927880386984,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6945038373665356,0.8708311830870885,0.2227072318394979,0.17737659973582623,0.81307856688409,0.5819452711074952,0.8358807482027055,0.32800979401228464,0.7923410178084952,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6570472561334181,0.8687478668439372,0.17723174393177032,0.0,0.861319340329835,0.5,1.0,0.0,0.7564186965108625,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7076339194438764,0.8600906730109029,0.17654116451740265,0.0,0.8545237146273416,0.5,1.0,0.0,0.7459986082115518,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6406716310835628,0.8507212104507538,0.17739783227443695,0.0,0.8638920134983127,0.5,1.0,0.0,0.7603960396039604,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6684509355536191,0.8598532501018646,0.17705691357453665,0.0,0.859911689485163,0.5,1.0,0.0,0.7542711147754583,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-83
