candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/s0082-0784(98)80017-6,,,1.0974416575493251e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,,,2.1275627659633755e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.combustflame.2008.05.023,,,2.8849390593615517e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1007/s10694-019-00862-4,,,0.13724672296987028,0.0,0.0,0.75,,0.75,0.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.firesaf.2023.103989,0.7576530612244897,0.90841492684013,0.23196080292316346,0.377009613867732,0.7835051546391752,0.7321428571428572,0.6785714285714286,0.7857142857142857,0.926829268292683
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1007/s10694-019-00935-4,0.8055555555555556,0.9566239316239317,0.17524245249842055,0.6123724356957946,0.8571428571428571,0.875,0.75,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.proci.2022.07.002,0.8463157894736842,0.9136596734282634,0.15174021907814572,0.6367654177420528,0.8333333333333334,0.8210526315789474,0.8,0.8421052631578947,0.8695652173913043
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.proci.2024.105775,,,1.0606005783022108e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1007/s12217-024-10147-3,,,3.53388903325443e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.proci.2022.08.030,0.9,0.9666666666666666,0.1767940947771985,0.6454972243679028,0.9090909090909091,0.75,1.0,0.5,0.8333333333333334
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.proci.2024.105255,0.5,0.8333333333333333,0.3295728380266887,0.0,0.8,0.5,1.0,0.0,0.6666666666666666
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1038/s41598-017-18398-4,0.72,0.8829211638035167,0.2023217610231395,0.0,0.8571428571428571,0.5,1.0,0.0,0.75
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.proci.2024.105766,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.firesaf.2024.104329,0.5885885885885886,0.7650046903911669,0.26258826694375725,-0.15008994395691963,0.7294117647058823,0.4466966966966967,0.8378378378378378,0.05555555555555555,0.6458333333333334
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.actaastro.2020.05.043,,,1.719227538209288e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,,,0.005968105948218986,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,1.8666419521196076e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.75,0.8868650793650793,0.18764892959583118,0.5185449728701348,0.8421052631578947,0.775,0.8,0.75,0.8888888888888888
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.15011/jasma.35.350104,,,2.13606082345071e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.9027777777777778,0.8865936147186148,0.1283236697702892,0.7638888888888888,0.875,0.8819444444444444,0.875,0.8888888888888888,0.875
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.proci.2018.05.007,,,0.020918918178908896,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.proci.2020.05.005,1.0,1.0,0.04016837690705118,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1007/s10694-019-00860-6,0.8701298701298701,0.9281486190577101,0.19800621040654792,0.4029114820126901,0.782608695652174,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.combustflame.2009.01.015,0.6617647058823529,0.9140785684903332,0.19205297503404783,-0.10846522890932808,0.8648648648648649,0.47058823529411764,0.9411764705882353,0.0,0.8
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,3.6651418408187707e-10,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,1.0298487988317599e-10,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/s0082-0784(89)80132-8,1.0,1.0,0.20793844872244005,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.2514/6.2012-3492,0.0,0.325,0.5035668787100003,-0.6123724356957946,0.3333333333333333,0.25,0.5,0.0,0.25
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1080/00102209108951711,1.0,1.0,0.001841291305194892,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.firesaf.2024.104267,0.9285714285714286,0.982142857142857,0.21642696269380016,0.47809144373375745,0.7272727272727273,0.7857142857142857,0.5714285714285714,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/s0010-2180(00)00249-2,,,0.0014259884614489238,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.combustflame.2018.10.012,,,2.912976845408366e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1080/00102200490276773,,,1.1657976171721073e-11,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.proci.2024.105358,,,0.00010590057391072587,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.combustflame.2022.112009,0.8012820512820514,0.8453460511988939,0.19140598775003617,0.4387188079786328,0.7407407407407407,0.717948717948718,0.7692307692307693,0.6666666666666666,0.7142857142857143
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/s0082-0784(06)80816-7,0.8,0.9809090909090908,0.10662879452541124,0.0,0.9523809523809523,0.5,1.0,0.0,0.9090909090909091
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,5.115907697472721e-13,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1007/s12217-024-10106-y,,,8.06651634377431e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/s1540-7489(02)80315-7,,,3.552713678800501e-14,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,0.6578947368421052,0.9337851530270465,0.09487807345728731,0.0,0.95,0.5,1.0,0.0,0.9047619047619048
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.combustflame.2013.03.029,,,2.9701033573322397e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1016/j.proci.2014.07.017,0.9464285714285714,0.9864573670377242,0.10074248295668362,0.4488328116984573,0.9,0.6696428571428572,0.9642857142857143,0.375,0.84375
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-4,44,4,doi::10.1007/s10694-019-00880-2,0.4859663191659984,0.41875524282870213,0.3361050428120692,-0.07341088308170242,0.3870967741935484,0.46271050521251,0.41379310344827586,0.5116279069767442,0.36363636363636365
