configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6683988426930644,0.8517638132669232,0.27483054002126056,0.23787449942669195,0.7854659243984751,0.6283444204967726,0.7499867247596185,0.5067021162339268,0.8248520820105485,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7584573748308525,0.20835068821907043,0.0,0.8626394767218161,0.5,1.0,0.0,0.7584573748308525,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7475862068965518,0.22165320813655853,0.0,0.8555643251775849,0.5,1.0,0.0,0.7475862068965518,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7610853739245532,0.19207000732421875,0.0,0.864336715520481,0.5,1.0,0.0,0.7610853739245532,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
10,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7557096518839859,0.20735796789328256,0.0,0.8608468391399606,0.5,1.0,0.0,0.7557096518839859,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
11,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7758591393738583,0.9210894462235804,0.2595970034599304,0.3814683809107381,0.7684426229508197,0.7210773693955728,0.6690454950936664,0.773109243697479,0.9025270758122743,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
11,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6313403605347528,0.8344926466012459,0.2860151529312134,0.21372837070502554,0.7493746873436719,0.618703748512895,0.690959409594096,0.546448087431694,0.8185792349726776,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
11,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6480019270143321,0.8232535483893251,0.23570476472377777,0.20823544788848183,0.8057869355545814,0.6059364085270385,0.7991304347826087,0.41274238227146814,0.812555260831123,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
11,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6850671423076479,0.8596118804047171,0.2604389737049739,0.26781073316808185,0.7745347486163575,0.6485725088118354,0.719711779823457,0.5774332378002137,0.8445538572053582,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
12,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7524019420435435,0.9053343627585093,0.224343940615654,0.3018724620167866,0.8195077484047402,0.6572837877345408,0.8019625334522748,0.5126050420168067,0.8378378378378378,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
12,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6627976730586977,0.8472169023829264,0.31648120284080505,0.16689188620324827,0.7464303298867553,0.5914342749984877,0.6992619926199262,0.48360655737704916,0.8004223864836325,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
12,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6084981332048658,0.8101513348157012,0.29051584005355835,0.170383131778631,0.7908005307386112,0.5881416355534145,0.7773913043478261,0.3988919667590028,0.8046804680468047,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
12,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.674565916102369,0.8542341999857124,0.2771136611700058,0.2130491599995553,0.785579536343369,0.6122865660954809,0.7595386101400091,0.46503452205095286,0.8143135641227582,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
13,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7522670084983146,0.9072460204708026,0.20838533341884613,0.35201539576640883,0.8194120391973868,0.6899339575259185,0.7832292595896521,0.5966386554621849,0.8590998043052838,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
13,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6587950920492811,0.8532543027867593,0.27218666672706604,0.23076066235907314,0.7858845970433953,0.621877079426532,0.7601476014760148,0.48360655737704916,0.8134254689042448,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
13,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.633583042273877,0.818757418539939,0.2551734149456024,0.14957988896130373,0.8001730103806228,0.5739190653980489,0.8043478260869565,0.34349030470914127,0.7960413080895009,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
13,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.681548380940491,0.8597525805991669,0.24524847169717154,0.24411864902892855,0.8018232155404683,0.6285767007834998,0.782574895717541,0.47457850584945843,0.8228555270996765,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
14,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6482707266671165,0.8647708971154133,0.19335652887821198,0.003921184831435872,0.8486040110106173,0.5008745692746323,0.9625334522747547,0.0392156862745098,0.7587904360056259,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
14,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7260954166918718,0.8884497854157749,0.203160360455513,0.27247425749381043,0.7705326032852166,0.6507269171052366,0.7140221402214022,0.587431693989071,0.8367567567567568,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
14,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6298434300855112,0.8223787925354269,0.18076545000076294,0.0,0.864336715520481,0.5,1.0,0.0,0.7610853739245532,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
14,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6680698578148333,0.8585331583555383,0.19242744644482931,0.09213181410841544,0.8278244432721049,0.5505338287932896,0.892185197498719,0.20888246008786027,0.7855441888956453,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-42
0,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.5180719545387582,0.7580894681567764,0.2373112440109253,0.2223473265348142,0.851340373679935,0.587037846532083,0.9136878814298169,0.26038781163434904,0.7969581749049429,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
0,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6811059204069779,0.8455745520030851,0.2608480751514435,0.23097593734781863,0.8147810218978102,0.6092476316369244,0.8361423220973783,0.38235294117647056,0.7944839857651246,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
0,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6703326921006689,0.8547754603662424,0.26400473713874817,0.2324659250700481,0.7868112014453478,0.6254019405479029,0.7521588946459413,0.4986449864498645,0.8248106060606061,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
0,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6231701890154683,0.8194798268420347,0.25405468543370563,0.22859639631756032,0.8176441990076976,0.6072291395723034,0.8339963660577122,0.3804619130868947,0.8054175889102245,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6972965727768694,0.8680889145009162,0.19054502248764038,0.28461517741366726,0.8517901748542881,0.6246163060567492,0.8918918918918919,0.3573407202216066,0.8151394422310757,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7420261771715837,0.8830809232472042,0.21618501842021942,0.28506611478278654,0.8007681228996639,0.6484708285765788,0.7808988764044944,0.516042780748663,0.8216748768472907,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6450578279530635,0.8319219339745896,0.24885128438472748,0.27082182859551457,0.7978339350180506,0.6459202156788407,0.7633851468048359,0.5284552845528455,0.8355387523629489,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6947935259671723,0.8610305905742367,0.21852710843086243,0.2801677069306561,0.8167974109240008,0.6396691167707229,0.8120586383670741,0.46727959517437173,0.8241176904804384,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
2,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7509400652551398,0.8846081962183425,0.23063412308692932,0.4120811426840345,0.8206572769953052,0.7300243680370568,0.7619877942458587,0.6980609418282548,0.8891149542217701,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
2,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6836970998818322,0.8588465686075835,0.3108348548412323,0.18779148975819215,0.7564102564102564,0.6010610066294138,0.7181647940074907,0.4839572192513369,0.7989583333333333,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
2,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6663741335168101,0.8409665603171618,0.32072746753692627,0.2666328086133069,0.7193954659949622,0.6551736242751028,0.616580310880829,0.6937669376693767,0.8633615477629988,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
2,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7003370995512608,0.861473775047696,0.2873988151550293,0.28883514701851115,0.7654876664668412,0.6620863329805244,0.6989109663780595,0.6252616995829895,0.8504782784393674,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6356326391622611,0.8576766434960166,0.1906663030385971,0.0,0.864030131826742,0.5,1.0,0.0,0.7606100795755968,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6660745758977749,0.8260754813990028,0.20957550406455994,0.2089718329541829,0.7503766951280764,0.6144249834765367,0.699438202247191,0.5294117647058824,0.80931744312026,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6414035038450557,0.8600464443139251,0.18712164461612701,0.0,0.8625698324022346,0.5,1.0,0.0,0.7583497053045186,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6477035729683639,0.8479328564029815,0.19578781723976135,0.0696572776513943,0.825658886452351,0.5381416611588455,0.899812734082397,0.17647058823529413,0.7760924093334585,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
4,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6424395085819443,0.8363017345805359,0.22578413784503937,0.2652352866118307,0.8481065334997919,0.6159474191374826,0.8884045335658239,0.34349030470914127,0.8113057324840764,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6733373890925114,0.8626214179433336,0.3037254214286804,0.18066740126861888,0.7434869739478958,0.59871517554928,0.6947565543071161,0.5026737967914439,0.7995689655172413,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6524951907550163,0.846587269605884,0.27121689915657043,0.2453915463802161,0.7648991083998123,0.6378076863670191,0.7037996545768567,0.5718157181571816,0.8376156217882836,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6560906961431573,0.8485034740432512,0.2669088194767634,0.23043141142022192,0.7854975386158333,0.617490093684594,0.7623202474832657,0.4726599398859223,0.8161634399298672,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7342567748697675,0.8928176496164523,0.19798831641674042,0.3227986452328652,0.8314210061782877,0.6654840883238703,0.8212728857890148,0.5096952908587258,0.8418230563002681,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7101071020849608,0.8775358843186232,0.22394387423992157,0.23082379077171228,0.8070337806571032,0.6127851549199864,0.8164794007490637,0.4090909090909091,0.797804208600183,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6612033175599459,0.8413266379742212,0.2669980823993683,0.2595873476359133,0.7562141491395793,0.6477701953185335,0.6830742659758203,0.6124661246612466,0.8468950749464668,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7018557315048914,0.8705600573030988,0.2296434243520101,0.2710699278801636,0.7982229786583234,0.6420131461874634,0.7736088508379663,0.5104174415369606,0.8288407799489725,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6673014270637361,0.8709114619047051,0.19234511256217957,0.08573829393095646,0.8548199767711963,0.521421653983534,0.962510897994769,0.08033240997229917,0.7688022284122563,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6873347653668209,0.8369076656128062,0.2115340530872345,0.2139763244613688,0.7231815803244375,0.6202933165094434,0.647003745318352,0.5935828877005348,0.8196915776986952,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6433716668772906,0.8589822478887119,0.19453847408294678,0.08645861849871037,0.8281938325991189,0.5331802799893284,0.8929188255613126,0.17344173441734417,0.772218073188947,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6660026197692825,0.8556004584687411,0.1994725465774536,0.1287244122970119,0.8020651298982507,0.5582984168274353,0.8341444896248111,0.2824523440300594,0.7869039597666329,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6309739728111634,0.8487548362598344,0.21156524121761322,0.24610845823987715,0.8535291717666259,0.5986313809117848,0.911944202266783,0.2853185595567867,0.8021472392638037,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7006349015602155,0.8760942319314904,0.24140310287475586,0.24300666635904564,0.7988668555240793,0.6233401430030644,0.7921348314606742,0.45454545454545453,0.8057142857142857,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6556744410276573,0.8496644755951216,0.29436445236206055,0.2628717375129168,0.7385973516429623,0.6516877992614123,0.6502590673575129,0.6531165311653117,0.8547105561861521,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6624277717996788,0.8581711812621489,0.24911093215147653,0.2506622873706132,0.7969977929778892,0.6245531077254205,0.7847793670283233,0.46432684842251765,0.8208573603880804,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
8,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6350940789775568,0.843500614794385,0.24618373811244965,0.1819728010826813,0.8386036960985627,0.5752680121816035,0.8901482127288579,0.26038781163434904,0.7927018633540373,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
8,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.692837579362695,0.8528633698038716,0.2773534953594208,0.19208081182688774,0.808529945553539,0.5895947245088025,0.8342696629213483,0.3449197860962567,0.784330985915493,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
8,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6436606896293487,0.8369425396600927,0.26745906472206116,0.20953308116567612,0.7838202247191012,0.6122835839757361,0.7530224525043178,0.4715447154471545,0.817244611059044,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
8,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6571974493232001,0.8444355080861164,0.26366543273131055,0.19452889802508175,0.8103179554570676,0.592382106888714,0.8258134427181747,0.35895077105925344,0.7980924867761914,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
9,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6379354065887888,0.8470549592750607,0.22892409563064575,0.24024493096206173,0.8461538461538461,0.6024556412368047,0.8918918918918919,0.31301939058171746,0.8048780487804879,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
9,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6659932103587094,0.8398865410855726,0.250983327627182,0.23609851191703077,0.8155251141552512,0.6119214284283683,0.8361423220973783,0.3877005347593583,0.7959001782531194,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
9,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6381049000472734,0.8351781009697977,0.30732831358909607,0.2520873692492199,0.7359137677609016,0.6454041872024938,0.6485319516407599,0.6422764227642277,0.8505096262740657,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6473445056649239,0.8407065337768104,0.2624119122823079,0.24281027070943742,0.799197576023333,0.6199270856225556,0.7921887218766767,0.4476654493684345,0.8170959511025577,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7606100795755968,0.2080550640821457,0.0,0.864030131826742,0.5,1.0,0.0,0.7606100795755968,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7406380027739251,0.22352653741836548,0.0,0.850996015936255,0.5,1.0,0.0,0.7406380027739251,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7583497053045186,0.19525767862796783,0.0,0.8625698324022346,0.5,1.0,0.0,0.7583497053045186,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
10,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7531992625513468,0.208946426709493,0.0,0.8591986600550771,0.5,1.0,0.0,0.7531992625513468,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
11,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6268417913043057,0.8309651231996122,0.24272975325584412,0.2218423009429101,0.8113785557986871,0.6118538787201105,0.8081952920662598,0.4155124653739612,0.8145869947275922,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
11,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6515001301848624,0.8529421112969624,0.3273022770881653,0.1926628665265753,0.7096092925026399,0.6087243886318572,0.6292134831460674,0.5882352941176471,0.8135593220338984,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
11,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.676810546171092,0.8383981455921146,0.2530539333820343,0.238033749089518,0.7574468085106383,0.6344728084586546,0.6917098445595855,0.5772357723577236,0.8369905956112853,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
11,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6517174892200868,0.8407684600295631,0.2743619879086812,0.21751297218633447,0.7594782189373218,0.6183503586035408,0.7097062065906377,0.526994510616444,0.8217123041242586,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
