configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
13,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7437694942987166,0.8940915657575278,0.2483527809381485,0.2666293977084271,0.8124118476727785,0.632479419133814,0.8150943396226416,0.44986449864498645,0.8097469540768509,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-60
13,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7501136805009522,0.9068944448766003,0.22512474656105042,0.2659447170036823,0.786013986013986,0.6444677857880428,0.7446996466431095,0.5442359249329759,0.8321816386969397,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-60
13,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7242434220407953,0.8839546627903475,0.23044049739837646,0.25156329250016385,0.8138704612562888,0.6239012811196124,0.8160674302546737,0.43173513198455105,0.8147574475912635,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-60
14,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6568802691697413,0.8703319527238741,0.17358887195587158,0.0,0.8646222887060584,0.5,1.0,0.0,0.761528326745718,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-60
14,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6836554686301581,0.8348662057708908,0.18043801188468933,0.0,0.8517476898352752,0.5,1.0,0.0,0.741777466759972,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-60
14,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7404946522797677,0.8997766762452336,0.17267237603664398,0.0,0.8585513841486537,0.5,1.0,0.0,0.7521594684385382,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-60
14,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6936767966932225,0.8683249449133328,0.1755664199590683,0.0,0.8583071208966624,0.5,1.0,0.0,0.7518217539814094,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-60
0,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6675515990768216,0.8429070288617894,0.20354950428009033,0.21349153382473224,0.869215291750503,0.5645697329376854,0.96,0.16913946587537093,0.7941176470588235,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
0,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6081399974197987,0.797755588249577,0.24728144705295563,0.1801544648920535,0.836555360281195,0.571069762191451,0.9006622516556292,0.24147727272727273,0.7809680065627563,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
0,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7924756646741895,0.9300843280253472,0.24074745178222656,0.3676308999433951,0.8194763435920992,0.6998064586691775,0.7783595113438045,0.6212534059945504,0.8651794374393792,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
0,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6893890870569366,0.8569156483789045,0.2305261343717575,0.2537589662200603,0.8417489985412657,0.6118153179327713,0.8796739209998113,0.34395671486573137,0.8134216970203196,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7144873062973953,0.8775412938134832,0.17934837937355042,0.26210483999646494,0.8668041237113402,0.5976749093306957,0.9342222222222222,0.26112759643916916,0.8084615384615385,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6350950374129183,0.8506144825275688,0.2249089628458023,0.15184605455012726,0.8214765100671141,0.5649296895157823,0.8684957426679281,0.26136363636363635,0.7792869269949066,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7816490006704995,0.9214955740842112,0.2125515192747116,0.3712302691657864,0.8196872125114996,0.7020949541349844,0.7774869109947644,0.6267029972752044,0.8667315175097277,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7104104481269378,0.8832171168084212,0.20560295383135477,0.26172705457079287,0.8359892820966514,0.6215665176604874,0.8600682919616384,0.38306474335933666,0.8181599943220575,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
2,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7049535113748764,0.8588982055081051,0.19277141988277435,0.3616484460356765,0.8686695278969957,0.6634276294098252,0.8995555555555556,0.42729970326409494,0.8398340248962656,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
2,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6033733443708609,0.8018441648046459,0.28263989090919495,0.13121031791311766,0.7981524249422632,0.5621129698116453,0.8174077578051088,0.3068181818181818,0.779783393501805,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
2,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7977909182989286,0.9232416436337543,0.21589599549770355,0.39792894574328497,0.8202979515828678,0.7195303175123995,0.768760907504363,0.670299727520436,0.8792415169660679,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
2,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7020392580148886,0.8613280046488351,0.23043576876322427,0.29692923656402637,0.8290399681407089,0.6483569722446233,0.8285747402883424,0.4681392042009042,0.8329529784547128,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6695575337949226,0.8662604358202681,0.17050719261169434,0.0,0.8697332817935833,0.5,1.0,0.0,0.7694938440492476,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7138919648232562,0.8900669277601587,0.178322434425354,0.0,0.8572587185725872,0.5,1.0,0.0,0.7501774308019872,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6880227874706955,0.8876967556263788,0.18359197676181793,0.0,0.8619781872884543,0.5,1.0,0.0,0.7574355584930601,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6904907620296248,0.8813413730689352,0.17747386793295541,0.0,0.8629900625515416,0.5,1.0,0.0,0.7590356111147649,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
4,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.718392350807781,0.8650952180009576,0.17809075117111206,0.3732958397679049,0.8713550600343053,0.6681727662380481,0.9031111111111111,0.4332344213649852,0.8417564208782105,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5725023114302915,0.7861911036938016,0.3296360969543457,0.1484368695661612,0.7268972638100155,0.5830179754020814,0.6660359508041628,0.5,0.8,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7851810110751292,0.9271114072135437,0.20268113911151886,0.31454500578700706,0.8312143796580447,0.658844173074454,0.8272251308900523,0.4904632152588556,0.8352422907488987,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.692025224437734,0.8594659096361009,0.23680266241232553,0.27875923837369104,0.8098222345007885,0.6366783049048612,0.7987907309351088,0.47456587887461366,0.8256662372090364,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7214441147378833,0.872900446971513,0.17193174362182617,0.2588584847624879,0.8645962732919255,0.5990148367952522,0.928,0.27002967359050445,0.8093023255813954,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6205101810441214,0.8404903834588182,0.23559927940368652,0.15509029674152702,0.8091533180778032,0.5715737077492045,0.836329233680227,0.3068181818181818,0.7836879432624113,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7733200660037758,0.9201732261353206,0.20676082372665405,0.3451350497637176,0.8143053645116919,0.6871620754097894,0.774869109947644,0.5994550408719346,0.8579710144927536,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7050914539285934,0.8778546855218838,0.20476394891738892,0.25302794375591087,0.8293516519604736,0.6192502066514153,0.8463994478759571,0.3921009654268736,0.8169870944455201,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6847899769205406,0.8757910270535091,0.16758276522159576,0.0,0.8697332817935833,0.5,1.0,0.0,0.7694938440492476,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7017945837275308,0.8838895774942999,0.17380793392658234,0.0,0.8572587185725872,0.5,1.0,0.0,0.7501774308019872,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7320510625751935,0.9062094636930831,0.16980722546577454,0.0,0.8619781872884543,0.5,1.0,0.0,0.7574355584930601,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7062118744077549,0.888630022746964,0.17039930820465088,0.0,0.8629900625515416,0.5,1.0,0.0,0.7590356111147649,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7360817672271679,0.8944739459452695,0.17742212116718292,0.2338138034317107,0.8659035159443991,0.5819426310583581,0.9413333333333334,0.22255192878338279,0.801665404996215,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6670021824202288,0.8669392011080445,0.22003678977489471,0.13880221206887894,0.8213808463251671,0.5582991098305667,0.8722800378429517,0.24431818181818182,0.7760942760942761,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7765917228982695,0.918665977063908,0.19895508885383606,0.3417437380820818,0.8194192377495463,0.6828073954662824,0.7879581151832461,0.5776566757493188,0.8534971644612477,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7265585575152221,0.8933597080390739,0.1988046665986379,0.23811991786089048,0.8355678666730375,0.6076830454517358,0.8671904954531771,0.3481755954502945,0.8104189485172463,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
8,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6760369271348501,0.8515781395300753,0.21806158125400543,0.20293264042524806,0.8489932885906041,0.5833089350478075,0.8995555555555556,0.26706231454005935,0.8038125496425734,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
8,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6052372710071385,0.797867227938776,0.28263115882873535,0.1879750481103022,0.8033707865168539,0.5919452029758321,0.8117313150425733,0.3721590909090909,0.7951807228915663,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
8,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7962870498499697,0.9303315051687889,0.21702302992343903,0.34507200095018564,0.8328159645232815,0.6780782344465526,0.819371727748691,0.5367847411444142,0.8467087466185753,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
8,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6925204159973194,0.8599256242125467,0.23923859000205994,0.24532656316191195,0.8283933465435798,0.617777457490064,0.8435528661156066,0.3920020488645215,0.8152340063842384,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
9,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7194131223211342,0.8768869993471589,0.20438076555728912,0.19495400642152869,0.8584324989741485,0.5702301351796901,0.9297777777777778,0.21068249258160238,0.7972560975609756,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
9,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.626443300077406,0.8193902669533761,0.25172680616378784,0.16275319580617645,0.8184281842818428,0.5720373376623377,0.8571428571428571,0.2869318181818182,0.7830596369922213,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
9,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7872638391562168,0.929113777454749,0.233546644449234,0.3923242561358353,0.8114985862393967,0.7189787009429791,0.7513089005235603,0.6866485013623979,0.882172131147541,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.711040087184919,0.8751303479184279,0.22988473872343698,0.25001048612118015,0.8294530898317961,0.6204153912616689,0.8460765118147316,0.3947542707086062,0.8208292885669127,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7694938440492476,0.1894131749868393,0.0,0.8697332817935833,0.5,1.0,0.0,0.7694938440492476,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6625311774318398,0.8707989007990145,0.19215042889118195,0.0,0.8572587185725872,0.5,1.0,0.0,0.7501774308019872,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7574355584930601,0.192130908370018,0.0,0.8619781872884543,0.5,1.0,0.0,0.7574355584930601,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
10,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5541770591439467,0.7992427677804407,0.19123150408267975,0.0,0.8629900625515416,0.5,1.0,0.0,0.7590356111147649,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
11,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7516267721727662,0.8827017529479291,0.16702979803085327,0.381327757289919,0.8680555555555556,0.6788658094296076,0.8888888888888888,0.4688427299703264,0.8481764206955047,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
11,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6332687387116195,0.8415641173847178,0.27822574973106384,0.2065027054231715,0.7709885742672627,0.6113948137954761,0.7341532639545885,0.48863636363636365,0.8117154811715481,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
11,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7994647892682046,0.9324000643553303,0.19384951889514923,0.40301035018131603,0.8290441176470589,0.7191558364361765,0.787085514834206,0.6512261580381471,0.8757281553398059,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
11,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7281201000508634,0.885555311562659,0.21303502221902212,0.3302802709648022,0.8226960824899591,0.6698054865537534,0.8033758892258943,0.5362350838816123,0.8452066857356195,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
12,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.730897461259479,0.8772451088237609,0.1806987076997757,0.3518292892295146,0.8708581138487681,0.652884932410155,0.9111111111111111,0.39465875370919884,0.8340113913751017,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
12,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6165646232906167,0.8046359639807977,0.27806609869003296,0.1925823579830033,0.8,0.5957375612797798,0.8022705771050141,0.38920454545454547,0.7977422389463782,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
12,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7940568069960199,0.9288990438185107,0.23626640439033508,0.38244737929096057,0.8114446529080676,0.7125495147200784,0.7547993019197208,0.670299727520436,0.8772819472616633,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
12,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7138396305153719,0.8702600388743565,0.2316770702600479,0.3089530088344928,0.8274342555856119,0.6537240028033378,0.8227269967119487,0.48472100889472675,0.8363451925277143,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
13,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7427629409825255,0.874634148390556,0.16840025782585144,0.3894810358046657,0.8736027515047291,0.6770748433893834,0.9031111111111111,0.45103857566765576,0.8459616985845129,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
13,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.628268254923884,0.8408874272145028,0.2753731310367584,0.14262469802355385,0.7799522673031026,0.5725506902038359,0.7729422894985809,0.3721590909090909,0.7870905587668593,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
13,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7939093922231575,0.9316729903491195,0.21837881207466125,0.3143604858900066,0.8227960819234195,0.6633593449077706,0.806282722513089,0.5204359673024523,0.84,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
13,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7216468627098557,0.8823981886513929,0.2207174003124237,0.2821554065727421,0.8254503669104171,0.6376616261669966,0.8274453743742604,0.447877877959733,0.8243507524504574,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
14,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6860929772502473,0.8767493771298773,0.1667751669883728,0.0,0.8697332817935833,0.5,1.0,0.0,0.7694938440492476,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
14,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7040939193257074,0.8852666538337718,0.1734718382358551,0.0,0.8572587185725872,0.5,1.0,0.0,0.7501774308019872,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
14,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7465999495936584,0.9044316244195503,0.17028433084487915,0.0,0.8619781872884543,0.5,1.0,0.0,0.7574355584930601,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
14,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7122622820565377,0.888815885127733,0.17017711202303568,0.0,0.8629900625515416,0.5,1.0,0.0,0.7590356111147649,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-61
0,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.645888007690459,0.8147037176733807,0.21222294867038727,0.2754505519345819,0.8531237070748863,0.6152066810862773,0.9043859649122807,0.32602739726027397,0.8073610023492561,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-62
0,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7378956088195219,0.89378773871105,0.24825076758861542,0.19664485441796614,0.8258928571428571,0.5832430116850407,0.8784425451092118,0.28804347826086957,0.7792754844144903,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-62
0,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.67615320100643,0.8630744847022518,0.2824801504611969,0.12392830455255545,0.7954545454545454,0.559891091636178,0.8074534161490683,0.31232876712328766,0.7838070628768303,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-62
0,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6866456058388035,0.8571886470288942,0.24765128890673319,0.1986745703017012,0.8248237032240963,0.5861135948024986,0.8634273087235202,0.3087998808814771,0.7901478498801923,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-62
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6547188175919251,0.838185561191341,0.18978352844715118,0.22057113321448985,0.8569138276553107,0.5770788272049988,0.9377192982456141,0.21643835616438356,0.788929889298893,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-62
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7358801457533342,0.8883985958015362,0.22120463848114014,0.19409890054897272,0.8289007092198581,0.5798391758536686,0.8879392212725546,0.2717391304347826,0.7772236076475478,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-62
