split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-43__repeat-2,interpolation_random,43,2,rd,knn_distance_inverse,knn,all,2024,507,65,61,0.7591433970699619,0.0082938103179528,0.0032459171597633,45.99805201506004,-0.0005674030243261,0.9584919812362076,0.7073624371262074,0.0092025601136403,0.0035935639693598,99.3791961968234,-0.0001671869331377,1.033320050544604,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-43__repeat-2,interpolation_random,43,2,rd_bt,knn_distance_inverse,knn,all,3024,507,65,61,0.7223702049374806,0.0089044655202914,0.0032387902695595,42.19831908386417,-0.0001810782380013,1.0290636596690692,0.7073624371262074,0.0092025601136403,0.0035935639693598,99.3791961968234,-0.0001671869331377,1.033320050544604,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-43__repeat-2,extrapolation_grouped,43,2,rd,knn_distance_inverse,knn,all,1954,577,52,14,0.5707234609446283,0.0117942607854556,0.005239787958175,175.01658830673182,1.6427855841811165e-05,1.376003848443378,0.3600797901927562,0.0124164932178005,0.0056772700316256,288.41760384495933,-0.0012475090974117,1.454386109825507,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-43__repeat-2,extrapolation_grouped,43,2,rd_bt,knn_distance_inverse,knn,all,2954,577,52,14,0.5499938869351391,0.0120756733317935,0.005306673719481,182.2298334805411,6.406185724561198e-05,1.4088354734010593,0.3600797901927562,0.0124164932178005,0.0056772700316256,288.41760384495933,-0.0012475090974117,1.454386109825507,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-44__repeat-3,interpolation_random,44,3,rd,knn_distance_inverse,knn,all,2024,507,66,61,0.7302454150022228,0.0091330544163346,0.0035839842209072,98.17384600398069,0.000387573964497,1.0013469462119415,0.7047116049493581,0.0090051363929601,0.0036338585665974,88.74763667770569,-4.428398321313616e-05,1.0456057954169051,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-44__repeat-3,interpolation_random,44,3,rd_bt,knn_distance_inverse,knn,all,3024,507,66,61,0.7297417112827944,0.0091415773631463,0.0034419460880999,111.59282177423236,0.0001793293885601,1.0022814010365446,0.7047116049493581,0.0090051363929601,0.0036338585665974,88.74763667770569,-4.428398321313616e-05,1.0456057954169051,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd,knn_distance_inverse,knn,all,1910,621,52,14,-0.0044250057182784,0.0147215553168305,0.0066068921095008,226.564888195786,-0.0035857219538378,1.7408953952495778,-0.5381678421325974,0.0135015409715328,0.0055977106437901,590.442091184804,-0.0008669486471836,1.7373948224912248,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd_bt,knn_distance_inverse,knn,all,2910,621,52,14,0.1303829697558706,0.0136980565630784,0.0062506548577563,183.66791224834637,-0.0022951744498121,1.61986169812291,-0.5381678421325974,0.0135015409715328,0.0055977106437901,590.442091184804,-0.0008669486471836,1.7373948224912248,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd,knn_distance_inverse,knn,all,2024,507,66,62,0.7525640543244972,0.0090198007656163,0.0035704076265614,86.81838229383617,-7.435239973701502e-05,1.0017083413287136,0.7444205115309116,0.0085436208431973,0.0035846475369759,85.51428290382643,8.44430957910605e-05,0.9741303850055824,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd_bt,knn_distance_inverse,knn,all,3024,507,66,62,0.7873732678674735,0.008361313004611,0.0031127679158448,84.70486507431889,-0.0003595923734385,0.928578934149752,0.7444205115309116,0.0085436208431973,0.0035846475369759,85.51428290382643,8.44430957910605e-05,0.9741303850055824,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
