configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
11,0,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-15.326680347330484,0.07502939203002422,0.07347953086419753,32503.21221611743,0.07269533333333333,7.731269358043302,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
11,1,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-14.873905107620846,0.07354993105384051,0.07208345679012347,19884.90597353495,0.07119555555555557,7.904817046627234,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
11,2,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-22.367885963363346,0.07572796007770753,0.07477977777777778,21491.43650061947,0.07408990123456789,9.1127629424474,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
11,3,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-23.498517277560037,0.07619842819415149,0.07513372839506173,24039.929547011954,0.07462706172839506,9.803040437424986,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
11,4,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-16.11156872183103,0.07556852955699178,0.07437321782178218,26448.738109731494,0.0733271782178218,8.329109881275455,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
11,mean,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-18.435711483541148,0.07521484818254312,0.07396994232978854,24873.644469403058,0.07318700601393473,8.576199933163675,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
12,0,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-15.326680347330484,0.07502939203002422,0.07347953086419753,32503.21221611743,0.07269533333333333,7.731269358043302,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
12,1,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-14.87390510762084,0.0735499310538405,0.07208345679012346,19884.90597353495,0.07119555555555555,7.904817046627232,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
12,2,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-22.367885963363346,0.07572796007770753,0.07477977777777778,21491.43650061947,0.07408990123456789,9.1127629424474,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
12,3,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-23.498517277560037,0.07619842819415149,0.07513372839506173,24039.929547011954,0.07462706172839506,9.803040437424986,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
12,4,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-16.11156872183103,0.07556852955699178,0.07437321782178218,26448.738109731494,0.0733271782178218,8.329109881275455,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
12,mean,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-18.435711483541148,0.07521484818254312,0.07396994232978854,24873.644469403058,0.07318700601393473,8.576199933163675,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
13,0,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": ""scale""}",-15.326680347330484,0.07502939203002422,0.07347953086419753,32503.21221611743,0.07269533333333333,7.731269358043302,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
13,1,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": ""scale""}",-14.87390510762084,0.0735499310538405,0.07208345679012346,19884.90597353495,0.07119555555555555,7.904817046627232,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
13,2,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": ""scale""}",-22.367885963363346,0.07572796007770753,0.07477977777777778,21491.43650061947,0.07408990123456789,9.1127629424474,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
