configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
7,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-7.720422020107698e-05,0.01777816709119092,0.009749265314787994,2813.56974548216,0.0001562034925443153,2.0413644158089785,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
7,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-0.041457685371287356,0.013461984399580532,0.0088323676862457,2815.4291329686744,0.0026859059048879265,2.0146325886828405,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
7,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-0.011881008577338559,0.0171977002918846,0.010019663664769642,2614.893179414138,2.985994438535911e-06,1.9527251272566872,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
8,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-2.302825783839779e-06,0.01692062082670832,0.009992986181454156,2327.3730222197,2.5677121444248976e-05,1.9210891084015815,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
8,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.01784104787435914,0.02116404661745655,0.011456520448057738,2388.357265655271,-0.0028020050142400056,1.9104403260509344,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
8,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-3.258420463891909e-06,0.016663455608276777,0.010078278674055766,2736.504831171936,-3.0079313739582123e-05,1.8760770816937693,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
8,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.00014823400805585862,0.017778798420957462,0.00978273187410537,2833.0635220027716,0.00021644329931559371,2.041436907765739,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
8,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.04193926556273109,0.01346509651629691,0.008842301292699752,2820.210001015488,0.002701460854529154,2.0150983277277317,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
8,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.011986821738278763,0.017198403597939206,0.010030563694074558,2621.101728413033,2.2299389461881857e-05,1.952828350327951,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
9,0,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",0.03449667959070091,0.01662618770592207,0.009744301368419035,2274.280406815381,2.691346940876537e-05,1.887660532270242,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
