configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
1,4,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 16, ""min_samples_split"": 5, ""n_estimators"": 200}",0.7301659666666263,0.009060565149174107,0.003700266239157231,250.19397642336077,-4.014632109723535e-05,1.0469488834735778,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
1,mean,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 16, ""min_samples_split"": 5, ""n_estimators"": 200}",0.6655650481110065,0.009939394938549345,0.004146028801998913,225.866382392977,0.0003805747916273205,1.1246220271242156,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
2,0,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 500}",0.7608197596855332,0.00950426522284659,0.003943872396345928,126.00660474697555,0.0003090759072510975,0.9767108977782013,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
2,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 500}",0.8325517187362339,0.006805511962609383,0.0031312181949511957,193.90615677664022,0.00024390761551345766,0.7917341263958453,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
2,2,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 500}",0.6995221588873187,0.00834338223273627,0.0033736607534223927,154.35540457452578,3.199489743479239e-05,1.0319881637642476,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
2,3,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 500}",0.8258627369540992,0.0073755637417943064,0.003428078693333774,147.68509415177215,0.0009379403800108058,0.8106510807655989,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
2,4,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 500}",0.8381489204155712,0.007017214066175497,0.0029248741470348795,252.96456115989088,-0.00018251706727191513,0.8108395349209744,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
2,mean,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 500}",0.7913810589357513,0.00780918744523241,0.0033603408370176334,174.98356428196092,0.0002680803465876476,0.8843847607249735,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
3,0,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.8059314781323063,0.00856117643012034,0.003456655424364334,199.62559091870827,0.00013466398502049356,0.8797938737021064,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
3,1,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.877298797674293,0.005825656368290391,0.002723510703078004,281.5213717416198,0.0001995770777381512,0.6777404816525076,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
3,2,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.7357457286660124,0.007824325748270558,0.0029432486619943125,224.14038493369003,-0.00034431328242281935,0.9677863648592464,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
