model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1080/01457632.2025.2529751,"Basavanahalli Vrushabhendra, Manu, Kambam Naresh, Amit Kumar, Akash Gupta, and Payal Sharma. ""Role of Heat Transfer on D",16,8,-0.09427465264887758,0.0022309295501066976,0.001746454678581926,63.83450781146418,-0.00044306614557726367,0.6819807566241338,16
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00935-4,"Konno, Yusuke, et al. ""Opposed-Flow Flame Spread and Extinction in Electric Wires: The Effects of Gravity, External Radi",32,8,-162.40055443774025,0.002065066380884332,0.0016334550258887517,402.1515607928321,0.0016334550258887517,4.336097387683636,32
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,Nishizawa et al. (2003) Effect of Low External Flow on Flame Spreading over ETFE Wire under Microgravity,12,12,-14.012854664647355,0.002040839192608749,0.0019078358654952062,93.1450149710213,0.0019078358654952062,0.8905480113201811,12
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institute 40.1-4 (2024): 105",180,60,-0.31051947608304364,0.0018972846366109442,0.0012471214700291934,16.96742909102468,0.0006901085653338024,0.2356924122583421,180
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",152,38,-0.4189157351185433,0.0018904342623833523,0.001499096619409068,30.68023495373347,-0.0006253736978780679,0.465262318462224,152
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Yusuke Konno, Shoryu Ishikawa, Nozomu Hashimoto, and Osamu Fujita. ""Downward flame spread and extinction over electric w",68,17,-0.24139898398793536,0.0017547667701341082,0.0014550776051138394,44.630400622997726,-0.00046824270892864783,0.4811457272948361,68
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/s0010-2180(00)00249-2,"Olson, Sandra L., et al. “Experimental Observations of Spot Radiative Ignition and Subsequent Three-Dimensional Flame Sp",160,40,0.43593494186400616,0.0016521487193423988,0.0012744481079111805,109.69136590289288,-9.929766891178162e-05,0.5864402233889071,160
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80102-1,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",1,1,,0.0011954900893043942,0.0011954900893043942,28.464049745342717,-0.0011954900893043942,0.2846404974534272,1
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2023.103989,"Konno, Yusuke, et al. ""Application of ISO 4589-4 to determine limiting oxygen concentrations for opposed-flow flame spre",386,193,-1.0081443777292938,0.0011898794976197146,0.0008822660044062709,46.18296620446324,0.00046187647582667695,0.48530588131995966,386
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2019.03.040,"Zhu, Feng, Zhanbin Lu, Shuangfeng Wang, and Yongli Yin. ""0 Diffusion Flame Spread over a Thick Solid in Step-Changed Low",24,8,-537.1298493849816,0.001171422688841096,0.0009389778832805134,2243.7529215000977,0.0009389778832805134,15.618969184547948,24
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Link, Shmuel, Xinyan Huang, Carlos Fernandez-Pello, Sandra Olson, and Paul Ferkul. ""The Effect of Gravity on Flame Sprea",144,72,-2066.351316652636,0.001148361464700288,0.0008744169694332848,2348.3253265993026,0.0008744169694332848,22.10749343808041,144
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",54,27,-2.47111863598231,0.0010838414335360136,0.000923530018673323,108.35168442199878,0.0007297716051157441,0.7791192413597544,54
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.12.042,"Li, Yanjun, et al. ""Experimental study of concurrent-flow flame spread over thin solids in confined space in 0."" Combust",8,4,-6.695003180058084,0.0010097464638995756,0.0008316240003882129,54.38357315283455,0.0007857056799548724,0.576997979371186,8
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Konno, Yusuke, et al. ""Downward flame spread and extinction over electric wires placed in a Ground."" Proceedings of the ",88,22,0.6217809995525017,0.0009834559936541469,0.0006467295187959954,15.86204604567277,-0.00028218551962683804,0.2791746046502094,88
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.05.007,"Nagachi, Masashi, et al. ""Can a spreading flame over electric wire insulation in concurrent flow achieve steady propagat",60,30,-2.080144895586257,0.0009609335127180166,0.0008450353165824763,32.18429919334344,-0.0007697547854472932,0.36170646651870125,60
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105358,"Ries, Hans-Christoph, Christian Eigenbrod, and Florian Meyer. ""Effect of Oxygen Concentration, Pressure, and Opposed Flo",74,37,-1.9428910515640427,0.0009338749547721214,0.0008422396442517273,45.43226527614233,0.0008371190219691629,0.4375506309556602,74
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2022.07.002,"Konno, Yusuke, Yutao Li, Jean-Marie Citerne, Guillaume Legros, Augustin Guibaud, Nozomu Hashimoto, and Osamu Fujita. ""Ex",148,74,0.40809385803673315,0.0008859728911900445,0.0006468711653343253,29.7435061458466,4.2127840582958774e-05,0.37506861526352003,148
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,"Sánchez-Tarifa, C., and B. Lázaro. ""Experiments Conducted on Combustion at Microgravity in the TEXUS-38 Sounding Rocket.",20,5,-34.86289983451428,0.0008707957017010189,0.0007709019330105272,136.05004115009515,0.0007709019330105272,1.3274324721052118,20
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10147-3,"Kumar, Vipin, Prema Prescilla T., Amit Kumar, Akash Gupta, and Payal Sharma. ""An Experimental Study of Opposed Flame Spr",68,34,0.7582304974767317,0.0008056373119894648,0.0006384955862852023,7.913928422540284,9.935322844880147e-05,0.09501099066126185,68
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.028,"Zhao, Xiaoyang, et al. 'Concurrent flame growth, spread, and quenching over composite fabric samples in low speed purely",10,10,0.03100788849848124,0.0007410479433820042,0.0005437792093973854,31.857393527293787,-0.00033793828765433154,0.4956842430648858,10
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.025,"Bhattacharjee, Subrata, Ahmet Simsek, Frank Miller, Sandra L. Olson, and Paul V. Ferkul. ""Radiative, Thermal, and Kineti",80,20,-0.9254006131711185,0.0007231034765288536,0.0005740184398641588,75.39787237233537,0.0004853865636474216,0.5488451434754108,80
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1007/s12217-018-9655-0,"Zhu, Feng, Shuangfeng Wang, and Zhanbin Lu. ""A Comparative Study of Near-Limit Flame Spread Over a Thick Solid in Space-",172,43,-3.732769570003379,0.000630482033258584,0.0004071553688034408,385.0209273924406,0.0003192344738553553,2.255468172222888,172
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,"Ferkul, Paul V., et al. “Combustion Experiments on the Mir Space Station.” 37th Aerospace Sciences Meeting and Exhibit, ",8,4,-7.476168864890367,0.0006001976147552076,0.0005269201137783378,40.0228007522618,-0.00020487374778578872,0.4445908257445982,8
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105255,"Li, Yutao, et al. ""Cyclic pattern along the downward flame spread over Cylindrical samples in partial gravity."" Proceedi",55,11,-3.5178753626648342,0.000531266407166813,0.00046436066073998587,30.22036577100869,0.0004631383985700591,0.3143588208087651,55
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00896-8,"Wu, Chuanjia, Shuangfeng Wang, Feng Zhu, Xinyan Huang, and Yongli Yin. ""Opposed Flame Spread over Cylindrical PMMA Under",82,82,0.3155044572739474,0.0005070528604000959,0.00036703487933405313,104.53751966664156,0.00014249543236280953,0.7308548875515533,82
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,"Sánchez-Tarifa, C., and G. López Juste. 'A Study of the Combustion Problems of Solid Materials at Conditions Existing in",33,11,-0.9792384918681152,0.0004902866186617975,0.00038592051313730445,133.95424681672088,0.00026015147286994955,0.7124376228903266,33
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.07.044,"Guibaud, Augustin, Jean-Marie Citerne, Jean-Louis Consalvi, and Guillaume Legros. ""On the Effects of Opposed Flow Condit",91,91,-10.805387040543426,0.0004635659597061091,0.00043736015962668354,34.66342356806981,0.00043736015962668354,0.3524774593353604,91
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10106-y,"Sharma, Ankit, et al. ""Effects of Confinement on Opposed-Flow Flame Spread over Cellulose and Polymeric Solids in Microg",17,17,0.5461882364779741,0.00037625177995393843,0.00037073844235893953,456.38572351813843,0.00037073844235893953,0.5357018642560262,17
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Huang, Xinyan, Shmuel Link, Andy Rodriguez, Maria Thomsen, Sandra Olson, Paul Ferkul, and Carlos Fernandez-Pello. ""Trans",78,78,-29.419441333338906,0.000246051596479881,0.00017181203969677438,444.64305464175027,0.00017169453108377555,3.6417503843322043,78
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.5802/crmeca.149,"Coimbra, Alain, et al. ""An engineering model for creeping flame spread over idealized electrical wires in 0."" Comptes Re",25,25,0.29361399067453775,0.0001984358377507414,0.00014509167163427136,11.911201922297838,-1.7335458840882613e-05,0.15010275170252751,25
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.09.003,"Guibaud, Augustin, Jean-Louis Consalvi, Jean-Marie Citerne, and Guillaume Legros. ""Pressure Effects on the Soot Producti",12,6,-30.44881469408397,0.00013218004281636298,0.00010758362676721308,7.730571502005799,0.0001067898288850509,0.09463964879453196,12
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2020.12.005,"Carney, Ama, Yanjun Li, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Concurrent-flow flame spread over thin discrete fu",16,8,-12.91545526357292,0.13110707881090344,0.12323726013478045,85.59822394226022,-0.12309096734907875,0.936479134363596,16
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1007/s10694-019-00878-w,"Vetturini, Anthony, Wohan Cui, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Flame Spread Over Ultra-thin Solids: Effect",44,11,-1.243868376205139,0.08065851665480128,0.06834041509195034,390.59178288312467,-0.035437591147850216,1.0234671625364102,44
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd_bt,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,"Meyer, Florian, Jan Heißmeier, Hans?Christoph Ries, and Christian Eigenbrod. ""Sooting Behavior in Concurrent and Upward ",18,6,-11262.781580217334,0.05266569021522789,0.03744709133281625,2403.0896278091614,0.036534934806011256,27.89003894892916,18
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1080/00102200490276773,"Olson, Sandra L., et al. “Sounding Rocket Microgravity Experiments Elucidating Diffusive and Radiative Transport Effects",162,54,-0.9285198841154556,0.022024626020215644,0.017741459368259285,66.21111150433225,-0.017380281965093523,0.8250068015341598,162
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd_bt,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,"Son, Youngjin, Paul D. Ronney, and Suleyman Gokoglu. ""Comparison of Carbon Dioxide and Helium as Fire Extinguishing Agen",89,89,-0.009400078434157244,0.02072426687786102,0.015304455341351131,92.87928344564088,-0.007112273275858122,0.7782990354407564,89
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd_bt,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,"Andracchio, Charles R., and Thomas H. Cochran. Burning of Solids in Oxygen-Rich Environments in Normal and Reduced Gravi",36,18,0.47929381923643843,0.020485218631878414,0.015460615737768642,38.066899806341695,-0.009544656312050226,0.44106930068637734,36
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd_bt,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,"Kimzey, John Howard. ""Flammability During Weightlessness."" NASA Technical Memorandum NASA TM X-58001, May 1966.",15,15,-5.721073637165095,0.02035881833208333,0.015505219146221388,416.13886052571206,0.013711539318858773,2.1939957969771533,15
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/s1540-7489(02)80315-7,"Son, Youngjin, and Paul D. Ronney. ""Radiation-Driven Flame Spread over Thermally Thick Fuels in Quiescent 0 Environments",80,40,-0.062680387060295,0.018411751012074262,0.015811026371654345,158.01717550507072,0.011118990403705004,0.6442123848487771,80
