configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
8,mean,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""scale""}",-18.336123018649083,0.07424792682691916,0.07299951989976776,24505.867837123347,0.07218710283583915,8.477130563536573,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
9,0,"{""C"": 50.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-12.84533601673263,0.06962398463918192,0.06858745679012346,25546.035111330813,0.06706251851851854,8.251749623627868,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
9,1,"{""C"": 50.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-14.106021530829747,0.07451681290276164,0.07275725925925927,23496.88917238762,0.07200812345679013,7.170679192821189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
9,2,"{""C"": 50.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-20.06175750031931,0.07562983105842513,0.07448022222222223,19366.62232952851,0.07381256790123457,8.807036863709005,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
9,3,"{""C"": 50.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-26.952669576595206,0.07589906146396747,0.07490486419753085,24439.881843443975,0.07452906172839506,9.64294965160375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
9,4,"{""C"": 50.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-17.714830468768515,0.0755699440702597,0.07426779702970296,29679.910728925817,0.07352324257425742,8.513237485921048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
9,mean,"{""C"": 50.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-18.336123018649083,0.07424792682691918,0.07299951989976776,24505.867837123347,0.07218710283583915,8.477130563536573,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
10,0,"{""C"": 5.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-4.677022593711883,0.04458280977940095,0.04345191697340205,16554.194148537314,0.041588829484356805,5.283900163484915,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
10,1,"{""C"": 5.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-4.218069161396635,0.04379596878942138,0.04222130903985722,13893.320207466479,0.040489796001465794,4.2144427531751205,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
10,2,"{""C"": 5.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-6.138500788949251,0.04403006556294619,0.042980656153281,11454.678834944887,0.04180893884187789,5.127267972142238,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
10,3,"{""C"": 5.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-5.167528822480315,0.0356517090867713,0.03399753662505593,11662.06106984446,0.030932609629976803,4.529537376171249,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
10,4,"{""C"": 5.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-3.214145738243394,0.0358600530341997,0.03425243794916135,13688.829560254302,0.029371911443522237,4.039769401629208,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
10,mean,"{""C"": 5.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-4.683053420956296,0.0407841212505479,0.039380771348151516,13450.616764209486,0.0368384170802399,4.6389835333205465,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
11,0,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-12.84533601673263,0.06962398463918192,0.06858745679012346,25546.035111330813,0.06706251851851854,8.251749623627868,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
11,1,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-14.106021530829747,0.07451681290276164,0.07275725925925927,23496.88917238762,0.07200812345679013,7.170679192821189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
